vertex id,originalDegree,degreeDelete,average,terminalClique
0,125,1,108,86
1,125,1,108,86
2,126,2,108,86
3,122,3,108,86
4,121,4,108,86
5,123,5,108,86
6,124,6,108,86
7,123,7,108,86
8,124,8,108,86
9,124,9,108,86
10,126,10,108,86
11,127,11,108,86
12,124,12,108,86
13,125,13,108,86
14,126,14,108,86
15,127,15,108,86
16,124,16,108,86
17,123,17,108,86
18,122,18,108,86
19,121,19,108,86
20,123,20,108,86
21,123,21,108,86
22,123,22,108,86
23,125,23,108,86
24,124,24,108,86
25,123,25,108,86
26,124,26,108,86
27,123,27,108,86
28,123,28,108,86
29,123,29,108,86
30,120,30,108,86
31,123,31,108,86
32,124,32,108,86
33,121,33,108,86
34,121,34,108,86
35,119,35,108,86
36,125,36,108,86
37,121,37,108,86
38,122,38,108,86
39,122,39,108,86
40,121,40,108,86
41,120,41,108,86
42,125,42,108,86
43,123,43,108,86
44,123,44,108,86
45,122,45,108,86
46,124,46,108,86
47,123,47,108,86
48,123,48,108,86
49,123,49,108,86
50,122,50,108,86
51,123,51,108,86
52,122,52,108,86
53,122,53,108,86
54,121,54,108,86
55,119,55,108,86
56,120,56,108,86
57,119,57,108,86
58,122,58,108,86
59,121,59,108,86
60,122,60,108,86
61,120,61,108,86
62,123,62,108,86
63,119,63,108,86
64,120,64,108,86
65,119,65,108,86
66,119,66,108,86
67,118,67,108,86
68,117,68,108,86
69,113,69,108,86
70,116,70,108,86
71,119,71,108,86
72,117,72,108,86
73,118,73,108,86
74,119,74,108,86
75,118,75,108,86
76,113,76,108,86
77,114,77,108,86
78,115,78,108,86
79,115,79,108,86
80,116,80,108,86
81,117,81,108,86
82,117,82,108,86
83,114,83,108,86
84,112,87,108,86
85,115,85,108,86
86,114,84,108,86
87,114,85,108,86
88,116,87,108,86
89,117,90,108,86
90,116,90,108,86
91,110,86,108,86
92,114,94,108,86
93,118,90,108,86
94,111,90,108,86
95,112,95,108,86
96,110,94,108,86
97,109,95,108,86
98,111,94,108,86
99,111,94,108,86
100,105,95,108,86
101,105,95,108,86
102,108,95,108,86
103,112,94,108,86
104,105,95,108,86
105,106,96,108,86
106,105,96,108,86
107,103,96,108,86
108,99,94,108,86
109,99,95,108,86
110,92,87,108,86
111,90,87,108,86
112,94,88,108,86
113,88,86,108,86
114,89,85,108,86
115,91,86,108,86
116,88,86,108,86
117,85,84,108,86
118,83,83,108,86
119,82,81,108,86
120,72,70,108,86
121,61,61,108,86
122,61,60,108,86
123,60,60,108,86
124,46,46,108,86
125,33,33,108,86
126,27,27,108,86
127,19,19,108,86
128,15,15,108,86
129,11,11,108,86
130,5,5,108,86
131,2,2,108,86
132,71,71,108,86

