vertex id,originalDegree,degreeDelete,average,terminalClique
0,268,1,238,194
1,262,1,238,194
2,261,2,238,194
3,262,3,238,194
4,263,4,238,194
5,265,5,238,194
6,262,6,238,194
7,263,7,238,194
8,264,8,238,194
9,268,9,238,194
10,266,10,238,194
11,267,11,238,194
12,263,12,238,194
13,263,13,238,194
14,262,14,238,194
15,262,15,238,194
16,264,16,238,194
17,263,17,238,194
18,263,18,238,194
19,263,19,238,194
20,263,20,238,194
21,263,21,238,194
22,261,22,238,194
23,264,23,238,194
24,264,24,238,194
25,266,25,238,194
26,267,26,238,194
27,268,27,238,194
28,267,28,238,194
29,264,29,238,194
30,267,30,238,194
31,266,31,238,194
32,265,32,238,194
33,266,33,238,194
34,267,34,238,194
35,264,35,238,194
36,261,36,238,194
37,259,37,238,194
38,262,38,238,194
39,264,39,238,194
40,262,40,238,194
41,259,41,238,194
42,258,42,238,194
43,263,43,238,194
44,262,44,238,194
45,264,45,238,194
46,264,46,238,194
47,261,47,238,194
48,260,48,238,194
49,264,49,238,194
50,262,50,238,194
51,263,51,238,194
52,260,52,238,194
53,264,53,238,194
54,261,54,238,194
55,260,55,238,194
56,261,56,238,194
57,265,57,238,194
58,264,58,238,194
59,258,59,238,194
60,263,60,238,194
61,263,61,238,194
62,266,62,238,194
63,264,63,238,194
64,259,64,238,194
65,263,65,238,194
66,262,66,238,194
67,258,67,238,194
68,261,68,238,194
69,261,69,238,194
70,263,70,238,194
71,260,71,238,194
72,262,72,238,194
73,262,73,238,194
74,264,74,238,194
75,268,75,238,194
76,262,76,238,194
77,259,77,238,194
78,262,78,238,194
79,263,79,238,194
80,262,80,238,194
81,260,81,238,194
82,260,82,238,194
83,260,83,238,194
84,257,84,238,194
85,259,85,238,194
86,257,86,238,194
87,258,87,238,194
88,257,88,238,194
89,259,89,238,194
90,260,90,238,194
91,257,91,238,194
92,260,92,238,194
93,262,93,238,194
94,258,94,238,194
95,258,95,238,194
96,258,96,238,194
97,260,97,238,194
98,263,98,238,194
99,259,99,238,194
100,259,100,238,194
101,260,101,238,194
102,265,102,238,194
103,261,103,238,194
104,265,104,238,194
105,264,105,238,194
106,266,106,238,194
107,261,107,238,194
108,261,108,238,194
109,263,109,238,194
110,263,110,238,194
111,258,111,238,194
112,255,112,238,194
113,257,113,238,194
114,259,114,238,194
115,259,115,238,194
116,256,116,238,194
117,256,117,238,194
118,260,118,238,194
119,263,119,238,194
120,263,120,238,194
121,257,121,238,194
122,255,122,238,194
123,256,123,238,194
124,256,124,238,194
125,260,125,238,194
126,259,126,238,194
127,258,127,238,194
128,256,128,238,194
129,260,129,238,194
130,257,130,238,194
131,255,131,238,194
132,254,132,238,194
133,255,133,238,194
134,255,134,238,194
135,255,135,238,194
136,256,136,238,194
137,256,137,238,194
138,256,138,238,194
139,263,139,238,194
140,262,140,238,194
141,259,141,238,194
142,257,142,238,194
143,256,143,238,194
144,254,144,238,194
145,253,145,238,194
146,255,146,238,194
147,254,147,238,194
148,254,148,238,194
149,259,149,238,194
150,262,150,238,194
151,256,151,238,194
152,256,152,238,194
153,255,153,238,194
154,255,154,238,194
155,253,155,238,194
156,252,156,238,194
157,255,157,238,194
158,254,158,238,194
159,253,159,238,194
160,254,160,238,194
161,259,161,238,194
162,258,162,238,194
163,258,163,238,194
164,255,164,238,194
165,251,165,238,194
166,254,166,238,194
167,257,167,238,194
168,252,168,238,194
169,255,169,238,194
170,255,170,238,194
171,259,171,238,194
172,255,172,238,194
173,254,173,238,194
174,257,174,238,194
175,257,175,238,194
176,254,176,238,194
177,250,177,238,194
178,249,178,238,194
179,253,179,238,194
180,251,188,238,194
181,248,192,238,194
182,246,180,238,194
183,252,191,238,194
184,252,181,238,194
185,249,182,238,194
186,253,195,238,194
187,249,187,238,194
188,251,183,238,194
189,255,184,238,194
190,252,198,238,194
191,244,195,238,194
192,245,198,238,194
193,247,186,238,194
194,248,206,238,194
195,248,213,238,194
196,247,213,238,194
197,251,185,238,194
198,247,193,238,194
199,242,198,238,194
200,249,189,238,194
201,247,193,238,194
202,251,195,238,194
203,247,213,238,194
204,246,198,238,194
205,242,206,238,194
206,243,213,238,194
207,246,190,238,194
208,240,199,238,194
209,245,198,238,194
210,244,206,238,194
211,244,213,238,194
212,241,200,238,194
213,241,206,238,194
214,241,213,238,194
215,238,206,238,194
216,238,212,238,194
217,237,205,238,194
218,240,206,238,194
219,237,200,238,194
220,240,213,238,194
221,242,213,238,194
222,242,212,238,194
223,236,213,238,194
224,235,213,238,194
225,233,213,238,194
226,230,213,238,194
227,232,213,238,194
228,237,212,238,194
229,232,213,238,194
230,233,214,238,194
231,227,210,238,194
232,226,211,238,194
233,215,208,238,194
234,218,209,238,194
235,218,207,238,194
236,218,205,238,194
237,216,208,238,194
238,220,207,238,194
239,219,207,238,194
240,214,206,238,194
241,207,200,238,194
242,210,202,238,194
243,212,205,238,194
244,200,196,238,194
245,204,200,238,194
246,192,187,238,194
247,192,189,238,194
248,185,182,238,194
249,191,187,238,194
250,190,186,238,194
251,184,183,238,194
252,183,182,238,194
253,181,181,238,194
254,180,180,238,194
255,181,181,238,194
256,173,173,238,194
257,159,159,238,194
258,155,155,238,194
259,145,144,238,194
260,135,135,238,194
261,118,116,238,194
262,115,115,238,194
263,106,105,238,194
264,99,99,238,194
265,84,83,238,194
266,76,76,238,194
267,69,69,238,194
268,54,54,238,194
269,36,36,238,194
270,29,29,238,194
271,26,26,238,194
272,17,17,238,194
273,7,7,238,194
274,4,4,238,194
275,3,3,238,194
276,153,152,238,194

