vertex id,originalDegree,degreeDelete,average,terminalClique
0,327,1,295,1
1,326,1,295,1
2,326,4,295,1
3,325,2,295,1
4,322,3,295,1
5,324,5,295,1
6,327,6,295,1
7,327,7,295,1
8,325,8,295,1
9,325,9,295,1
10,326,10,295,1
11,326,11,295,1
12,324,12,295,1
13,323,13,295,1
14,327,14,295,1
15,324,15,295,1
16,325,16,295,1
17,324,17,295,1
18,326,18,295,1
19,327,19,295,1
20,324,20,295,1
21,326,21,295,1
22,324,22,295,1
23,324,23,295,1
24,328,24,295,1
25,325,25,295,1
26,326,26,295,1
27,325,27,295,1
28,322,28,295,1
29,322,29,295,1
30,328,30,295,1
31,324,31,295,1
32,324,32,295,1
33,322,33,295,1
34,324,34,295,1
35,325,35,295,1
36,322,36,295,1
37,326,37,295,1
38,324,38,295,1
39,323,39,295,1
40,324,40,295,1
41,325,41,295,1
42,328,42,295,1
43,324,43,295,1
44,321,44,295,1
45,327,45,295,1
46,326,46,295,1
47,323,47,295,1
48,320,48,295,1
49,321,49,295,1
50,322,50,295,1
51,325,51,295,1
52,326,52,295,1
53,325,53,295,1
54,324,54,295,1
55,324,55,295,1
56,323,56,295,1
57,325,57,295,1
58,325,58,295,1
59,324,59,295,1
60,321,60,295,1
61,320,61,295,1
62,322,62,295,1
63,320,63,295,1
64,322,64,295,1
65,323,65,295,1
66,324,66,295,1
67,319,67,295,1
68,320,68,295,1
69,323,69,295,1
70,324,70,295,1
71,318,71,295,1
72,319,72,295,1
73,323,73,295,1
74,321,74,295,1
75,324,75,295,1
76,322,76,295,1
77,323,77,295,1
78,316,78,295,1
79,320,79,295,1
80,324,80,295,1
81,319,81,295,1
82,317,82,295,1
83,320,83,295,1
84,323,84,295,1
85,322,85,295,1
86,320,86,295,1
87,321,87,295,1
88,322,88,295,1
89,319,89,295,1
90,318,90,295,1
91,320,91,295,1
92,319,92,295,1
93,323,93,295,1
94,325,94,295,1
95,323,95,295,1
96,323,96,295,1
97,324,97,295,1
98,316,98,295,1
99,313,99,295,1
100,314,100,295,1
101,323,101,295,1
102,322,102,295,1
103,319,103,295,1
104,324,104,295,1
105,323,105,295,1
106,323,106,295,1
107,321,107,295,1
108,320,108,295,1
109,320,109,295,1
110,318,110,295,1
111,322,111,295,1
112,320,112,295,1
113,320,113,295,1
114,322,114,295,1
115,318,115,295,1
116,325,116,295,1
117,321,117,295,1
118,318,118,295,1
119,320,119,295,1
120,319,120,295,1
121,322,121,295,1
122,321,122,295,1
123,318,123,295,1
124,317,124,295,1
125,321,125,295,1
126,319,126,295,1
127,319,127,295,1
128,316,128,295,1
129,318,129,295,1
130,319,130,295,1
131,317,131,295,1
132,320,132,295,1
133,319,133,295,1
134,319,134,295,1
135,319,135,295,1
136,323,136,295,1
137,321,137,295,1
138,322,138,295,1
139,321,139,295,1
140,319,140,295,1
141,318,141,295,1
142,315,142,295,1
143,317,143,295,1
144,316,144,295,1
145,318,145,295,1
146,318,146,295,1
147,314,147,295,1
148,314,148,295,1
149,316,149,295,1
150,316,150,295,1
151,317,151,295,1
152,321,152,295,1
153,319,153,295,1
154,319,154,295,1
155,321,155,295,1
156,320,156,295,1
157,321,157,295,1
158,319,158,295,1
159,318,159,295,1
160,320,160,295,1
161,318,161,295,1
162,315,162,295,1
163,318,163,295,1
164,313,164,295,1
165,314,165,295,1
166,312,166,295,1
167,316,167,295,1
168,311,168,295,1
169,315,169,295,1
170,321,170,295,1
171,317,171,295,1
172,316,172,295,1
173,315,173,295,1
174,315,174,295,1
175,312,175,295,1
176,315,176,295,1
177,311,177,295,1
178,314,178,295,1
179,309,179,295,1
180,314,180,295,1
181,312,181,295,1
182,313,182,295,1
183,316,183,295,1
184,318,184,295,1
185,315,185,295,1
186,317,186,295,1
187,314,187,295,1
188,314,188,295,1
189,315,189,295,1
190,315,190,295,1
191,313,191,295,1
192,312,192,295,1
193,316,193,295,1
194,314,194,295,1
195,316,195,295,1
196,313,196,295,1
197,310,197,295,1
198,314,198,295,1
199,312,199,295,1
200,309,200,295,1
201,315,201,295,1
202,315,202,295,1
203,316,203,295,1
204,316,204,295,1
205,307,205,295,1
206,308,206,295,1
207,312,207,295,1
208,310,208,295,1
209,310,209,295,1
210,313,210,295,1
211,310,211,295,1
212,309,212,295,1
213,313,213,295,1
214,309,214,295,1
215,309,215,295,1
216,310,216,295,1
217,309,217,295,1
218,310,218,295,1
219,307,219,295,1
220,310,220,295,1
221,308,221,295,1
222,314,222,295,1
223,314,223,295,1
224,316,224,295,1
225,311,225,295,1
226,306,226,295,1
227,306,227,295,1
228,305,228,295,1
229,307,244,295,1
230,303,229,295,1
231,303,230,295,1
232,310,255,295,1
233,311,231,295,1
234,306,232,295,1
235,313,233,295,1
236,312,234,295,1
237,306,235,295,1
238,307,236,295,1
239,306,237,295,1
240,300,238,295,1
241,307,242,295,1
242,304,240,295,1
243,305,242,295,1
244,305,246,295,1
245,308,238,295,1
246,309,244,295,1
247,307,246,295,1
248,307,240,295,1
249,308,252,295,1
250,306,249,295,1
251,303,255,295,1
252,303,252,295,1
253,299,246,295,1
254,302,249,295,1
255,306,249,295,1
256,309,262,295,1
257,303,262,295,1
258,302,255,295,1
259,302,262,295,1
260,300,256,295,1
261,295,262,295,1
262,295,255,295,1
263,304,252,295,1
264,303,256,295,1
265,300,262,295,1
266,301,262,295,1
267,296,262,295,1
268,298,262,295,1
269,294,262,295,1
270,297,262,295,1
271,292,262,295,1
272,293,255,295,1
273,288,263,295,1
274,288,263,295,1
275,285,262,295,1
276,287,263,295,1
277,291,264,295,1
278,292,264,295,1
279,289,264,295,1
280,287,263,295,1
281,290,264,295,1
282,280,263,295,1
283,283,262,295,1
284,286,263,295,1
285,283,263,295,1
286,276,260,295,1
287,285,263,295,1
288,279,264,295,1
289,274,261,295,1
290,272,258,295,1
291,275,261,295,1
292,276,262,295,1
293,277,262,295,1
294,272,257,295,1
295,266,256,295,1
296,263,253,295,1
297,259,250,295,1
298,262,255,295,1
299,249,247,295,1
300,251,248,295,1
