vertex id,originalDegree,degreeDelete,average,terminalClique
0,46,1,37,1
1,45,2,37,1
2,44,3,37,1
3,47,4,37,1
4,46,5,37,1
5,45,6,37,1
6,44,7,37,1
7,46,8,37,1
8,43,9,37,1
9,44,10,37,1
10,45,11,37,1
11,47,12,37,1
12,45,13,37,1
13,41,14,37,1
14,43,15,37,1
15,43,29,37,1
16,44,16,37,1
17,45,17,37,1
18,43,18,37,1
19,44,19,37,1
20,44,20,37,1
21,43,21,37,1
22,41,22,37,1
23,45,23,37,1
24,43,24,37,1
25,42,31,37,1
26,46,25,37,1
27,42,26,37,1
28,41,29,37,1
29,41,28,37,1
30,43,31,37,1
31,42,30,37,1
32,40,1,37,1
33,38,30,37,1
34,37,28,37,1
35,36,31,37,1
36,37,30,37,1
37,36,31,37,1
38,36,32,37,1
39,31,30,37,1
40,34,32,37,1
41,32,31,37,1
42,33,31,37,1
43,30,29,37,1
44,24,24,37,1
45,21,21,37,1
46,12,12,37,1
47,4,4,37,1
48,4,4,37,1
49,3,3,37,1
50,29,29,37,1

