vertex id,originalDegree,degreeDelete,average,terminalClique
0,462,1,423,1
1,461,348,423,1
2,463,1,423,1
3,457,2,423,1
4,459,354,423,1
5,459,349,423,1
6,457,3,423,1
7,458,4,423,1
8,460,5,423,1
9,457,6,423,1
10,462,7,423,1
11,461,8,423,1
12,461,9,423,1
13,463,10,423,1
14,459,11,423,1
15,460,12,423,1
16,459,13,423,1
17,457,14,423,1
18,460,15,423,1
19,464,16,423,1
20,459,17,423,1
21,455,18,423,1
22,458,19,423,1
23,457,20,423,1
24,463,21,423,1
25,457,22,423,1
26,454,23,423,1
27,459,24,423,1
28,456,25,423,1
29,458,26,423,1
30,458,27,423,1
31,460,28,423,1
32,464,29,423,1
33,455,30,423,1
34,455,31,423,1
35,457,32,423,1
36,460,33,423,1
37,457,34,423,1
38,458,35,423,1
39,461,36,423,1
40,458,37,423,1
41,460,38,423,1
42,457,39,423,1
43,458,40,423,1
44,454,41,423,1
45,456,42,423,1
46,459,43,423,1
47,456,44,423,1
48,458,45,423,1
49,454,46,423,1
50,457,47,423,1
51,455,48,423,1
52,456,49,423,1
53,458,50,423,1
54,457,51,423,1
55,461,52,423,1
56,461,53,423,1
57,463,54,423,1
58,459,55,423,1
59,455,56,423,1
60,460,57,423,1
61,456,58,423,1
62,456,59,423,1
63,457,60,423,1
64,458,61,423,1
65,457,62,423,1
66,454,63,423,1
67,457,64,423,1
68,454,65,423,1
69,455,66,423,1
70,455,67,423,1
71,460,68,423,1
72,460,69,423,1
73,450,70,423,1
74,454,71,423,1
75,457,72,423,1
76,460,73,423,1
77,458,74,423,1
78,459,75,423,1
79,459,76,423,1
80,458,77,423,1
81,457,78,423,1
82,459,79,423,1
83,457,80,423,1
84,454,81,423,1
85,455,82,423,1
86,456,83,423,1
87,456,84,423,1
88,458,85,423,1
89,459,86,423,1
90,460,87,423,1
91,457,88,423,1
92,457,89,423,1
93,461,90,423,1
94,456,91,423,1
95,455,92,423,1
96,456,93,423,1
97,460,94,423,1
98,458,95,423,1
99,453,96,423,1
100,456,97,423,1
101,454,98,423,1
102,454,99,423,1
103,456,100,423,1
104,456,101,423,1
105,454,102,423,1
106,454,103,423,1
107,458,104,423,1
108,453,105,423,1
109,456,106,423,1
110,461,107,423,1
111,457,108,423,1
112,453,109,423,1
113,457,110,423,1
114,460,111,423,1
115,458,112,423,1
116,458,113,423,1
117,459,114,423,1
118,455,115,423,1
119,454,116,423,1
120,455,117,423,1
121,459,118,423,1
122,456,119,423,1
123,455,120,423,1
124,455,121,423,1
125,456,122,423,1
126,457,123,423,1
127,456,124,423,1
128,457,125,423,1
129,459,126,423,1
130,457,127,423,1
131,454,128,423,1
132,454,129,423,1
133,455,130,423,1
134,461,131,423,1
135,455,132,423,1
136,453,133,423,1
137,459,134,423,1
138,456,135,423,1
139,453,136,423,1
