vertex id,originalDegree,degreeDelete,average,terminalClique
0,331,1,301,1
1,332,2,301,1
2,332,3,301,1
3,333,4,301,1
4,329,5,301,1
5,331,6,301,1
6,331,7,301,1
7,333,8,301,1
8,332,9,301,1
9,330,10,301,1
10,334,11,301,1
11,335,12,301,1
12,332,13,301,1
13,332,14,301,1
14,334,15,301,1
15,332,16,301,1
16,329,17,301,1
17,331,18,301,1
18,329,19,301,1
19,331,20,301,1
20,332,21,301,1
21,332,22,301,1
22,331,23,301,1
23,330,24,301,1
24,334,25,301,1
25,333,26,301,1
26,335,27,301,1
27,332,28,301,1
28,331,29,301,1
29,333,30,301,1
30,332,31,301,1
31,328,32,301,1
32,329,33,301,1
33,329,34,301,1
34,330,35,301,1
35,333,36,301,1
36,333,37,301,1
37,330,38,301,1
38,328,39,301,1
39,331,40,301,1
40,332,41,301,1
41,332,42,301,1
42,330,43,301,1
43,329,44,301,1
44,328,45,301,1
45,329,46,301,1
46,330,47,301,1
47,329,48,301,1
48,335,49,301,1
49,330,50,301,1
50,330,51,301,1
51,331,52,301,1
52,335,53,301,1
53,335,54,301,1
54,332,55,301,1
55,330,56,301,1
56,331,57,301,1
57,330,58,301,1
58,325,59,301,1
59,328,60,301,1
60,333,61,301,1
61,331,62,301,1
62,332,63,301,1
63,329,64,301,1
64,331,65,301,1
65,329,66,301,1
66,330,67,301,1
67,329,68,301,1
68,328,69,301,1
69,329,70,301,1
70,330,71,301,1
71,330,72,301,1
72,327,73,301,1
73,328,74,301,1
74,329,75,301,1
75,326,76,301,1
76,328,77,301,1
77,329,78,301,1
78,325,79,301,1
79,326,80,301,1
80,327,81,301,1
81,327,82,301,1
82,327,83,301,1
83,329,84,301,1
84,324,85,301,1
85,326,86,301,1
86,328,87,301,1
87,331,88,301,1
88,329,89,301,1
89,327,90,301,1
90,329,91,301,1
91,326,92,301,1
92,329,93,301,1
93,333,94,301,1
94,332,95,301,1
95,328,96,301,1
96,332,97,301,1
97,327,98,301,1
98,327,99,301,1
99,328,100,301,1
100,325,101,301,1
101,325,102,301,1
102,321,103,301,1
103,320,104,301,1
104,328,105,301,1
105,330,106,301,1
106,330,107,301,1
107,329,108,301,1
108,327,109,301,1
109,327,110,301,1
110,323,111,301,1
111,325,112,301,1
112,324,113,301,1
113,330,114,301,1
114,327,115,301,1
115,331,116,301,1
116,335,117,301,1
117,328,118,301,1
118,327,119,301,1
119,324,120,301,1
120,324,121,301,1
121,325,122,301,1
122,325,123,301,1
123,324,124,301,1
124,328,125,301,1
125,329,126,301,1
126,330,127,301,1
127,326,128,301,1
128,329,129,301,1
129,324,130,301,1
130,323,131,301,1
131,321,132,301,1
132,325,133,301,1
133,323,134,301,1
134,328,135,301,1
135,331,136,301,1
136,331,137,301,1
137,327,138,301,1
138,329,139,301,1
139,326,140,301,1
140,333,141,301,1
141,328,142,301,1
142,328,143,301,1
143,332,144,301,1
144,321,145,301,1
145,323,146,301,1
146,324,147,301,1
147,323,148,301,1
148,322,149,301,1
149,321,150,301,1
150,326,151,301,1
151,327,152,301,1
152,322,153,301,1
153,325,154,301,1
154,321,155,301,1
155,321,156,301,1
156,324,157,301,1
157,324,158,301,1
158,321,159,301,1
159,329,160,301,1
160,326,161,301,1
161,324,162,301,1
162,324,163,301,1
163,329,164,301,1
164,327,165,301,1
165,322,166,301,1
166,321,167,301,1
167,320,168,301,1
168,320,169,301,1
169,328,170,301,1
170,323,171,301,1
171,323,172,301,1
172,323,173,301,1
173,322,174,301,1
174,320,175,301,1
175,325,176,301,1
176,326,177,301,1
177,325,178,301,1
178,322,179,301,1
179,320,180,301,1
180,320,181,301,1
181,321,182,301,1
182,323,183,301,1
183,324,184,301,1
184,319,185,301,1
185,319,186,301,1
186,322,187,301,1
187,324,188,301,1
188,321,189,301,1
189,322,190,301,1
190,319,191,301,1
191,322,192,301,1
192,323,193,301,1
193,323,194,301,1
194,326,195,301,1
195,320,196,301,1
196,318,197,301,1
197,318,198,301,1
198,320,199,301,1
199,323,200,301,1
200,323,201,301,1
201,322,202,301,1
202,319,203,301,1
203,320,204,301,1
204,322,205,301,1
205,318,206,301,1
206,318,207,301,1
207,316,208,301,1
208,317,209,301,1
209,314,210,301,1
210,318,242,301,1
211,314,211,301,1
212,315,212,301,1
213,316,213,301,1
214,314,214,301,1
215,313,215,301,1
216,318,216,301,1
217,317,217,301,1
218,324,218,301,1
219,324,219,301,1
220,320,220,301,1
221,316,221,301,1
222,316,222,301,1
223,321,223,301,1
224,320,224,301,1
225,315,241,301,1
226,316,225,301,1
227,314,226,301,1
228,313,227,301,1
229,319,246,301,1
230,307,228,301,1
231,315,229,301,1
232,318,230,301,1
233,317,231,301,1
234,318,232,301,1
235,316,233,301,1
236,316,234,301,1
237,318,240,301,1
238,317,245,301,1
239,316,261,301,1
240,310,235,301,1
241,308,248,301,1
242,312,236,301,1
243,314,237,301,1
244,312,248,301,1
245,311,251,301,1
246,314,247,301,1
247,311,248,301,1
248,312,244,301,1
249,314,251,301,1
250,312,261,301,1
251,314,243,301,1
252,314,261,301,1
253,314,239,301,1
254,312,266,301,1
255,316,261,301,1
256,311,238,301,1
257,311,251,301,1
258,310,251,301,1
259,310,266,301,1
260,307,256,301,1
261,307,256,301,1
262,301,256,301,1
263,305,256,301,1
264,307,256,301,1
265,310,266,301,1
266,305,267,301,1
267,305,266,301,1
268,304,261,301,1
269,306,265,301,1
270,305,1,301,1
271,298,266,301,1
272,302,251,301,1
273,303,266,301,1
274,301,265,301,1
275,295,270,301,1
276,302,266,301,1
277,300,268,301,1
278,302,268,301,1
279,304,266,301,1
280,299,269,301,1
281,298,268,301,1
282,293,270,301,1
283,300,269,301,1
284,300,272,301,1
285,294,272,301,1
286,293,270,301,1
287,292,272,301,1
288,287,270,301,1
289,297,270,301,1
290,294,270,301,1
291,288,269,301,1
292,293,269,301,1
293,283,265,301,1
294,289,270,301,1
295,283,267,301,1
296,274,264,301,1
297,276,262,301,1
298,279,264,301,1
299,273,263,301,1
300,265,257,301,1
301,264,257,301,1
302,273,263,301,1
303,264,257,301,1
304,262,255,301,1
305,260,252,301,1
306,266,258,301,1
307,251,245,301,1
308,257,254,301,1
309,250,246,301,1
310,243,238,301,1
311,243,238,301,1
312,247,242,301,1
313,241,238,301,1
314,242,235,301,1
315,235,230,301,1
316,239,237,301,1
317,230,229,301,1
318,229,229,301,1
319,230,229,301,1
320,217,217,301,1
321,224,224,301,1
322,218,217,301,1
323,206,205,301,1
324,190,190,301,1
325,194,193,301,1
326,181,181,301,1
327,170,170,301,1
328,164,164,301,1
329,139,139,301,1
330,125,125,301,1
331,117,117,301,1
332,94,94,301,1
333,86,86,301,1
334,79,79,301,1
335,79,79,301,1
336,61,61,301,1
337,40,40,301,1
338,37,37,301,1
339,23,23,301,1
340,13,13,301,1
341,9,9,301,1
342,4,4,301,1
343,2,2,301,1
344,209,207,301,1

