vertex id,originalDegree,degreeDelete,average,terminalClique
0,196,1,173,1
1,194,2,173,1
2,195,3,173,1
3,197,4,173,1
4,196,5,173,1
5,197,6,173,1
6,198,7,173,1
7,195,8,173,1
8,194,9,173,1
9,193,10,173,1
10,195,11,173,1
11,197,12,173,1
12,195,13,173,1
13,196,14,173,1
14,196,15,173,1
15,193,16,173,1
16,192,17,173,1
17,198,18,173,1
18,200,19,173,1
19,197,20,173,1
20,197,21,173,1
21,197,22,173,1
22,193,23,173,1
23,195,24,173,1
24,194,25,173,1
25,193,26,173,1
26,197,27,173,1
27,197,28,173,1
28,195,29,173,1
29,194,30,173,1
30,192,31,173,1
31,192,32,173,1
32,191,33,173,1
33,191,34,173,1
34,194,35,173,1
35,187,36,173,1
36,192,37,173,1
37,194,38,173,1
38,192,39,173,1
39,194,40,173,1
40,195,41,173,1
41,195,42,173,1
42,198,43,173,1
43,194,44,173,1
44,191,45,173,1
45,190,46,173,1
46,192,47,173,1
47,193,48,173,1
48,193,49,173,1
49,194,50,173,1
50,194,51,173,1
51,190,52,173,1
52,190,53,173,1
53,193,54,173,1
54,196,55,173,1
55,195,56,173,1
56,194,57,173,1
57,194,58,173,1
58,194,59,173,1
59,193,60,173,1
60,193,61,173,1
61,190,62,173,1
62,189,63,173,1
63,190,64,173,1
64,192,65,173,1
65,193,66,173,1
66,193,67,173,1
67,192,68,173,1
68,193,69,173,1
69,192,70,173,1
70,191,71,173,1
71,191,72,173,1
72,189,73,173,1
73,192,74,173,1
74,191,75,173,1
75,194,76,173,1
76,192,77,173,1
77,192,78,173,1
78,190,79,173,1
79,194,80,173,1
80,193,81,173,1
81,188,82,173,1
82,189,83,173,1
83,195,84,173,1
84,193,85,173,1
85,192,86,173,1
86,188,87,173,1
87,190,88,173,1
88,187,89,173,1
89,189,90,173,1
90,192,91,173,1
91,191,92,173,1
92,187,93,173,1
93,191,94,173,1
94,187,95,173,1
95,188,96,173,1
96,189,97,173,1
97,188,98,173,1
98,190,99,173,1
99,187,100,173,1
100,190,101,173,1
101,185,102,173,1
102,188,103,173,1
103,190,104,173,1
104,186,105,173,1
105,186,106,173,1
106,185,107,173,1
107,186,108,173,1
108,187,109,173,1
109,188,110,173,1
110,185,111,173,1
111,186,112,173,1
112,186,113,173,1
113,189,114,173,1
114,189,115,173,1
115,186,116,173,1
116,184,154,173,1
117,185,117,173,1
118,189,118,173,1
119,191,119,173,1
120,188,120,173,1
121,183,121,173,1
122,187,122,173,1
123,191,123,173,1
124,188,124,173,1
125,184,125,173,1
126,184,126,173,1
127,185,127,173,1
128,183,128,173,1
129,186,142,173,1
130,183,140,173,1
131,182,129,173,1
132,186,140,173,1
133,185,130,173,1
134,186,131,173,1
135,186,132,173,1
136,183,133,173,1
137,183,134,173,1
138,181,135,173,1
139,182,136,173,1
140,182,139,173,1
141,185,137,173,1
142,183,144,173,1
143,177,147,173,1
144,182,147,173,1
145,183,154,173,1
146,184,142,173,1
147,184,147,173,1
148,174,154,173,1
149,179,146,173,1
150,181,144,173,1
151,178,138,173,1
152,174,147,173,1
153,178,1,173,1
154,180,154,173,1
155,178,154,173,1
156,177,154,173,1
157,174,154,173,1
158,174,154,173,1
159,174,147,173,1
160,175,147,173,1
161,179,144,173,1
162,173,154,173,1
163,175,154,173,1
164,170,153,173,1
165,169,152,173,1
166,168,153,173,1
167,162,152,173,1
168,169,154,173,1
169,167,155,173,1
170,164,153,173,1
171,165,155,173,1
172,159,150,173,1
173,161,149,173,1
174,154,146,173,1
175,160,149,173,1
176,149,143,173,1
177,150,144,173,1
178,155,146,173,1
179,148,142,173,1
180,147,141,173,1
181,143,140,173,1
182,141,140,173,1
183,139,139,173,1
184,138,136,173,1
185,139,137,173,1
186,131,130,173,1
187,120,119,173,1
188,124,124,173,1
189,130,129,173,1
190,111,110,173,1
191,100,100,173,1
192,104,104,173,1
193,95,95,173,1
194,79,79,173,1
195,69,69,173,1
196,56,56,173,1
197,48,48,173,1
198,35,35,173,1
199,27,27,173,1
200,20,20,173,1
201,11,11,173,1
202,5,5,173,1
203,4,4,173,1
204,3,3,173,1
205,113,113,173,1

