vertex id,originalDegree,degreeDelete,average,terminalClique
0,73,1,61,1
1,73,2,61,1
2,74,3,61,1
3,74,4,61,1
4,74,5,61,1
5,74,6,61,1
6,73,7,61,1
7,72,8,61,1
8,69,9,61,1
9,71,10,61,1
10,72,11,61,1
11,72,12,61,1
12,73,13,61,1
13,73,14,61,1
14,71,15,61,1
15,70,16,61,1
16,73,17,61,1
17,70,18,61,1
18,70,19,61,1
19,71,20,61,1
20,69,21,61,1
21,72,22,61,1
22,70,23,61,1
23,70,24,61,1
24,70,25,61,1
25,66,26,61,1
26,66,27,61,1
27,67,28,61,1
28,70,29,61,1
29,72,30,61,1
30,71,31,61,1
31,71,32,61,1
32,68,33,61,1
33,68,34,61,1
34,70,35,61,1
35,69,36,61,1
36,68,37,61,1
37,69,38,61,1
38,71,39,61,1
39,69,46,61,1
40,66,40,61,1
41,67,41,61,1
42,66,42,61,1
43,71,43,61,1
44,70,44,61,1
45,65,47,61,1
46,65,49,61,1
47,66,46,61,1
48,64,51,61,1
49,65,49,61,1
50,66,47,61,1
51,67,51,61,1
52,63,1,61,1
53,63,52,61,1
54,66,51,61,1
55,64,51,61,1
56,63,52,61,1
57,60,52,61,1
58,59,52,61,1
59,58,51,61,1
60,56,51,61,1
61,57,52,61,1
62,57,52,61,1
63,54,50,61,1
64,51,49,61,1
65,53,49,61,1
66,50,46,61,1
67,49,47,61,1
68,46,46,61,1
69,46,46,61,1
70,39,39,61,1
71,30,29,61,1
72,25,25,61,1
73,24,24,61,1
74,18,18,61,1
75,8,8,61,1
76,2,2,61,1
77,2,2,61,1
78,51,50,61,1

