vertex id,originalDegree,degreeDelete,average,terminalClique
0,276,1,248,205
1,273,1,248,205
2,272,2,248,205
3,273,3,248,205
4,273,4,248,205
5,271,5,248,205
6,271,6,248,205
7,274,7,248,205
8,273,8,248,205
9,278,9,248,205
10,275,10,248,205
11,275,11,248,205
12,272,12,248,205
13,274,13,248,205
14,275,14,248,205
15,275,15,248,205
16,272,16,248,205
17,272,17,248,205
18,273,18,248,205
19,275,19,248,205
20,275,20,248,205
21,275,21,248,205
22,274,22,248,205
23,272,23,248,205
24,272,24,248,205
25,272,25,248,205
26,271,26,248,205
27,272,27,248,205
28,276,28,248,205
29,273,29,248,205
30,272,30,248,205
31,275,31,248,205
32,272,32,248,205
33,274,33,248,205
34,275,34,248,205
35,275,35,248,205
36,275,36,248,205
37,272,37,248,205
38,274,38,248,205
39,276,39,248,205
40,276,40,248,205
41,275,41,248,205
42,271,42,248,205
43,268,43,248,205
44,276,44,248,205
45,276,45,248,205
46,274,46,248,205
47,271,47,248,205
48,268,48,248,205
49,269,49,248,205
50,274,50,248,205
51,273,51,248,205
52,276,52,248,205
53,273,53,248,205
54,269,54,248,205
55,268,55,248,205
56,272,56,248,205
57,274,57,248,205
58,272,58,248,205
59,275,59,248,205
60,269,60,248,205
61,272,61,248,205
62,274,62,248,205
63,274,63,248,205
64,275,64,248,205
65,273,65,248,205
66,269,66,248,205
67,271,67,248,205
68,270,68,248,205
69,273,69,248,205
70,271,70,248,205
71,276,71,248,205
72,272,72,248,205
73,271,73,248,205
74,268,74,248,205
75,273,75,248,205
76,271,76,248,205
77,273,77,248,205
78,270,78,248,205
79,265,79,248,205
80,269,80,248,205
81,271,81,248,205
82,273,82,248,205
83,273,83,248,205
84,271,84,248,205
85,271,85,248,205
86,268,86,248,205
87,270,87,248,205
88,265,88,248,205
89,266,89,248,205
90,270,90,248,205
91,272,91,248,205
92,271,92,248,205
93,273,93,248,205
94,274,94,248,205
95,274,95,248,205
96,271,96,248,205
97,270,97,248,205
98,268,98,248,205
99,266,99,248,205
100,270,100,248,205
101,267,101,248,205
102,267,102,248,205
103,264,103,248,205
104,264,104,248,205
105,271,105,248,205
106,272,106,248,205
107,272,107,248,205
108,268,108,248,205
109,272,109,248,205
110,275,110,248,205
111,273,111,248,205
112,269,112,248,205
113,270,113,248,205
114,273,114,248,205
115,272,115,248,205
116,272,116,248,205
117,266,117,248,205
