vertex id,originalDegree,degreeDelete,average,terminalClique
0,340,1,311,255
1,340,1,311,255
2,343,2,311,255
3,340,3,311,255
4,343,4,311,255
5,340,5,311,255
6,339,6,311,255
7,342,7,311,255
8,344,8,311,255
9,344,9,311,255
10,344,10,311,255
11,339,11,311,255
12,339,12,311,255
13,340,13,311,255
14,338,14,311,255
15,341,15,311,255
16,339,16,311,255
17,339,17,311,255
18,339,18,311,255
19,342,19,311,255
20,340,20,311,255
21,340,21,311,255
22,345,22,311,255
23,340,23,311,255
24,341,24,311,255
25,343,25,311,255
26,344,26,311,255
27,342,27,311,255
28,339,28,311,255
29,342,29,311,255
30,338,30,311,255
31,337,31,311,255
32,337,32,311,255
33,336,33,311,255
34,338,34,311,255
35,343,35,311,255
36,338,36,311,255
37,335,37,311,255
38,337,38,311,255
39,342,39,311,255
40,341,40,311,255
41,338,41,311,255
42,338,42,311,255
43,339,43,311,255
44,342,44,311,255
45,342,45,311,255
46,341,46,311,255
47,341,47,311,255
48,347,48,311,255
49,344,49,311,255
50,340,50,311,255
51,344,51,311,255
52,342,52,311,255
53,338,53,311,255
54,341,54,311,255
55,342,55,311,255
56,346,56,311,255
57,337,57,311,255
58,341,58,311,255
59,341,59,311,255
60,341,60,311,255
61,341,61,311,255
62,337,62,311,255
63,337,63,311,255
64,339,64,311,255
65,342,65,311,255
66,337,66,311,255
67,335,67,311,255
68,341,68,311,255
69,336,69,311,255
70,337,70,311,255
71,337,71,311,255
72,339,72,311,255
73,339,73,311,255
74,339,74,311,255
75,342,75,311,255
76,339,76,311,255
77,337,77,311,255
78,338,78,311,255
79,338,79,311,255
80,341,80,311,255
81,338,81,311,255
82,341,82,311,255
83,336,83,311,255
84,338,84,311,255
85,337,85,311,255
86,337,86,311,255
87,339,87,311,255
88,341,88,311,255
89,339,89,311,255
90,337,90,311,255
91,337,91,311,255
92,337,92,311,255
93,341,93,311,255
94,339,94,311,255
95,340,95,311,255
96,345,96,311,255
97,339,97,311,255
98,339,98,311,255
99,338,99,311,255
100,338,100,311,255
101,338,101,311,255
102,341,102,311,255
103,341,103,311,255
104,337,104,311,255
105,341,105,311,255
106,338,106,311,255
107,337,107,311,255
108,336,108,311,255
109,336,109,311,255
110,334,110,311,255
111,333,111,311,255
112,334,112,311,255
113,335,113,311,255
114,337,114,311,255
115,340,115,311,255
116,339,116,311,255
117,338,117,311,255
118,335,118,311,255
119,336,119,311,255
120,337,120,311,255
121,338,121,311,255
122,337,122,311,255
123,334,123,311,255
124,340,124,311,255
125,339,125,311,255
126,337,126,311,255
127,336,127,311,255
128,335,128,311,255
129,336,129,311,255
130,340,130,311,255
131,337,131,311,255
132,341,132,311,255
133,335,133,311,255
134,332,134,311,255
135,335,135,311,255
136,338,136,311,255
137,337,137,311,255
138,334,138,311,255
139,338,139,311,255
140,338,140,311,255
141,340,141,311,255
142,333,142,311,255
143,332,143,311,255
144,333,144,311,255
145,338,145,311,255
146,337,146,311,255
147,336,147,311,255
148,335,148,311,255
149,336,149,311,255
150,334,150,311,255
151,335,151,311,255
152,338,152,311,255
153,337,153,311,255
154,335,154,311,255
155,330,155,311,255
156,335,156,311,255
157,332,157,311,255
158,332,158,311,255
159,337,159,311,255
160,335,160,311,255
161,334,161,311,255
162,335,162,311,255
163,336,163,311,255
164,332,164,311,255
165,332,165,311,255
166,336,166,311,255
167,337,167,311,255
168,336,168,311,255
169,336,169,311,255
170,332,170,311,255
171,333,171,311,255
172,333,172,311,255
173,330,173,311,255
174,332,174,311,255
175,335,175,311,255
176,335,176,311,255
177,334,177,311,255
178,328,178,311,255
179,324,179,311,255
180,330,180,311,255
181,333,181,311,255
182,334,182,311,255
183,334,183,311,255
184,333,184,311,255
185,330,185,311,255
186,331,186,311,255
187,331,187,311,255
188,333,188,311,255
189,334,189,311,255
190,329,190,311,255
191,332,191,311,255
192,333,192,311,255
193,329,193,311,255
194,331,194,311,255
195,328,195,311,255
196,328,196,311,255
197,329,197,311,255
198,330,198,311,255
199,328,199,311,255
200,328,200,311,255
201,334,201,311,255
202,333,202,311,255
203,328,203,311,255
204,334,204,311,255
205,335,205,311,255
206,331,206,311,255
207,331,207,311,255
208,333,208,311,255
209,332,209,311,255
210,327,210,311,255
211,328,211,311,255
212,335,212,311,255
213,332,213,311,255
214,326,214,311,255
215,329,215,311,255
216,329,216,311,255
217,336,217,311,255
218,332,218,311,255
219,330,219,311,255
220,327,220,311,255
221,328,221,311,255
222,329,222,311,255
223,329,223,311,255
224,331,224,311,255
225,332,225,311,255
226,326,226,311,255
227,326,227,311,255
228,325,228,311,255
229,326,229,311,255
230,327,230,311,255
231,324,231,311,255
232,327,232,311,255
233,324,233,311,255
234,328,234,311,255
235,328,235,311,255
236,325,236,311,255
237,330,237,311,255
238,327,238,311,255
239,324,239,311,255
240,327,240,311,255
241,329,241,311,255
242,331,242,311,255
243,330,243,311,255
244,320,244,311,255
245,321,245,311,255
246,323,246,311,255
247,320,247,311,255
248,329,248,311,255
249,328,249,311,255
250,325,250,311,255
251,323,251,311,255
252,323,252,311,255
253,325,253,311,255
254,325,254,311,255
255,323,254,311,255
256,326,256,311,255
257,324,256,311,255
258,321,260,311,255
259,324,265,311,255
260,320,258,311,255
261,323,258,311,255
262,320,260,311,255
263,317,262,311,255
264,318,265,311,255
265,317,269,311,255
266,318,265,311,255
267,316,269,311,255
268,323,262,311,255
269,321,262,311,255
270,321,269,311,255
271,315,269,311,255
272,314,274,311,255
273,317,274,311,255
274,311,278,311,255
275,316,274,311,255
276,319,269,311,255
277,314,274,311,255
278,313,276,311,255
279,311,265,311,255
280,314,274,311,255
281,309,276,311,255
282,312,277,311,255
283,315,276,311,255
284,310,276,311,255
285,312,277,311,255
286,310,278,311,255
287,313,276,311,255
288,309,278,311,255
289,313,278,311,255
290,306,278,311,255
291,303,279,311,255
292,307,279,311,255
293,305,281,311,255
294,302,277,311,255
295,300,279,311,255
296,301,280,311,255
297,302,279,311,255
298,303,276,311,255
299,295,279,311,255
300,297,279,311,255
301,300,278,311,255
302,301,279,311,255
303,292,276,311,255
304,293,278,311,255
305,284,269,311,255
306,292,276,311,255
307,281,270,311,255
308,277,271,311,255
309,279,269,311,255
310,280,269,311,255
311,274,265,311,255
312,274,266,311,255
313,276,268,311,255
314,274,263,311,255
315,272,263,311,255
316,262,255,311,255
317,267,261,311,255
318,257,252,311,255
319,260,254,311,255
320,252,247,311,255
321,257,254,311,255
322,247,243,311,255
323,254,249,311,255
324,244,243,311,255
325,244,243,311,255
326,248,245,311,255
327,245,243,311,255
328,236,235,311,255
329,234,232,311,255
330,237,236,311,255
331,234,231,311,255
332,218,216,311,255
333,217,217,311,255
334,195,194,311,255
335,179,178,311,255
336,190,190,311,255
337,181,180,311,255
338,169,169,311,255
339,150,150,311,255
340,116,116,311,255
341,108,108,311,255
342,104,104,311,255
343,102,102,311,255
344,76,76,311,255
345,64,64,311,255
346,49,49,311,255
347,39,39,311,255
348,37,37,311,255
349,23,23,311,255
350,17,17,311,255
351,14,14,311,255
352,7,7,311,255
353,2,2,311,255
354,209,208,311,255

