vertex id,originalDegree,degreeDelete,average,terminalClique
0,208,1,184,1
1,205,2,184,1
2,204,1,184,1
3,204,3,184,1
4,205,4,184,1
5,207,5,184,1
6,206,6,184,1
7,208,7,184,1
8,208,8,184,1
9,206,9,184,1
10,210,10,184,1
11,209,11,184,1
12,207,12,184,1
13,205,13,184,1
14,208,14,184,1
15,206,15,184,1
16,210,16,184,1
17,211,17,184,1
18,203,18,184,1
19,204,19,184,1
20,207,20,184,1
21,208,21,184,1
22,206,22,184,1
23,204,23,184,1
24,204,24,184,1
25,204,25,184,1
26,203,26,184,1
27,206,27,184,1
28,209,28,184,1
29,201,29,184,1
30,203,30,184,1
31,205,31,184,1
32,203,32,184,1
33,204,33,184,1
34,205,34,184,1
35,206,35,184,1
36,204,36,184,1
37,204,37,184,1
38,204,38,184,1
39,205,39,184,1
40,208,40,184,1
41,206,41,184,1
42,203,42,184,1
43,203,43,184,1
44,205,44,184,1
45,207,45,184,1
46,204,46,184,1
47,202,47,184,1
48,202,48,184,1
49,201,49,184,1
50,204,50,184,1
51,207,51,184,1
52,200,52,184,1
53,202,53,184,1
54,207,54,184,1
55,205,55,184,1
56,202,56,184,1
57,202,57,184,1
58,203,58,184,1
59,205,59,184,1
60,207,60,184,1
61,206,61,184,1
62,203,62,184,1
63,204,63,184,1
64,206,64,184,1
65,205,65,184,1
66,204,66,184,1
67,203,67,184,1
68,203,68,184,1
69,204,69,184,1
70,202,70,184,1
71,206,71,184,1
72,204,72,184,1
73,203,73,184,1
74,205,74,184,1
75,206,75,184,1
76,201,76,184,1
77,199,77,184,1
78,199,78,184,1
79,204,79,184,1
80,205,80,184,1
81,205,81,184,1
82,202,82,184,1
83,199,83,184,1
84,203,84,184,1
85,203,85,184,1
86,200,86,184,1
87,203,87,184,1
88,204,88,184,1
89,205,89,184,1
90,204,90,184,1
91,194,91,184,1
92,195,92,184,1
93,201,93,184,1
94,201,94,184,1
95,197,95,184,1
96,199,96,184,1
97,203,97,184,1
98,203,98,184,1
99,201,99,184,1
100,199,100,184,1
101,202,101,184,1
102,201,102,184,1
103,202,103,184,1
104,199,104,184,1
105,198,105,184,1
106,199,106,184,1
107,197,107,184,1
108,198,108,184,1
109,196,109,184,1
110,199,110,184,1
111,198,111,184,1
112,198,112,184,1
113,198,113,184,1
114,198,114,184,1
115,198,115,184,1
116,204,116,184,1
117,203,117,184,1
118,200,118,184,1
119,200,119,184,1
120,200,120,184,1
121,199,121,184,1
122,195,122,184,1
123,195,123,184,1
124,194,124,184,1
125,196,125,184,1
126,201,126,184,1
127,192,127,184,1
128,196,128,184,1
129,194,129,184,1
130,200,130,184,1
131,199,131,184,1
132,197,132,184,1
133,196,133,184,1
134,195,134,184,1
135,198,135,184,1
136,195,136,184,1
137,199,137,184,1
138,199,138,184,1
139,199,139,184,1
140,196,142,184,1
141,195,141,184,1
142,196,140,184,1
143,192,149,184,1
144,193,143,184,1
145,193,149,184,1
146,193,148,184,1
147,193,144,184,1
148,194,156,184,1
149,193,145,184,1
150,191,147,184,1
151,193,146,184,1
152,195,160,184,1
153,194,164,184,1
154,194,164,184,1
155,193,152,184,1
156,190,160,184,1
157,193,156,184,1
158,189,163,184,1
159,185,152,184,1
160,189,160,184,1
161,194,164,184,1
162,188,149,184,1
163,189,164,184,1
164,190,152,184,1
165,182,164,184,1
166,187,156,184,1
167,183,165,184,1
168,182,165,184,1
169,182,164,184,1
170,187,152,184,1
171,189,156,184,1
172,181,164,184,1
173,178,165,184,1
174,177,164,184,1
175,175,163,184,1
176,179,163,184,1
177,178,165,184,1
178,184,160,184,1
179,181,162,184,1
180,170,160,184,1
181,174,163,184,1
182,169,161,184,1
183,165,158,184,1
184,171,161,184,1
185,166,160,184,1
186,162,155,184,1
187,157,152,184,1
188,159,154,184,1
189,158,153,184,1
190,155,154,184,1
191,152,150,184,1
192,147,144,184,1
193,150,145,184,1
194,142,138,184,1
195,141,138,184,1
196,147,145,184,1
197,139,138,184,1
198,134,134,184,1
199,136,135,184,1
200,130,129,184,1
201,120,120,184,1
202,94,94,184,1
203,91,91,184,1
204,98,98,184,1
205,72,72,184,1
206,57,57,184,1
207,68,68,184,1
208,58,58,184,1
209,44,44,184,1
210,31,31,184,1
211,23,23,184,1
212,15,15,184,1
213,4,4,184,1
214,4,4,184,1
215,3,3,184,1
216,125,125,184,1

