vertex id,originalDegree,degreeDelete,average,terminalClique
0,196,1,175,1
1,197,1,175,1
2,197,2,175,1
3,197,137,175,1
4,195,3,175,1
5,197,4,175,1
6,201,5,175,1
7,199,6,175,1
8,198,7,175,1
9,195,8,175,1
10,197,9,175,1
11,197,10,175,1
12,195,11,175,1
13,198,12,175,1
14,196,13,175,1
15,195,14,175,1
16,195,15,175,1
17,198,16,175,1
18,201,17,175,1
19,198,18,175,1
20,197,19,175,1
21,197,20,175,1
22,195,21,175,1
23,196,22,175,1
24,195,23,175,1
25,194,24,175,1
26,195,25,175,1
27,198,26,175,1
28,196,27,175,1
29,197,28,175,1
30,194,29,175,1
31,193,30,175,1
32,196,31,175,1
33,193,32,175,1
34,194,33,175,1
35,191,34,175,1
36,195,35,175,1
37,195,36,175,1
38,192,37,175,1
39,196,38,175,1
40,196,39,175,1
41,196,40,175,1
42,199,41,175,1
43,195,42,175,1
44,193,43,175,1
45,194,44,175,1
46,194,45,175,1
47,195,46,175,1
48,195,47,175,1
49,194,48,175,1
50,194,49,175,1
51,191,50,175,1
52,194,51,175,1
53,194,52,175,1
54,197,53,175,1
55,195,54,175,1
56,195,55,175,1
57,196,56,175,1
58,199,57,175,1
59,194,58,175,1
60,195,59,175,1
61,192,60,175,1
62,189,61,175,1
63,190,62,175,1
64,192,63,175,1
65,194,64,175,1
66,194,65,175,1
67,194,66,175,1
68,196,67,175,1
69,193,68,175,1
70,195,69,175,1
71,194,70,175,1
72,192,71,175,1
73,192,72,175,1
74,193,73,175,1
75,193,74,175,1
76,194,75,175,1
77,192,76,175,1
78,193,77,175,1
79,195,78,175,1
80,194,79,175,1
81,191,80,175,1
82,191,81,175,1
83,193,82,175,1
84,194,83,175,1
85,191,84,175,1
86,190,85,175,1
87,192,86,175,1
88,189,87,175,1
89,190,88,175,1
90,195,89,175,1
91,190,90,175,1
92,189,91,175,1
93,191,92,175,1
94,189,93,175,1
95,190,94,175,1
96,190,95,175,1
97,190,96,175,1
98,192,97,175,1
99,191,98,175,1
100,191,99,175,1
101,189,100,175,1
102,191,101,175,1
103,192,102,175,1
104,188,103,175,1
105,188,104,175,1
106,189,105,175,1
107,188,106,175,1
108,186,107,175,1
109,188,108,175,1
110,187,109,175,1
111,186,110,175,1
112,185,111,175,1
113,191,112,175,1
114,191,113,175,1
115,185,114,175,1
116,185,115,175,1
117,188,116,175,1
118,191,117,175,1
119,192,118,175,1
120,188,119,175,1
121,184,120,175,1
122,189,121,175,1
123,190,122,175,1
124,190,123,175,1
125,185,124,175,1
126,185,143,175,1
127,185,125,175,1
128,185,126,175,1
129,187,127,175,1
130,184,139,175,1
131,183,128,175,1
132,189,139,175,1
133,185,129,175,1
134,187,130,175,1
135,187,131,175,1
136,185,132,175,1
137,185,133,175,1
138,184,134,175,1
139,182,135,175,1
140,184,136,175,1
141,185,150,175,1
142,185,155,175,1
143,179,145,175,1
144,185,141,175,1
145,184,145,175,1
146,185,141,175,1
147,185,155,175,1
148,178,143,175,1
149,182,145,175,1
150,180,150,175,1
151,178,137,175,1
152,175,150,175,1
153,180,155,175,1
154,182,145,175,1
155,179,145,175,1
156,178,154,175,1
157,174,155,175,1
158,174,150,175,1
159,174,155,175,1
160,176,150,175,1
161,178,155,175,1
162,177,155,175,1
163,176,154,175,1
164,173,155,175,1
165,168,155,175,1
166,170,156,175,1
167,161,153,175,1
168,172,156,175,1
169,171,155,175,1
170,169,156,175,1
171,167,155,175,1
172,161,152,175,1
173,163,150,175,1
174,157,147,175,1
175,159,149,175,1
176,153,147,175,1
177,157,150,175,1
178,157,148,175,1
179,153,146,175,1
180,153,147,175,1
181,145,143,175,1
182,147,145,175,1
183,144,144,175,1
184,146,143,175,1
185,137,134,175,1
186,136,135,175,1
187,129,128,175,1
188,136,135,175,1
189,137,135,175,1
190,125,124,175,1
191,107,106,175,1
192,106,106,175,1
193,105,105,175,1
194,96,96,175,1
195,77,77,175,1
196,68,68,175,1
197,60,60,175,1
198,44,44,175,1
199,38,38,175,1
200,29,29,175,1
201,18,18,175,1
202,10,10,175,1
203,6,6,175,1
204,4,4,175,1
205,2,2,175,1
206,119,119,175,1

