vertex id,originalDegree,degreeDelete,average,terminalClique
0,187,1,166,1
1,185,2,166,1
2,186,3,166,1
3,188,4,166,1
4,190,1,166,1
5,191,5,166,1
6,191,6,166,1
7,187,7,166,1
8,186,8,166,1
9,189,9,166,1
10,189,10,166,1
11,189,11,166,1
12,187,12,166,1
13,186,13,166,1
14,188,14,166,1
15,189,15,166,1
16,186,16,166,1
17,189,17,166,1
18,188,18,166,1
19,192,19,166,1
20,185,20,166,1
21,186,21,166,1
22,185,22,166,1
23,185,23,166,1
24,191,24,166,1
25,187,25,166,1
26,185,26,166,1
27,188,27,166,1
28,189,28,166,1
29,186,29,166,1
30,187,30,166,1
31,184,31,166,1
32,187,32,166,1
33,185,33,166,1
34,186,34,166,1
35,186,35,166,1
36,185,36,166,1
37,188,37,166,1
38,188,38,166,1
39,187,39,166,1
40,191,40,166,1
41,187,41,166,1
42,187,42,166,1
43,188,43,166,1
44,184,44,166,1
45,179,45,166,1
46,184,46,166,1
47,185,47,166,1
48,185,48,166,1
49,186,49,166,1
50,187,50,166,1
51,186,51,166,1
52,183,52,166,1
53,185,53,166,1
54,184,54,166,1
55,183,55,166,1
56,182,56,166,1
57,181,57,166,1
58,183,58,166,1
59,183,59,166,1
60,184,60,166,1
61,182,61,166,1
62,183,62,166,1
63,184,63,166,1
64,183,64,166,1
65,182,65,166,1
66,183,66,166,1
67,181,67,166,1
68,187,68,166,1
69,191,69,166,1
70,187,70,166,1
71,186,71,166,1
72,184,72,166,1
73,186,73,166,1
74,181,74,166,1
75,183,75,166,1
76,181,76,166,1
77,184,77,166,1
78,181,78,166,1
79,180,79,166,1
80,179,80,166,1
81,186,81,166,1
82,178,82,166,1
83,179,83,166,1
84,182,84,166,1
85,182,85,166,1
86,182,86,166,1
87,182,87,166,1
88,184,88,166,1
89,181,89,166,1
90,182,90,166,1
91,181,91,166,1
92,180,92,166,1
93,181,93,166,1
94,182,94,166,1
95,177,95,166,1
96,178,96,166,1
97,183,97,166,1
98,181,98,166,1
99,180,99,166,1
100,179,100,166,1
101,181,101,166,1
102,177,102,166,1
103,181,103,166,1
104,180,104,166,1
105,179,105,166,1
106,181,106,166,1
107,179,107,166,1
108,176,108,166,1
109,174,109,166,1
110,175,110,166,1
111,176,111,166,1
112,178,112,166,1
113,178,113,166,1
114,175,114,166,1
115,177,115,166,1
116,180,116,166,1
117,180,117,166,1
118,176,118,166,1
119,179,119,166,1
120,179,120,166,1
121,175,121,166,1
122,178,122,166,1
123,180,123,166,1
124,177,133,166,1
125,180,135,166,1
126,174,127,166,1
127,175,124,166,1
128,180,126,166,1
129,176,132,166,1
130,173,138,166,1
131,172,125,166,1
132,176,131,166,1
133,177,128,166,1
134,175,130,166,1
135,178,129,166,1
136,174,138,166,1
137,177,135,166,1
138,175,136,166,1
139,173,138,166,1
140,173,143,166,1
141,175,136,166,1
142,174,144,166,1
143,172,141,166,1
144,172,141,166,1
145,173,144,166,1
146,169,145,166,1
147,173,144,166,1
148,169,144,166,1
149,168,150,166,1
150,173,144,166,1
151,168,141,166,1
152,168,144,166,1
153,163,149,166,1
154,166,147,166,1
155,169,147,166,1
156,167,145,166,1
157,167,150,166,1
158,164,150,166,1
159,161,148,166,1
160,162,147,166,1
161,158,148,166,1
162,160,147,166,1
163,160,149,166,1
164,162,147,166,1
165,154,143,166,1
166,152,143,166,1
167,153,141,166,1
168,149,143,166,1
169,144,140,166,1
170,144,137,166,1
171,140,134,166,1
172,136,134,166,1
173,141,137,166,1
174,132,127,166,1
175,134,130,166,1
176,129,126,166,1
177,132,128,166,1
178,137,131,166,1
179,131,130,166,1
180,126,124,166,1
181,119,118,166,1
182,113,111,166,1
183,104,104,166,1
184,95,95,166,1
185,82,82,166,1
186,72,72,166,1
187,59,59,166,1
188,53,53,166,1
189,48,48,166,1
190,34,34,166,1
191,26,26,166,1
192,15,15,166,1
193,12,12,166,1
194,15,15,166,1
195,9,9,166,1
196,3,3,166,1
197,112,112,166,1

