vertex id,originalDegree,degreeDelete,average,terminalClique
0,341,1,310,256
1,340,1,310,256
2,342,4,310,256
3,339,2,310,256
4,343,3,310,256
5,341,5,310,256
6,339,6,310,256
7,342,7,310,256
8,341,8,310,256
9,342,9,310,256
10,342,10,310,256
11,337,11,310,256
12,337,12,310,256
13,340,13,310,256
14,338,14,310,256
15,341,15,310,256
16,338,16,310,256
17,339,17,310,256
18,338,18,310,256
19,342,19,310,256
20,341,20,310,256
21,338,21,310,256
22,345,22,310,256
23,340,23,310,256
24,340,24,310,256
25,339,25,310,256
26,342,26,310,256
27,341,27,310,256
28,339,28,310,256
29,339,29,310,256
30,338,30,310,256
31,335,31,310,256
32,337,32,310,256
33,334,33,310,256
34,338,34,310,256
35,345,35,310,256
36,338,36,310,256
37,333,37,310,256
38,337,38,310,256
39,339,39,310,256
40,339,40,310,256
41,341,41,310,256
42,338,42,310,256
43,338,43,310,256
44,339,44,310,256
45,340,45,310,256
46,341,46,310,256
47,341,47,310,256
48,345,48,310,256
49,340,49,310,256
50,337,50,310,256
51,341,51,310,256
52,343,52,310,256
53,338,53,310,256
54,340,54,310,256
55,341,55,310,256
56,343,56,310,256
57,337,57,310,256
58,339,58,310,256
59,339,59,310,256
60,338,60,310,256
61,338,61,310,256
62,336,62,310,256
63,336,63,310,256
64,338,64,310,256
65,342,65,310,256
66,338,66,310,256
67,335,67,310,256
68,340,68,310,256
69,335,69,310,256
70,335,70,310,256
71,337,71,310,256
72,337,72,310,256
73,337,73,310,256
74,340,74,310,256
75,337,75,310,256
76,336,76,310,256
77,335,77,310,256
78,336,78,310,256
79,338,79,310,256
80,338,80,310,256
81,335,81,310,256
82,340,82,310,256
83,336,83,310,256
84,337,84,310,256
85,340,85,310,256
86,337,86,310,256
87,339,87,310,256
88,341,88,310,256
89,340,89,310,256
90,335,90,310,256
91,337,91,310,256
92,337,92,310,256
93,339,93,310,256
94,338,94,310,256
95,339,95,310,256
96,344,96,310,256
97,339,97,310,256
98,337,98,310,256
99,336,99,310,256
100,338,100,310,256
101,338,101,310,256
102,340,102,310,256
103,338,103,310,256
104,337,104,310,256
105,341,105,310,256
106,340,106,310,256
107,337,107,310,256
108,335,108,310,256
109,336,109,310,256
110,332,110,310,256
111,332,111,310,256
112,333,112,310,256
113,337,113,310,256
114,335,114,310,256
115,337,115,310,256
116,338,116,310,256
117,337,117,310,256
118,333,118,310,256
119,335,119,310,256
120,339,120,310,256
121,338,121,310,256
122,334,122,310,256
123,332,123,310,256
124,338,124,310,256
125,338,125,310,256
126,338,126,310,256
127,337,127,310,256
128,335,128,310,256
129,335,129,310,256
130,338,130,310,256
131,337,131,310,256
132,335,132,310,256
133,336,133,310,256
134,331,134,310,256
135,336,135,310,256
136,336,136,310,256
137,335,137,310,256
138,334,138,310,256
139,338,139,310,256
140,338,140,310,256
141,339,141,310,256
142,333,142,310,256
143,330,143,310,256
144,334,144,310,256
145,335,145,310,256
146,334,146,310,256
147,334,147,310,256
148,333,148,310,256
149,337,149,310,256
150,334,150,310,256
151,335,151,310,256
152,337,152,310,256
153,338,153,310,256
154,334,154,310,256
155,330,155,310,256
156,335,156,310,256
157,333,157,310,256
158,329,158,310,256
159,335,159,310,256
160,337,160,310,256
161,336,161,310,256
162,338,162,310,256
163,336,163,310,256
164,332,164,310,256
165,332,165,310,256
166,337,166,310,256
167,336,167,310,256
168,337,168,310,256
169,335,169,310,256
170,332,170,310,256
171,330,171,310,256
172,330,172,310,256
173,330,173,310,256
174,329,174,310,256
175,334,175,310,256
176,335,176,310,256
177,335,177,310,256
178,328,178,310,256
179,323,179,310,256
180,329,180,310,256
181,332,181,310,256
182,332,182,310,256
183,334,183,310,256
184,332,184,310,256
185,328,185,310,256
186,329,186,310,256
187,331,187,310,256
188,332,188,310,256
189,334,189,310,256
190,329,190,310,256
191,331,191,310,256
192,332,192,310,256
193,328,193,310,256
194,332,194,310,256
195,327,195,310,256
196,328,196,310,256
197,330,197,310,256
198,327,198,310,256
199,329,199,310,256
200,329,200,310,256
201,334,201,310,256
202,334,202,310,256
203,328,203,310,256
204,332,204,310,256
205,335,205,310,256
206,328,206,310,256
207,332,207,310,256
208,333,208,310,256
209,331,209,310,256
210,327,210,310,256
211,328,211,310,256
212,334,212,310,256
213,334,213,310,256
214,326,214,310,256
215,328,215,310,256
216,327,216,310,256
217,333,217,310,256
218,332,218,310,256
219,330,219,310,256
220,326,220,310,256
221,327,221,310,256
222,330,222,310,256
223,328,223,310,256
224,328,224,310,256
225,330,225,310,256
226,324,226,310,256
227,326,227,310,256
228,327,228,310,256
229,324,229,310,256
230,325,230,310,256
231,324,231,310,256
232,326,232,310,256
233,323,233,310,256
234,327,234,310,256
235,327,235,310,256
236,325,236,310,256
237,330,237,310,256
238,329,238,310,256
239,324,239,310,256
240,326,240,310,256
241,330,241,310,256
242,332,242,310,256
243,329,243,310,256
244,320,244,310,256
245,324,254,310,256
246,323,245,310,256
247,319,246,310,256
248,327,247,310,256
249,326,253,310,256
250,323,248,310,256
251,322,261,310,256
252,322,249,310,256
253,325,252,310,256
254,323,250,310,256
255,323,255,310,256
256,325,251,310,256
257,323,255,310,256
258,322,266,310,256
259,321,271,310,256
260,320,257,310,256
261,322,271,310,256
262,317,259,310,256
263,315,266,310,256
264,317,257,310,256
265,318,277,310,256
266,318,266,310,256
267,315,259,310,256
268,323,262,310,256
269,317,266,310,256
270,318,259,310,256
271,313,271,310,256
272,313,277,310,256
273,315,262,310,256
274,311,277,310,256
275,314,271,310,256
276,315,262,310,256
277,310,266,310,256
278,312,277,310,256
279,311,271,310,256
280,315,277,310,256
281,308,278,310,256
282,309,270,310,256
283,313,277,310,256
284,308,278,310,256
285,310,277,310,256
286,307,277,310,256
287,311,277,310,256
288,308,277,310,256
289,312,277,310,256
290,306,278,310,256
291,301,279,310,256
292,305,279,310,256
293,307,278,310,256
294,303,279,310,256
295,300,279,310,256
296,298,279,310,256
297,302,279,310,256
298,301,277,310,256
299,295,279,310,256
300,296,279,310,256
301,297,279,310,256
302,297,279,310,256
303,288,274,310,256
304,290,275,310,256
305,282,267,310,256
306,288,273,310,256
307,282,271,310,256
308,277,271,310,256
309,280,269,310,256
310,277,266,310,256
311,274,265,310,256
312,272,264,310,256
313,273,264,310,256
314,273,264,310,256
315,269,263,310,256
316,259,256,310,256
317,258,255,310,256
318,256,251,310,256
319,257,252,310,256
320,250,246,310,256
321,253,251,310,256
322,243,239,310,256
323,252,247,310,256
324,237,236,310,256
325,238,237,310,256
326,251,247,310,256
327,245,243,310,256
328,235,234,310,256
329,236,234,310,256
330,233,232,310,256
331,229,226,310,256
332,199,198,310,256
333,207,206,310,256
334,189,189,310,256
335,170,169,310,256
336,191,191,310,256
337,174,174,310,256
338,156,156,310,256
339,133,133,310,256
340,109,109,310,256
341,92,92,310,256
342,98,98,310,256
343,81,81,310,256
344,61,61,310,256
345,47,47,310,256
346,36,36,310,256
347,36,36,310,256
348,28,28,310,256
349,13,13,310,256
350,11,11,310,256
351,7,7,310,256
352,3,3,310,256
353,212,211,310,256

