vertex id,originalDegree,degreeDelete,average,terminalClique
0,98,1,86,1
1,101,65,86,1
2,101,63,86,1
3,100,66,86,1
4,98,66,86,1
5,97,1,86,1
6,103,62,86,1
7,100,2,86,1
8,99,3,86,1
9,101,4,86,1
10,98,5,86,1
11,100,6,86,1
12,102,7,86,1
13,100,8,86,1
14,100,9,86,1
15,99,10,86,1
16,102,11,86,1
17,97,12,86,1
18,97,13,86,1
19,100,14,86,1
20,99,15,86,1
21,98,16,86,1
22,99,17,86,1
23,99,18,86,1
24,100,19,86,1
25,99,20,86,1
26,98,21,86,1
27,99,22,86,1
28,99,23,86,1
29,99,24,86,1
30,99,25,86,1
31,97,26,86,1
32,97,27,86,1
33,98,28,86,1
34,100,29,86,1
35,96,30,86,1
36,96,31,86,1
37,97,32,86,1
38,98,33,86,1
39,97,34,86,1
40,95,35,86,1
41,95,36,86,1
42,95,37,86,1
43,95,38,86,1
44,98,39,86,1
45,97,40,86,1
46,97,41,86,1
47,97,42,86,1
48,96,43,86,1
49,97,44,86,1
50,99,45,86,1
51,98,46,86,1
52,98,47,86,1
53,95,48,86,1
54,95,49,86,1
55,94,50,86,1
56,96,51,86,1
57,97,52,86,1
58,92,53,86,1
59,93,54,86,1
60,98,55,86,1
61,94,56,86,1
62,92,57,86,1
63,92,58,86,1
64,95,59,86,1
65,92,60,86,1
66,95,61,86,1
67,93,76,86,1
68,90,68,86,1
69,90,65,86,1
70,91,72,86,1
71,92,72,86,1
72,93,70,86,1
73,94,70,86,1
74,92,68,86,1
75,90,74,86,1
76,93,74,86,1
77,93,76,86,1
78,88,76,86,1
79,85,77,86,1
80,84,76,86,1
81,84,75,86,1
82,82,75,86,1
83,83,77,86,1
84,83,75,86,1
85,85,76,86,1
86,78,74,86,1
87,81,73,86,1
88,81,73,86,1
89,76,73,86,1
90,72,71,86,1
91,73,71,86,1
92,71,70,86,1
93,69,68,86,1
94,64,63,86,1
95,62,62,86,1
96,59,59,86,1
97,52,52,86,1
98,41,40,86,1
99,33,33,86,1
100,33,33,86,1
101,26,26,86,1
102,18,18,86,1
103,9,9,86,1
104,5,5,86,1
105,3,3,86,1
106,3,3,86,1
107,66,65,86,1

