vertex id,originalDegree,degreeDelete,average,terminalClique
0,137,1,121,102
1,138,1,121,102
2,139,2,121,102
3,139,3,121,102
4,140,4,121,102
5,138,5,121,102
6,139,6,121,102
7,139,7,121,102
8,141,8,121,102
9,141,9,121,102
10,141,10,121,102
11,139,11,121,102
12,138,12,121,102
13,137,13,121,102
14,139,14,121,102
15,139,15,121,102
16,140,16,121,102
17,142,17,121,102
18,140,18,121,102
19,137,19,121,102
20,137,20,121,102
21,136,21,121,102
22,133,22,121,102
23,136,23,121,102
24,137,24,121,102
25,137,25,121,102
26,135,26,121,102
27,137,27,121,102
28,134,28,121,102
29,136,29,121,102
30,139,30,121,102
31,137,31,121,102
32,136,32,121,102
33,138,33,121,102
34,132,34,121,102
35,134,35,121,102
36,133,36,121,102
37,136,37,121,102
38,137,38,121,102
39,133,39,121,102
40,133,40,121,102
41,136,41,121,102
42,136,42,121,102
43,138,43,121,102
44,138,44,121,102
45,136,45,121,102
46,136,46,121,102
47,139,47,121,102
48,135,48,121,102
49,133,49,121,102
50,137,50,121,102
51,139,51,121,102
52,138,52,121,102
53,133,53,121,102
54,133,54,121,102
55,131,55,121,102
56,133,56,121,102
57,136,57,121,102
58,135,58,121,102
59,131,59,121,102
60,133,60,121,102
61,130,61,121,102
62,132,62,121,102
63,136,63,121,102
64,132,64,121,102
65,134,65,121,102
66,138,66,121,102
67,137,67,121,102
68,136,68,121,102
69,135,69,121,102
70,136,70,121,102
71,134,71,121,102
72,132,72,121,102
73,134,73,121,102
74,136,74,121,102
75,134,75,121,102
76,132,76,121,102
77,134,77,121,102
78,133,78,121,102
79,134,79,121,102
80,135,80,121,102
81,129,81,121,102
82,132,82,121,102
83,132,83,121,102
84,133,101,121,102
85,133,84,121,102
86,134,85,121,102
87,132,86,121,102
88,131,87,121,102
89,129,88,121,102
90,127,95,121,102
91,129,89,121,102
92,134,94,121,102
93,130,90,121,102
94,131,93,121,102
95,127,92,121,102
96,132,91,121,102
97,127,96,121,102
98,127,97,121,102
99,127,98,121,102
100,127,101,121,102
101,127,100,121,102
102,126,99,121,102
103,131,106,121,102
104,129,106,121,102
105,128,106,121,102
106,123,102,121,102
107,125,105,121,102
108,124,102,121,102
109,121,101,121,102
110,128,106,121,102
111,123,107,121,102
112,123,108,121,102
113,125,106,121,102
114,124,108,121,102
115,115,105,121,102
116,118,106,121,102
117,114,105,121,102
118,117,107,121,102
119,107,103,121,102
120,110,103,121,102
121,114,105,121,102
122,110,103,121,102
123,112,103,121,102
124,114,105,121,102
125,100,97,121,102
126,100,99,121,102
127,102,98,121,102
128,99,96,121,102
129,95,94,121,102
130,94,92,121,102
131,96,94,121,102
132,96,95,121,102
133,92,92,121,102
134,79,79,121,102
135,69,69,121,102
136,71,71,121,102
137,56,56,121,102
138,42,42,121,102
139,47,47,121,102
140,38,38,121,102
141,30,30,121,102
142,21,21,121,102
143,11,11,121,102
144,7,7,121,102
145,3,3,121,102
146,3,3,121,102
147,80,80,121,102

