vertex id,originalDegree,degreeDelete,average,terminalClique
0,335,1,307,257
1,338,1,307,257
2,336,2,307,257
3,338,3,307,257
4,337,4,307,257
5,337,5,307,257
6,338,6,307,257
7,337,7,307,257
8,337,8,307,257
9,337,9,307,257
10,337,10,307,257
11,336,11,307,257
12,335,12,307,257
13,335,13,307,257
14,337,14,307,257
15,339,15,307,257
16,335,16,307,257
17,337,17,307,257
18,337,18,307,257
19,339,19,307,257
20,339,20,307,257
21,334,21,307,257
22,335,22,307,257
23,335,23,307,257
24,336,24,307,257
25,337,25,307,257
26,338,26,307,257
27,339,27,307,257
28,338,28,307,257
29,337,29,307,257
30,333,30,307,257
31,333,31,307,257
32,333,32,307,257
33,330,33,307,257
34,338,34,307,257
35,339,35,307,257
36,336,36,307,257
37,335,37,307,257
38,335,38,307,257
39,336,39,307,257
40,332,40,307,257
41,333,41,307,257
42,333,42,307,257
43,337,43,307,257
44,337,44,307,257
45,338,45,307,257
46,335,46,307,257
47,339,47,307,257
48,340,48,307,257
49,338,49,307,257
50,336,50,307,257
51,339,51,307,257
52,339,52,307,257
53,337,53,307,257
54,338,54,307,257
55,338,55,307,257
56,340,56,307,257
57,336,57,307,257
58,336,58,307,257
59,337,59,307,257
60,336,60,307,257
61,335,61,307,257
62,338,62,307,257
63,334,63,307,257
64,339,64,307,257
65,339,65,307,257
66,336,66,307,257
67,335,67,307,257
68,331,68,307,257
69,332,69,307,257
70,331,70,307,257
71,331,71,307,257
72,334,72,307,257
73,334,73,307,257
74,331,74,307,257
75,336,75,307,257
76,337,76,307,257
77,334,77,307,257
78,334,78,307,257
79,335,79,307,257
80,333,80,307,257
81,334,81,307,257
82,334,82,307,257
83,331,83,307,257
84,333,84,307,257
85,337,85,307,257
86,335,86,307,257
87,337,87,307,257
88,338,88,307,257
89,333,89,307,257
90,332,90,307,257
91,332,91,307,257
92,336,92,307,257
93,334,93,307,257
94,333,94,307,257
95,337,95,307,257
96,339,96,307,257
97,337,97,307,257
98,331,98,307,257
99,334,99,307,257
100,335,100,307,257
101,333,101,307,257
102,334,102,307,257
103,335,103,307,257
104,336,104,307,257
105,336,105,307,257
106,333,106,307,257
107,332,107,307,257
108,330,108,307,257
109,329,109,307,257
110,330,110,307,257
111,332,111,307,257
112,330,112,307,257
113,334,113,307,257
114,335,114,307,257
115,332,115,307,257
116,339,116,307,257
117,335,117,307,257
118,329,118,307,257
119,332,119,307,257
120,334,120,307,257
121,330,121,307,257
122,334,122,307,257
123,330,123,307,257
124,330,124,307,257
125,330,125,307,257
126,332,126,307,257
127,334,127,307,257
128,334,128,307,257
129,329,129,307,257
130,331,130,307,257
131,329,131,307,257
132,334,132,307,257
133,334,133,307,257
134,332,134,307,257
135,333,135,307,257
136,334,136,307,257
137,332,137,307,257
138,329,138,307,257
139,332,139,307,257
140,333,140,307,257
141,333,141,307,257
142,333,142,307,257
143,330,143,307,257
144,330,144,307,257
145,335,145,307,257
146,333,146,307,257
147,333,147,307,257
148,327,148,307,257
149,331,149,307,257
150,332,150,307,257
151,332,151,307,257
152,329,152,307,257
153,335,153,307,257
154,334,154,307,257
155,326,155,307,257
156,330,156,307,257
157,330,157,307,257
158,326,158,307,257
159,330,159,307,257
160,330,160,307,257
161,328,161,307,257
162,330,162,307,257
163,330,163,307,257
164,328,164,307,257
165,331,165,307,257
166,332,166,307,257
167,328,167,307,257
168,330,168,307,257
169,330,169,307,257
170,329,170,307,257
171,329,171,307,257
172,325,172,307,257
173,326,173,307,257
174,324,174,307,257
175,327,175,307,257
176,330,176,307,257
177,330,177,307,257
178,325,178,307,257
179,324,179,307,257
180,325,180,307,257
181,324,181,307,257
182,329,182,307,257
183,331,183,307,257
184,326,184,307,257
185,322,185,307,257
186,324,186,307,257
187,326,187,307,257
188,330,188,307,257
189,332,189,307,257
190,330,190,307,257
191,329,191,307,257
192,328,192,307,257
193,328,193,307,257
194,328,194,307,257
195,325,195,307,257
196,327,196,307,257
197,327,197,307,257
198,328,198,307,257
199,327,199,307,257
200,329,200,307,257
201,333,201,307,257
202,327,202,307,257
203,326,203,307,257
204,324,204,307,257
205,325,205,307,257
206,322,206,307,257
207,324,207,307,257
208,325,208,307,257
209,323,209,307,257
210,323,210,307,257
211,325,211,307,257
212,325,212,307,257
213,325,213,307,257
214,323,214,307,257
215,323,215,307,257
216,324,216,307,257
217,328,217,307,257
218,327,218,307,257
219,324,219,307,257
220,322,220,307,257
221,325,221,307,257
222,326,222,307,257
223,323,223,307,257
224,324,224,307,257
225,326,225,307,257
226,322,226,307,257
227,321,227,307,257
228,320,228,307,257
229,323,229,307,257
230,324,230,307,257
231,322,231,307,257
232,323,232,307,257
233,322,233,307,257
234,324,239,307,257
235,320,234,307,257
236,324,238,307,257
237,325,235,307,257
238,322,263,307,257
239,323,236,307,257
240,321,237,307,257
241,328,240,307,257
242,324,241,307,257
243,321,242,307,257
244,322,243,307,257
245,319,244,307,257
246,321,245,307,257
247,319,246,307,257
248,322,247,307,257
249,323,248,307,257
250,320,249,307,257
251,320,250,307,257
252,318,251,307,257
253,321,252,307,257
254,324,253,307,257
255,322,256,307,257
256,320,254,307,257
257,320,263,307,257
258,317,256,307,257
259,320,255,307,257
260,315,259,307,257
261,317,267,307,257
262,309,259,307,257
263,316,263,307,257
264,315,256,307,257
265,315,267,307,257
266,317,263,307,257
267,314,267,307,257
268,320,271,307,257
269,318,271,307,257
270,318,271,307,257
271,309,259,307,257
272,315,271,307,257
273,314,259,307,257
274,306,272,307,257
275,309,267,307,257
276,313,271,307,257
277,309,272,307,257
278,308,274,307,257
279,307,274,307,257
280,306,273,307,257
281,304,274,307,257
282,304,275,307,257
283,308,272,307,257
284,309,275,307,257
285,305,276,307,257
286,300,275,307,257
287,307,272,307,257
288,302,275,307,257
289,308,276,307,257
290,303,276,307,257
291,297,277,307,257
292,301,276,307,257
293,302,275,307,257
294,298,276,307,257
295,296,275,307,257
296,291,274,307,257
297,296,276,307,257
298,296,276,307,257
299,289,273,307,257
300,288,273,307,257
301,287,274,307,257
302,287,273,307,257
303,280,268,307,257
304,281,268,307,257
305,274,263,307,257
306,274,263,307,257
307,273,265,307,257
308,265,262,307,257
309,269,261,307,257
310,271,262,307,257
311,259,253,307,257
312,261,253,307,257
313,263,254,307,257
314,261,250,307,257
315,257,249,307,257
316,250,247,307,257
317,247,245,307,257
318,233,230,307,257
319,246,242,307,257
320,250,246,307,257
321,243,242,307,257
322,235,233,307,257
323,234,231,307,257
324,231,230,307,257
325,229,228,307,257
326,243,240,307,257
327,229,227,307,257
328,224,224,307,257
329,207,206,307,257
330,193,191,307,257
331,190,189,307,257
332,170,170,307,257
333,170,168,307,257
334,158,158,307,257
335,141,141,307,257
336,139,138,307,257
337,131,131,307,257
338,120,120,307,257
339,98,98,307,257
340,70,70,307,257
341,56,56,307,257
342,61,61,307,257
343,44,44,307,257
344,26,26,307,257
345,22,22,307,257
346,15,15,307,257
347,9,9,307,257
348,6,6,307,257
349,3,3,307,257
350,203,201,307,257

