vertex id,originalDegree,degreeDelete,average,terminalClique
0,398,6,369,1
1,403,7,369,1
2,401,303,369,1
3,403,307,369,1
4,402,1,369,1
5,404,309,369,1
6,403,1,369,1
7,402,6,369,1
8,408,2,369,1
9,401,3,369,1
10,400,4,369,1
11,397,8,369,1
12,401,9,369,1
13,403,10,369,1
14,401,11,369,1
15,400,12,369,1
16,400,13,369,1
17,399,14,369,1
18,405,15,369,1
19,399,16,369,1
20,403,17,369,1
21,405,18,369,1
22,400,19,369,1
23,405,20,369,1
24,399,21,369,1
25,402,22,369,1
26,398,23,369,1
27,405,24,369,1
28,396,25,369,1
29,400,26,369,1
30,401,27,369,1
31,401,28,369,1
32,399,29,369,1
33,404,30,369,1
34,398,31,369,1
35,399,32,369,1
36,399,33,369,1
37,399,34,369,1
38,401,35,369,1
39,403,36,369,1
40,403,37,369,1
41,397,38,369,1
42,401,39,369,1
43,399,40,369,1
44,400,41,369,1
45,400,42,369,1
46,400,43,369,1
47,399,44,369,1
48,399,45,369,1
49,402,46,369,1
50,399,47,369,1
51,405,48,369,1
52,399,49,369,1
53,396,50,369,1
54,395,51,369,1
55,398,52,369,1
56,397,53,369,1
57,401,54,369,1
58,398,55,369,1
59,401,56,369,1
60,400,57,369,1
61,403,58,369,1
62,403,59,369,1
63,401,60,369,1
64,401,61,369,1
65,398,62,369,1
66,404,63,369,1
67,401,64,369,1
68,399,65,369,1
69,399,66,369,1
70,398,67,369,1
71,401,68,369,1
72,402,69,369,1
73,401,70,369,1
74,399,71,369,1
75,400,72,369,1
76,399,73,369,1
77,402,74,369,1
78,396,75,369,1
79,401,76,369,1
80,402,77,369,1
81,402,78,369,1
82,398,79,369,1
83,395,80,369,1
84,398,81,369,1
85,399,82,369,1
86,399,83,369,1
87,400,84,369,1
88,398,85,369,1
89,398,86,369,1
90,403,87,369,1
91,397,88,369,1
92,400,89,369,1
93,401,90,369,1
94,401,91,369,1
95,397,92,369,1
96,400,93,369,1
97,402,94,369,1
98,397,95,369,1
99,400,96,369,1
100,397,97,369,1
101,400,98,369,1
102,402,99,369,1
103,406,100,369,1
104,402,101,369,1
105,401,102,369,1
106,398,103,369,1
107,398,104,369,1
108,401,105,369,1
109,399,106,369,1
110,400,107,369,1
111,400,108,369,1
112,399,109,369,1
113,398,110,369,1
114,401,111,369,1
115,400,112,369,1
116,398,113,369,1
117,400,114,369,1
118,395,115,369,1
119,395,116,369,1
120,394,117,369,1
121,398,118,369,1
122,396,119,369,1
123,396,120,369,1
124,396,121,369,1
125,397,122,369,1
126,397,123,369,1
127,398,124,369,1
128,404,125,369,1
129,399,126,369,1
130,396,127,369,1
131,401,128,369,1
132,396,129,369,1
133,397,130,369,1
134,401,131,369,1
135,398,132,369,1
136,400,133,369,1
137,399,134,369,1
138,396,135,369,1
139,397,136,369,1
140,402,137,369,1
141,396,138,369,1
142,393,139,369,1
143,389,140,369,1
144,394,141,369,1
145,392,142,369,1
146,394,143,369,1
147,394,144,369,1
148,397,145,369,1
149,395,146,369,1
150,396,147,369,1
151,395,148,369,1
152,401,149,369,1
153,404,150,369,1
154,399,151,369,1
155,396,152,369,1
156,395,153,369,1
157,393,154,369,1
158,399,155,369,1
159,398,156,369,1
160,399,157,369,1
161,398,158,369,1
