vertex id,originalDegree,degreeDelete,average,terminalClique
0,106,1,93,1
1,105,2,93,1
2,108,1,93,1
3,109,4,93,1
4,107,3,93,1
5,106,5,93,1
6,105,6,93,1
7,107,7,93,1
8,106,8,93,1
9,107,9,93,1
10,108,10,93,1
11,106,11,93,1
12,105,12,93,1
13,107,13,93,1
14,107,14,93,1
15,108,15,93,1
16,108,16,93,1
17,106,17,93,1
18,105,18,93,1
19,108,19,93,1
20,109,20,93,1
21,105,21,93,1
22,105,22,93,1
23,108,23,93,1
24,106,24,93,1
25,107,25,93,1
26,107,26,93,1
27,107,27,93,1
28,104,28,93,1
29,104,29,93,1
30,104,30,93,1
31,106,31,93,1
32,103,32,93,1
33,105,33,93,1
34,106,34,93,1
35,110,35,93,1
36,106,36,93,1
37,108,37,93,1
38,108,38,93,1
39,104,39,93,1
40,106,40,93,1
41,102,41,93,1
42,103,42,93,1
43,106,43,93,1
44,107,44,93,1
45,102,45,93,1
46,102,46,93,1
47,103,47,93,1
48,106,48,93,1
49,108,49,93,1
50,102,50,93,1
51,103,51,93,1
52,107,52,93,1
53,106,53,93,1
54,105,54,93,1
55,103,55,93,1
56,101,56,93,1
57,102,57,93,1
58,106,58,93,1
59,102,59,93,1
60,98,60,93,1
61,101,61,93,1
62,101,62,93,1
63,104,63,93,1
64,104,64,93,1
65,105,65,93,1
66,102,66,93,1
67,98,67,93,1
68,99,68,93,1
69,102,72,93,1
70,100,74,93,1
71,100,69,93,1
72,97,71,93,1
73,99,70,93,1
74,99,75,93,1
75,98,74,93,1
76,98,77,93,1
77,99,81,93,1
78,98,77,93,1
79,96,77,93,1
80,97,75,93,1
81,94,81,93,1
82,94,81,93,1
83,96,81,93,1
84,98,77,93,1
85,95,81,93,1
86,89,79,93,1
87,93,81,93,1
88,94,81,93,1
89,90,81,93,1
90,85,78,93,1
91,86,78,93,1
92,90,81,93,1
93,78,75,93,1
94,84,79,93,1
95,83,77,93,1
96,75,75,93,1
97,78,77,93,1
98,81,77,93,1
99,76,73,93,1
100,74,73,93,1
101,75,73,93,1
102,70,70,93,1
103,61,61,93,1
104,58,58,93,1
105,52,52,93,1
106,56,56,93,1
107,53,53,93,1
108,34,34,93,1
109,18,18,93,1
110,17,17,93,1
111,9,9,93,1
112,4,4,93,1
113,3,3,93,1
114,61,60,93,1

