vertex id,originalDegree,degreeDelete,average,terminalClique
0,55,1,42,1
1,53,1,42,1
2,53,2,42,1
3,51,3,42,1
4,50,4,42,1
5,51,5,42,1
6,50,6,42,1
7,52,7,42,1
8,52,8,42,1
9,54,9,42,1
10,50,10,42,1
11,49,11,42,1
12,52,12,42,1
13,53,13,42,1
14,53,14,42,1
15,51,15,42,1
16,51,16,42,1
17,53,17,42,1
18,49,18,42,1
19,50,19,42,1
20,50,20,42,1
21,48,21,42,1
22,53,22,42,1
23,53,23,42,1
24,53,24,42,1
25,52,25,42,1
26,49,26,42,1
27,52,27,42,1
28,45,28,42,1
29,50,30,42,1
30,47,32,42,1
31,49,32,42,1
32,46,32,42,1
33,49,30,42,1
34,48,34,42,1
35,45,36,42,1
36,46,36,42,1
37,45,36,42,1
38,44,34,42,1
39,45,36,42,1
40,41,37,42,1
41,43,37,42,1
42,42,37,42,1
43,43,37,42,1
44,39,35,42,1
45,35,32,42,1
46,37,34,42,1
47,38,37,42,1
48,34,33,42,1
49,30,30,42,1
50,25,25,42,1
51,24,23,42,1
52,23,23,42,1
53,15,15,42,1
54,13,13,42,1
55,7,7,42,1
56,4,4,42,1
57,2,2,42,1
58,33,32,42,1

