vertex id,originalDegree,degreeDelete,average,terminalClique
0,152,1,132,1
1,150,1,132,1
2,150,2,132,1
3,150,3,132,1
4,150,4,132,1
5,150,5,132,1
6,151,6,132,1
7,151,7,132,1
8,151,8,132,1
9,153,9,132,1
10,151,10,132,1
11,151,11,132,1
12,151,12,132,1
13,148,13,132,1
14,150,14,132,1
15,152,15,132,1
16,151,16,132,1
17,150,17,132,1
18,149,18,132,1
19,149,19,132,1
20,149,20,132,1
21,149,21,132,1
22,151,22,132,1
23,150,23,132,1
24,151,24,132,1
25,149,25,132,1
26,149,26,132,1
27,147,27,132,1
28,146,28,132,1
29,148,29,132,1
30,150,30,132,1
31,149,31,132,1
32,151,32,132,1
33,150,33,132,1
34,149,34,132,1
35,148,35,132,1
36,148,36,132,1
37,147,37,132,1
38,149,38,132,1
39,151,39,132,1
40,147,40,132,1
41,149,41,132,1
42,152,42,132,1
43,148,43,132,1
44,148,44,132,1
45,149,45,132,1
46,149,46,132,1
47,148,47,132,1
48,147,48,132,1
49,148,49,132,1
50,148,50,132,1
51,150,51,132,1
52,151,52,132,1
53,148,53,132,1
54,148,54,132,1
55,143,55,132,1
56,143,56,132,1
57,146,57,132,1
58,148,58,132,1
59,146,59,132,1
60,148,60,132,1
61,149,61,132,1
62,146,62,132,1
63,146,63,132,1
64,146,64,132,1
65,149,65,132,1
66,148,66,132,1
67,146,67,132,1
68,143,68,132,1
69,144,69,132,1
70,146,70,132,1
71,145,71,132,1
72,145,72,132,1
73,146,73,132,1
74,144,74,132,1
75,146,75,132,1
76,144,76,132,1
77,145,77,132,1
78,145,78,132,1
79,149,79,132,1
80,147,80,132,1
81,143,81,132,1
82,143,82,132,1
83,145,83,132,1
84,143,84,132,1
85,146,85,132,1
86,145,86,132,1
87,142,87,132,1
88,141,88,132,1
89,143,110,132,1
90,142,89,132,1
91,141,90,132,1
92,141,91,132,1
93,144,92,132,1
94,145,93,132,1
95,147,94,132,1
96,143,95,132,1
97,146,96,132,1
98,142,97,132,1
99,140,98,132,1
100,138,99,132,1
101,141,108,132,1
102,139,112,132,1
103,141,115,132,1
104,139,100,132,1
105,142,103,132,1
106,139,101,132,1
107,139,106,132,1
108,143,115,132,1
109,141,102,132,1
110,141,105,132,1
111,139,112,132,1
112,137,108,132,1
113,136,112,132,1
114,141,106,132,1
115,137,115,132,1
116,137,105,132,1
117,140,115,132,1
118,135,115,132,1
119,129,115,132,1
120,136,116,132,1
121,137,110,132,1
122,136,115,132,1
123,126,117,132,1
124,130,116,132,1
125,129,115,132,1
126,130,116,132,1
127,131,118,132,1
128,132,118,132,1
129,131,118,132,1
130,120,112,132,1
131,127,115,132,1
132,123,115,132,1
133,120,111,132,1
134,122,112,132,1
135,120,112,132,1
136,115,112,132,1
137,115,110,132,1
138,113,108,132,1
139,107,104,132,1
140,105,103,132,1
141,107,106,132,1
142,108,107,132,1
143,109,107,132,1
144,107,105,132,1
145,92,92,132,1
146,83,83,132,1
147,87,87,132,1
148,72,72,132,1
149,64,64,132,1
150,57,56,132,1
151,37,37,132,1
152,31,31,132,1
153,31,31,132,1
154,23,23,132,1
155,12,12,132,1
156,10,10,132,1
157,6,6,132,1
158,2,2,132,1
159,93,92,132,1

