vertex id,originalDegree,degreeDelete,average,terminalClique
0,47,1,37,1
1,44,2,37,1
2,45,3,37,1
3,44,4,37,1
4,45,5,37,1
5,43,6,37,1
6,43,7,37,1
7,44,8,37,1
8,44,9,37,1
9,45,10,37,1
10,46,11,37,1
11,45,12,37,1
12,42,13,37,1
13,42,14,37,1
14,41,15,37,1
15,45,16,37,1
16,43,17,37,1
17,44,18,37,1
18,42,19,37,1
19,42,20,37,1
20,43,21,37,1
21,43,24,37,1
22,41,22,37,1
23,43,27,37,1
24,40,23,37,1
25,44,1,37,1
26,44,25,37,1
27,40,31,37,1
28,40,26,37,1
29,41,31,37,1
30,42,29,37,1
31,39,29,37,1
32,41,29,37,1
33,36,29,37,1
34,39,31,37,1
35,35,31,37,1
36,36,29,37,1
37,35,31,37,1
38,32,29,37,1
39,31,30,37,1
40,32,30,37,1
41,27,27,37,1
42,29,29,37,1
43,27,27,37,1
44,21,21,37,1
45,13,13,37,1
46,10,10,37,1
47,4,4,37,1
48,2,2,37,1
49,30,29,37,1

