vertex id,originalDegree,degreeDelete,average,terminalClique
0,375,1,344,1
1,379,1,344,1
2,377,277,344,1
3,377,2,344,1
4,380,287,344,1
5,375,3,344,1
6,373,4,344,1
7,379,5,344,1
8,377,6,344,1
9,380,7,344,1
10,377,8,344,1
11,376,9,344,1
12,381,10,344,1
13,376,11,344,1
14,377,12,344,1
15,372,293,344,1
16,381,13,344,1
17,373,14,344,1
18,373,15,344,1
19,378,16,344,1
20,376,17,344,1
21,372,18,344,1
22,372,19,344,1
23,379,20,344,1
24,378,21,344,1
25,376,22,344,1
26,375,23,344,1
27,377,24,344,1
28,378,25,344,1
29,373,26,344,1
30,372,27,344,1
31,370,28,344,1
32,375,29,344,1
33,379,30,344,1
34,375,31,344,1
35,375,32,344,1
36,379,33,344,1
37,376,34,344,1
38,372,35,344,1
39,373,36,344,1
40,374,37,344,1
41,374,38,344,1
42,372,39,344,1
43,370,40,344,1
44,374,41,344,1
45,375,42,344,1
46,373,43,344,1
47,374,44,344,1
48,375,45,344,1
49,379,46,344,1
50,376,47,344,1
51,378,48,344,1
52,374,49,344,1
53,374,50,344,1
54,376,51,344,1
55,377,52,344,1
56,374,53,344,1
57,374,54,344,1
58,370,55,344,1
59,371,56,344,1
60,372,57,344,1
61,376,58,344,1
62,379,59,344,1
63,377,60,344,1
64,373,61,344,1
65,372,62,344,1
66,372,63,344,1
67,374,64,344,1
68,375,65,344,1
69,373,66,344,1
70,375,67,344,1
71,380,68,344,1
72,372,69,344,1
73,372,70,344,1
74,371,71,344,1
75,369,72,344,1
76,371,73,344,1
77,373,74,344,1
78,373,75,344,1
79,373,76,344,1
80,375,77,344,1
81,374,78,344,1
82,376,79,344,1
83,371,80,344,1
84,374,81,344,1
85,372,82,344,1
86,369,83,344,1
87,373,84,344,1
88,379,85,344,1
89,374,86,344,1
90,371,87,344,1
91,377,88,344,1
92,373,89,344,1
93,374,90,344,1
94,369,91,344,1
95,371,92,344,1
96,373,93,344,1
97,372,94,344,1
98,376,95,344,1
99,374,96,344,1
100,376,97,344,1
101,375,98,344,1
102,375,99,344,1
103,376,100,344,1
104,372,101,344,1
105,374,102,344,1
106,377,103,344,1
107,376,104,344,1
108,372,105,344,1
109,374,106,344,1
110,370,107,344,1
111,373,108,344,1
112,374,109,344,1
113,374,110,344,1
114,373,111,344,1
115,370,112,344,1
116,371,113,344,1
117,376,114,344,1
118,374,115,344,1
119,371,116,344,1
120,370,117,344,1
121,371,118,344,1
122,370,119,344,1
123,377,120,344,1
124,376,121,344,1
125,371,122,344,1
126,372,123,344,1
127,371,124,344,1
128,374,125,344,1
129,370,126,344,1
130,373,127,344,1
131,372,128,344,1
132,374,129,344,1
133,373,130,344,1
134,374,131,344,1
135,374,132,344,1
136,374,133,344,1
137,372,134,344,1
138,371,135,344,1
139,370,136,344,1
140,369,137,344,1
141,368,138,344,1
142,367,139,344,1
143,370,140,344,1
144,373,141,344,1
145,373,142,344,1
146,370,143,344,1
147,372,144,344,1
148,373,145,344,1
149,375,146,344,1
150,372,147,344,1
151,365,148,344,1
152,374,149,344,1
153,376,150,344,1
154,367,151,344,1
155,369,152,344,1
156,368,153,344,1
157,368,154,344,1
158,365,155,344,1
159,367,156,344,1
160,364,157,344,1
161,370,158,344,1
162,371,159,344,1
163,365,160,344,1
164,369,161,344,1
165,370,162,344,1
166,371,163,344,1
167,368,164,344,1
168,363,165,344,1
169,367,166,344,1
170,367,167,344,1
171,367,168,344,1
172,371,169,344,1
