vertex id,originalDegree,degreeDelete,average,terminalClique
0,242,1,217,179
1,243,1,217,179
2,243,2,217,179
3,238,3,217,179
4,239,4,217,179
5,239,5,217,179
6,245,6,217,179
7,243,7,217,179
8,243,8,217,179
9,242,9,217,179
10,244,10,217,179
11,243,11,217,179
12,244,12,217,179
13,240,13,217,179
14,239,14,217,179
15,239,15,217,179
16,241,16,217,179
17,238,17,217,179
18,240,18,217,179
19,242,19,217,179
20,243,20,217,179
21,238,21,217,179
22,240,22,217,179
23,242,23,217,179
24,243,24,217,179
25,242,25,217,179
26,243,26,217,179
27,243,27,217,179
28,240,28,217,179
29,242,29,217,179
30,241,30,217,179
31,243,31,217,179
32,244,32,217,179
33,244,33,217,179
34,245,34,217,179
35,245,35,217,179
36,243,36,217,179
37,244,37,217,179
38,240,38,217,179
39,240,39,217,179
40,241,40,217,179
41,241,41,217,179
42,239,42,217,179
43,244,43,217,179
44,241,44,217,179
45,242,45,217,179
46,243,46,217,179
47,241,47,217,179
48,242,48,217,179
49,242,49,217,179
50,240,50,217,179
51,241,51,217,179
52,243,52,217,179
53,243,53,217,179
54,242,54,217,179
55,240,55,217,179
56,240,56,217,179
57,237,57,217,179
58,240,58,217,179
59,237,59,217,179
60,239,60,217,179
61,240,61,217,179
62,238,62,217,179
63,244,63,217,179
64,241,64,217,179
65,242,65,217,179
66,240,66,217,179
67,238,67,217,179
68,240,68,217,179
69,240,69,217,179
70,243,70,217,179
71,240,71,217,179
72,240,72,217,179
73,238,73,217,179
74,244,74,217,179
75,243,75,217,179
76,240,76,217,179
77,242,77,217,179
78,237,78,217,179
79,236,79,217,179
80,237,80,217,179
81,239,81,217,179
82,239,82,217,179
83,243,83,217,179
84,238,84,217,179
85,235,85,217,179
86,238,86,217,179
87,238,87,217,179
88,240,88,217,179
89,237,89,217,179
90,238,90,217,179
91,241,91,217,179
92,235,92,217,179
93,237,93,217,179
94,239,94,217,179
95,242,95,217,179
96,242,96,217,179
97,238,97,217,179
98,235,98,217,179
99,237,99,217,179
100,236,100,217,179
101,239,101,217,179
102,241,102,217,179
103,237,103,217,179
104,235,104,217,179
105,234,105,217,179
106,236,106,217,179
107,236,107,217,179
108,235,108,217,179
109,235,109,217,179
110,236,110,217,179
111,237,111,217,179
112,237,112,217,179
113,236,113,217,179
114,234,114,217,179
115,237,115,217,179
116,238,116,217,179
117,238,117,217,179
118,234,118,217,179
119,235,119,217,179
120,237,120,217,179
121,236,121,217,179
122,234,122,217,179
123,235,123,217,179
124,234,124,217,179
125,232,125,217,179
126,230,126,217,179
127,235,127,217,179
128,240,128,217,179
129,234,129,217,179
130,237,130,217,179
131,232,131,217,179
132,233,132,217,179
133,232,133,217,179
134,230,134,217,179
135,232,135,217,179
136,233,136,217,179
137,236,137,217,179
138,232,138,217,179
139,234,139,217,179
140,236,140,217,179
141,235,141,217,179
142,232,142,217,179
143,236,143,217,179
144,232,144,217,179
145,232,145,217,179
146,232,146,217,179
147,230,147,217,179
148,229,148,217,179
149,234,149,217,179
150,231,150,217,179
151,233,151,217,179
152,236,152,217,179
153,233,153,217,179
154,232,154,217,179
155,231,155,217,179
156,231,156,217,179
157,229,157,217,179
158,229,158,217,179
159,231,159,217,179
160,231,160,217,179
161,236,161,217,179
162,230,162,217,179
163,230,163,217,179
164,229,164,217,179
165,227,165,217,179
166,228,166,217,179
167,230,167,217,179
168,229,173,217,179
169,228,168,217,179
170,222,180,217,179
171,225,183,217,179
172,227,169,217,179
173,226,172,217,179
174,228,180,217,179
175,228,171,217,179
176,228,170,217,179
177,229,176,217,179
178,230,175,217,179
179,226,180,217,179
180,228,174,217,179
181,226,177,217,179
182,227,178,217,179
183,226,178,217,179
184,224,186,217,179
185,224,183,217,179
186,225,186,217,179
187,227,190,217,179
188,228,192,217,179
189,227,186,217,179
190,222,183,217,179
191,226,190,217,179
192,220,192,217,179
193,222,190,217,179
194,216,190,217,179
195,221,185,217,179
196,224,190,217,179
197,217,194,217,179
198,219,192,217,179
199,219,195,217,179
200,218,193,217,179
201,216,192,217,179
202,218,192,217,179
203,214,193,217,179
204,213,193,217,179
205,212,193,217,179
206,213,193,217,179
207,211,194,217,179
208,212,195,217,179
209,209,194,217,179
210,215,194,217,179
211,196,189,217,179
212,197,188,217,179
213,198,189,217,179
214,200,188,217,179
215,199,188,217,179
216,190,183,217,179
217,194,187,217,179
218,192,183,217,179
219,194,186,217,179
220,180,177,217,179
221,192,185,217,179
222,181,175,217,179
223,189,181,217,179
224,186,182,217,179
225,182,178,217,179
226,188,181,217,179
227,181,175,217,179
228,177,174,217,179
229,173,172,217,179
230,163,162,217,179
231,173,172,217,179
232,166,166,217,179
233,158,157,217,179
234,151,151,217,179
235,139,138,217,179
236,130,130,217,179
237,133,133,217,179
238,137,137,217,179
239,115,115,217,179
240,99,99,217,179
241,89,89,217,179
242,97,97,217,179
243,89,89,217,179
244,62,62,217,179
245,46,46,217,179
246,43,43,217,179
247,40,40,217,179
248,22,22,217,179
249,14,14,217,179
250,6,6,217,179
251,2,2,217,179
252,2,2,217,179
253,144,142,217,179

