vertex id,originalDegree,degreeDelete,average,terminalClique
0,82,1,68,57
1,80,1,68,57
2,80,2,68,57
3,80,3,68,57
4,81,4,68,57
5,79,5,68,57
6,79,6,68,57
7,79,7,68,57
8,80,8,68,57
9,80,9,68,57
10,80,10,68,57
11,83,11,68,57
12,82,12,68,57
13,80,13,68,57
14,83,14,68,57
15,82,15,68,57
16,80,16,68,57
17,79,17,68,57
18,82,18,68,57
19,83,19,68,57
20,81,20,68,57
21,82,21,68,57
22,81,22,68,57
23,82,23,68,57
24,81,24,68,57
25,80,25,68,57
26,79,26,68,57
27,76,27,68,57
28,76,28,68,57
29,74,29,68,57
30,78,30,68,57
31,79,31,68,57
32,78,32,68,57
33,80,33,68,57
34,80,34,68,57
35,77,35,68,57
36,80,36,68,57
37,79,37,68,57
38,77,38,68,57
39,75,39,68,57
40,78,40,68,57
41,76,41,68,57
42,77,42,68,57
43,76,43,68,57
44,77,44,68,57
45,76,45,68,57
46,75,46,68,57
47,77,47,68,57
48,77,48,68,57
49,76,49,68,57
50,71,50,68,57
51,72,51,68,57
52,71,52,68,57
53,72,59,68,57
54,75,53,68,57
55,73,54,68,57
56,73,55,68,57
57,70,59,68,57
58,76,59,68,57
59,74,56,68,57
60,70,59,68,57
61,73,59,68,57
62,71,56,68,57
63,70,56,68,57
64,67,59,68,57
65,67,60,68,57
66,63,58,68,57
67,61,56,68,57
68,64,59,68,57
69,63,57,68,57
70,62,56,68,57
71,59,56,68,57
72,58,56,68,57
73,56,54,68,57
74,57,56,68,57
75,55,55,68,57
76,56,55,68,57
77,51,49,68,57
78,44,44,68,57
79,42,41,68,57
80,32,32,68,57
81,24,24,68,57
82,17,17,68,57
83,14,14,68,57
84,9,9,68,57
85,4,4,68,57
86,3,3,68,57
87,47,45,68,57

