vertex id,originalDegree,degreeDelete,average,terminalClique
0,154,1,137,1
1,156,2,137,1
2,154,1,137,1
3,155,3,137,1
4,153,4,137,1
5,153,5,137,1
6,154,6,137,1
7,155,7,137,1
8,152,8,137,1
9,156,9,137,1
10,157,10,137,1
11,153,11,137,1
12,155,12,137,1
13,157,13,137,1
14,153,14,137,1
15,154,15,137,1
16,155,16,137,1
17,152,17,137,1
18,154,18,137,1
19,154,19,137,1
20,154,20,137,1
21,157,21,137,1
22,157,22,137,1
23,156,23,137,1
24,154,24,137,1
25,154,25,137,1
26,155,26,137,1
27,152,27,137,1
28,151,28,137,1
29,151,29,137,1
30,155,30,137,1
31,154,31,137,1
32,154,32,137,1
33,151,33,137,1
34,150,34,137,1
35,153,35,137,1
36,153,36,137,1
37,152,37,137,1
38,155,38,137,1
39,156,39,137,1
40,156,40,137,1
41,154,41,137,1
42,154,42,137,1
43,154,43,137,1
44,154,44,137,1
45,152,45,137,1
46,153,46,137,1
47,154,47,137,1
48,153,48,137,1
49,153,49,137,1
50,152,50,137,1
51,153,51,137,1
52,153,52,137,1
53,156,53,137,1
54,154,54,137,1
55,150,55,137,1
56,148,56,137,1
57,154,57,137,1
58,153,58,137,1
59,151,59,137,1
60,152,60,137,1
61,152,61,137,1
62,155,62,137,1
63,151,63,137,1
64,151,64,137,1
65,154,65,137,1
66,153,66,137,1
67,149,67,137,1
68,151,68,137,1
69,153,69,137,1
70,153,70,137,1
71,149,71,137,1
72,153,72,137,1
73,148,73,137,1
74,148,74,137,1
75,149,75,137,1
76,148,76,137,1
77,148,77,137,1
78,149,78,137,1
79,153,79,137,1
80,153,80,137,1
81,146,81,137,1
82,145,82,137,1
83,148,83,137,1
84,148,84,137,1
85,151,85,137,1
86,147,86,137,1
87,150,87,137,1
88,146,88,137,1
89,146,89,137,1
90,153,90,137,1
91,144,91,137,1
92,147,92,137,1
93,150,93,137,1
94,148,94,137,1
95,150,95,137,1
96,146,96,137,1
97,149,97,137,1
98,148,114,137,1
99,148,98,137,1
100,147,99,137,1
101,147,100,137,1
102,143,101,137,1
103,146,102,137,1
104,145,103,137,1
105,146,105,137,1
106,142,104,137,1
107,143,118,137,1
108,142,113,137,1
109,146,106,137,1
110,146,107,137,1
111,139,108,137,1
112,137,116,137,1
113,142,113,137,1
114,151,109,137,1
115,148,111,137,1
116,139,110,137,1
117,143,118,137,1
118,141,118,137,1
119,141,118,137,1
120,141,114,137,1
121,143,116,137,1
122,140,118,137,1
123,139,119,137,1
124,138,121,137,1
125,139,121,137,1
126,140,121,137,1
127,139,118,137,1
128,136,118,137,1
129,134,119,137,1
130,131,120,137,1
131,126,119,137,1
132,129,120,137,1
133,132,119,137,1
134,129,119,137,1
135,132,120,137,1
136,124,119,137,1
137,123,116,137,1
138,124,118,137,1
139,119,113,137,1
140,116,113,137,1
141,114,111,137,1
142,120,115,137,1
143,112,110,137,1
144,111,108,137,1
145,107,106,137,1
146,110,109,137,1
147,110,107,137,1
148,106,104,137,1
149,102,101,137,1
150,93,93,137,1
151,78,77,137,1
152,77,77,137,1
153,76,76,137,1
154,68,68,137,1
155,55,55,137,1
156,43,43,137,1
157,25,25,137,1
158,19,19,137,1
159,15,15,137,1
160,6,6,137,1
161,3,3,137,1
162,2,2,137,1
163,93,93,137,1

