vertex id,originalDegree,degreeDelete,average,terminalClique
0,57,1,47,1
1,57,2,47,1
2,59,3,47,1
3,58,4,47,1
4,59,5,47,1
5,55,6,47,1
6,60,7,47,1
7,60,8,47,1
8,58,9,47,1
9,58,10,47,1
10,55,11,47,1
11,55,12,47,1
12,55,13,47,1
13,58,14,47,1
14,54,15,47,1
15,55,16,47,1
16,53,17,47,1
17,53,18,47,1
18,54,19,47,1
19,56,20,47,1
20,55,21,47,1
21,54,22,47,1
22,54,23,47,1
23,58,24,47,1
24,53,25,47,1
25,53,26,47,1
26,51,27,47,1
27,51,28,47,1
28,52,29,47,1
29,57,30,47,1
30,54,31,47,1
31,55,32,47,1
32,53,33,47,1
33,54,34,47,1
34,52,37,47,1
35,55,1,47,1
36,51,36,47,1
37,51,41,47,1
38,51,39,47,1
39,55,36,47,1
40,53,37,47,1
41,49,39,47,1
42,46,40,47,1
43,47,40,47,1
44,50,41,47,1
45,46,38,47,1
46,47,41,47,1
47,43,39,47,1
48,44,39,47,1
49,41,39,47,1
50,38,37,47,1
51,39,37,47,1
52,40,37,47,1
53,38,36,47,1
54,37,36,47,1
55,29,29,47,1
56,27,27,47,1
57,18,18,47,1
58,14,14,47,1
59,9,9,47,1
60,6,6,47,1
61,4,4,47,1
62,34,34,47,1

