vertex id,originalDegree,degreeDelete,average,terminalClique
0,53,1,41,1
1,51,2,41,1
2,51,3,41,1
3,50,4,41,1
4,51,5,41,1
5,49,6,41,1
6,49,7,41,1
7,51,8,41,1
8,51,9,41,1
9,51,10,41,1
10,50,11,41,1
11,48,12,41,1
12,49,13,41,1
13,49,14,41,1
14,51,15,41,1
15,49,16,41,1
16,49,17,41,1
17,49,18,41,1
18,46,19,41,1
19,49,20,41,1
20,50,33,41,1
21,47,21,41,1
22,49,22,41,1
23,51,23,41,1
24,50,24,41,1
25,47,25,41,1
26,47,26,41,1
27,50,27,41,1
28,46,28,41,1
29,49,29,41,1
30,47,31,41,1
31,47,1,41,1
32,45,30,41,1
33,48,36,41,1
34,44,36,41,1
35,48,33,41,1
36,44,36,41,1
37,46,36,41,1
38,41,31,41,1
39,42,31,41,1
40,37,34,41,1
41,38,35,41,1
42,38,35,41,1
43,42,36,41,1
44,35,33,41,1
45,33,33,41,1
46,38,34,41,1
47,35,34,41,1
48,31,30,41,1
49,27,27,41,1
50,24,24,41,1
51,16,16,41,1
52,11,11,41,1
53,6,6,41,1
54,3,3,41,1
55,2,2,41,1
56,36,33,41,1

