vertex id,originalDegree,degreeDelete,average,terminalClique
0,487,1,445,1
1,478,2,445,1
2,476,3,445,1
3,480,4,445,1
4,481,5,445,1
5,480,6,445,1
6,480,7,445,1
7,481,8,445,1
8,479,9,445,1
9,485,10,445,1
10,476,11,445,1
11,479,12,445,1
12,478,13,445,1
13,483,14,445,1
14,482,15,445,1
15,482,16,445,1
16,482,17,445,1
17,479,18,445,1
18,481,19,445,1
19,482,20,445,1
20,485,21,445,1
21,484,22,445,1
22,482,23,445,1
23,483,24,445,1
24,481,25,445,1
25,482,26,445,1
26,483,27,445,1
27,481,28,445,1
28,476,29,445,1
29,482,30,445,1
30,483,31,445,1
31,484,32,445,1
32,479,33,445,1
33,480,34,445,1
34,482,35,445,1
35,479,36,445,1
36,481,37,445,1
37,482,38,445,1
38,483,39,445,1
39,485,40,445,1
40,484,41,445,1
41,481,42,445,1
42,482,43,445,1
43,481,44,445,1
44,481,45,445,1
45,478,46,445,1
46,476,47,445,1
47,477,48,445,1
48,479,49,445,1
49,483,50,445,1
50,475,51,445,1
51,474,52,445,1
52,478,53,445,1
53,477,54,445,1
54,478,55,445,1
55,480,56,445,1
56,482,57,445,1
57,484,58,445,1
58,482,59,445,1
59,481,60,445,1
60,478,61,445,1
61,480,62,445,1
62,477,63,445,1
63,480,64,445,1
64,484,65,445,1
65,479,66,445,1
66,481,67,445,1
67,486,68,445,1
68,485,69,445,1
69,482,70,445,1
70,485,71,445,1
71,480,72,445,1
72,485,73,445,1
73,483,74,445,1
74,478,75,445,1
75,486,76,445,1
76,482,77,445,1
77,480,78,445,1
78,483,79,445,1
79,475,80,445,1
80,476,81,445,1
81,480,82,445,1
82,479,83,445,1
83,481,84,445,1
84,483,85,445,1
85,478,86,445,1
86,481,87,445,1
87,481,88,445,1
88,479,89,445,1
89,480,90,445,1
90,480,91,445,1
91,484,92,445,1
92,483,93,445,1
93,482,94,445,1
94,481,95,445,1
95,477,96,445,1
96,479,97,445,1
97,482,98,445,1
98,482,99,445,1
99,479,100,445,1
100,480,101,445,1
101,480,102,445,1
102,476,103,445,1
103,485,104,445,1
104,480,105,445,1
105,479,106,445,1
106,481,107,445,1
107,477,108,445,1
108,480,109,445,1
109,476,110,445,1
110,477,111,445,1
111,477,112,445,1
112,480,113,445,1
113,483,114,445,1
114,481,115,445,1
115,482,116,445,1
116,480,117,445,1
117,479,118,445,1
118,478,119,445,1
119,482,120,445,1
120,480,121,445,1
121,475,122,445,1
122,475,123,445,1
123,475,124,445,1
124,475,125,445,1
125,478,126,445,1
126,481,127,445,1
127,480,128,445,1
128,484,129,445,1
129,478,130,445,1
130,479,131,445,1
131,481,132,445,1
132,479,133,445,1
133,480,134,445,1
134,480,135,445,1
135,480,136,445,1
136,478,137,445,1
137,476,138,445,1
138,474,139,445,1
139,478,140,445,1
140,480,141,445,1
141,483,142,445,1
142,477,143,445,1
143,481,144,445,1
144,481,145,445,1
145,480,146,445,1
146,482,147,445,1
147,477,148,445,1
148,480,149,445,1
149,477,150,445,1
150,477,151,445,1
151,484,152,445,1
152,484,153,445,1
153,479,154,445,1
154,476,155,445,1
155,479,156,445,1
156,480,157,445,1
157,479,158,445,1
158,479,159,445,1
159,482,160,445,1
160,480,161,445,1
161,476,162,445,1
162,474,163,445,1
163,474,164,445,1
164,479,165,445,1
165,481,166,445,1
166,479,167,445,1
167,480,168,445,1
168,478,169,445,1
169,479,170,445,1
170,472,171,445,1
171,478,172,445,1
172,480,173,445,1
173,479,174,445,1
174,478,175,445,1
175,474,176,445,1
176,476,177,445,1
177,475,178,445,1
178,476,179,445,1
179,479,180,445,1
180,477,181,445,1
181,477,182,445,1
182,478,183,445,1
183,478,184,445,1
184,479,185,445,1
185,474,186,445,1
186,475,187,445,1
187,477,188,445,1
188,477,189,445,1
189,477,190,445,1
190,477,191,445,1
191,479,192,445,1
192,478,193,445,1
193,471,194,445,1
194,471,195,445,1
195,476,196,445,1
196,478,197,445,1
197,474,198,445,1
198,476,199,445,1
199,477,200,445,1
200,476,201,445,1
201,478,202,445,1
202,475,203,445,1
203,474,204,445,1
204,472,205,445,1
205,474,206,445,1
206,481,207,445,1
207,472,208,445,1
208,475,209,445,1
209,478,210,445,1
210,481,211,445,1
211,472,212,445,1
212,475,213,445,1
213,474,214,445,1
214,475,215,445,1
215,478,216,445,1
216,477,217,445,1
217,473,218,445,1
218,476,219,445,1
219,477,220,445,1
220,475,221,445,1
221,481,222,445,1
222,479,223,445,1
223,474,224,445,1
224,470,225,445,1
225,473,226,445,1
226,474,227,445,1
227,475,228,445,1
228,474,229,445,1
229,475,230,445,1
230,472,231,445,1
231,477,232,445,1
232,480,233,445,1
233,474,234,445,1
234,474,235,445,1
235,471,236,445,1
236,467,237,445,1
237,473,238,445,1
238,471,239,445,1
239,473,240,445,1
240,472,241,445,1
241,472,242,445,1
242,477,243,445,1
243,478,244,445,1
244,474,245,445,1
245,478,246,445,1
246,477,247,445,1
247,476,248,445,1
248,473,249,445,1
249,471,250,445,1
250,475,251,445,1
251,477,252,445,1
252,471,253,445,1
253,472,254,445,1
254,472,255,445,1
255,473,256,445,1
256,471,257,445,1
257,470,258,445,1
258,471,259,445,1
259,471,260,445,1
260,474,261,445,1
261,473,262,445,1
262,473,263,445,1
263,471,264,445,1
264,473,265,445,1
265,473,266,445,1
266,477,267,445,1
267,468,268,445,1
268,471,269,445,1
269,470,270,445,1
270,465,271,445,1
271,470,272,445,1
272,473,273,445,1
273,475,274,445,1
274,468,275,445,1
275,475,276,445,1
276,475,277,445,1
277,469,278,445,1
278,471,279,445,1
279,474,280,445,1
280,470,281,445,1
281,468,282,445,1
282,473,283,445,1
283,473,284,445,1
284,465,285,445,1
285,467,286,445,1
286,472,287,445,1
287,468,288,445,1
288,466,289,445,1
289,468,290,445,1
290,475,291,445,1
291,474,292,445,1
292,475,293,445,1
293,473,294,445,1
294,467,295,445,1
295,467,296,445,1
296,465,297,445,1
297,466,298,445,1
298,470,299,445,1
299,470,300,445,1
300,471,301,445,1
301,471,302,445,1
302,471,303,445,1
303,466,304,445,1
304,470,305,445,1
305,472,306,445,1
306,473,307,445,1
307,471,308,445,1
308,471,309,445,1
309,470,310,445,1
310,468,311,445,1
311,467,312,445,1
312,469,313,445,1
313,464,314,445,1
314,462,315,445,1
315,468,316,445,1
316,468,317,445,1
317,464,318,445,1
318,465,319,445,1
319,466,320,445,1
320,468,321,445,1
321,470,322,445,1
322,464,323,445,1
323,456,324,445,1
324,457,325,445,1
325,459,326,445,1
326,468,327,445,1
327,466,328,445,1
328,463,329,445,1
329,465,330,445,1
330,465,331,445,1
331,471,332,445,1
332,467,333,445,1
333,462,334,445,1
334,466,335,445,1
335,466,336,445,1
336,465,337,445,1
337,460,338,445,1
338,466,339,445,1
339,460,340,445,1
340,462,341,445,1
341,464,342,445,1
342,463,343,445,1
343,465,344,445,1
344,468,345,445,1
345,461,346,445,1
346,465,347,445,1
347,469,348,445,1
348,465,349,445,1
349,465,350,445,1
350,465,351,445,1
351,462,352,445,1
352,460,353,445,1
353,462,354,445,1
354,467,355,445,1
355,464,356,445,1
356,460,357,445,1
357,458,383,445,1
358,463,358,445,1
359,466,359,445,1
360,462,360,445,1
361,458,361,445,1
362,460,362,445,1
363,462,363,445,1
364,460,364,445,1
365,459,365,445,1
366,461,386,445,1
367,454,366,445,1
368,459,367,445,1
369,458,369,445,1
370,456,371,445,1
371,463,369,445,1
372,457,380,445,1
373,459,399,445,1
374,463,367,445,1
375,452,371,445,1
376,457,399,445,1
377,455,373,445,1
378,455,377,445,1
379,456,373,445,1
380,457,375,445,1
381,457,377,445,1
382,460,399,445,1
383,450,377,445,1
384,453,1,445,1
385,455,383,445,1
386,458,392,445,1
387,457,380,445,1
388,459,386,445,1
389,459,375,445,1
390,457,392,445,1
391,455,392,445,1
392,460,380,445,1
393,456,386,445,1
394,453,399,445,1
395,454,386,445,1
396,452,399,445,1
397,451,386,445,1
398,457,392,445,1
399,456,399,445,1
400,453,392,445,1
401,448,392,445,1
402,455,399,445,1
403,447,399,445,1
404,445,383,445,1
405,453,399,445,1
406,453,392,445,1
407,454,386,445,1
408,446,399,445,1
409,447,399,445,1
410,447,401,445,1
411,448,399,445,1
412,438,401,445,1
413,441,402,445,1
414,437,401,445,1
415,441,403,445,1
416,436,402,445,1
417,436,402,445,1
418,440,404,445,1
419,442,401,445,1
420,446,404,445,1
421,438,404,445,1
422,435,403,445,1
423,428,403,445,1
424,428,403,445,1
425,435,399,445,1
426,428,403,445,1
427,435,402,445,1
428,425,402,445,1
429,431,403,445,1
430,431,403,445,1
431,426,402,445,1
432,420,401,445,1
433,423,403,445,1
434,410,395,445,1
435,408,395,445,1
436,413,396,445,1
437,411,395,445,1
438,413,396,445,1
439,412,395,445,1
440,415,395,445,1
441,407,390,445,1
442,397,388,445,1
443,404,388,445,1
444,405,392,445,1
445,394,390,445,1
446,399,389,445,1
447,393,387,445,1
448,382,375,445,1
449,392,378,445,1
450,382,372,445,1
451,375,372,445,1
452,383,376,445,1
453,375,367,445,1
454,372,366,445,1
455,364,358,445,1
456,362,357,445,1
457,360,357,445,1
458,359,353,445,1
459,361,356,445,1
460,354,349,445,1
461,333,331,445,1
462,335,332,445,1
463,337,335,445,1
464,338,337,445,1
465,336,335,445,1
466,352,351,445,1
467,334,333,445,1
468,322,322,445,1
469,329,329,445,1
470,334,332,445,1
471,324,323,445,1
472,301,300,445,1
473,291,291,445,1
474,278,278,445,1
475,278,278,445,1
476,266,266,445,1
477,253,253,445,1
478,229,229,445,1
479,224,224,445,1
480,202,201,445,1
