vertex id,originalDegree,degreeDelete,average,terminalClique
0,453,1,417,1
1,456,2,417,1
2,450,1,417,1
3,453,3,417,1
4,452,4,417,1
5,449,5,417,1
6,453,6,417,1
7,450,7,417,1
8,452,8,417,1
9,452,9,417,1
10,454,10,417,1
11,452,11,417,1
12,452,12,417,1
13,455,13,417,1
14,453,14,417,1
15,450,15,417,1
16,452,16,417,1
17,455,17,417,1
18,455,18,417,1
19,451,19,417,1
20,451,20,417,1
21,447,21,417,1
22,450,22,417,1
23,451,23,417,1
24,454,24,417,1
25,450,25,417,1
26,446,26,417,1
27,449,27,417,1
28,454,28,417,1
29,450,29,417,1
30,452,30,417,1
31,454,31,417,1
32,453,32,417,1
33,453,33,417,1
34,449,34,417,1
35,449,35,417,1
36,448,36,417,1
37,450,37,417,1
38,453,38,417,1
39,452,39,417,1
40,453,40,417,1
41,454,41,417,1
42,452,42,417,1
43,447,43,417,1
44,452,44,417,1
45,450,45,417,1
46,455,46,417,1
47,454,47,417,1
48,447,48,417,1
49,452,49,417,1
50,453,50,417,1
51,451,51,417,1
52,451,52,417,1
53,450,53,417,1
54,456,54,417,1
55,453,55,417,1
56,451,56,417,1
57,449,57,417,1
58,450,58,417,1
59,451,59,417,1
60,451,60,417,1
61,450,61,417,1
62,451,62,417,1
63,450,63,417,1
64,451,64,417,1
65,451,65,417,1
66,448,66,417,1
67,449,67,417,1
68,449,68,417,1
69,448,69,417,1
70,449,70,417,1
71,453,71,417,1
72,452,72,417,1
73,450,73,417,1
74,445,74,417,1
75,448,75,417,1
76,453,76,417,1
77,448,77,417,1
78,453,78,417,1
79,452,79,417,1
80,446,80,417,1
81,450,81,417,1
82,457,82,417,1
83,446,83,417,1
84,449,84,417,1
85,451,85,417,1
86,450,86,417,1
87,449,87,417,1
88,448,88,417,1
89,449,89,417,1
90,450,90,417,1
91,449,91,417,1
92,450,92,417,1
93,454,93,417,1
94,447,94,417,1
95,447,95,417,1
96,454,96,417,1
97,450,97,417,1
98,449,98,417,1
99,452,99,417,1
100,453,100,417,1
101,449,101,417,1
102,448,102,417,1
103,449,103,417,1
104,452,104,417,1
105,452,105,417,1
106,449,106,417,1
107,447,107,417,1
108,449,108,417,1
109,451,109,417,1
110,447,110,417,1
111,445,111,417,1
112,449,112,417,1
113,449,113,417,1
114,447,114,417,1
115,453,115,417,1
116,452,116,417,1
117,451,117,417,1
118,448,118,417,1
119,445,119,417,1
120,449,120,417,1
121,449,121,417,1
122,446,122,417,1
123,446,123,417,1
124,451,124,417,1
125,451,125,417,1
126,451,126,417,1
127,451,127,417,1
128,452,128,417,1
129,452,129,417,1
130,450,130,417,1
131,448,131,417,1
132,447,132,417,1
133,452,133,417,1
134,452,134,417,1
135,448,135,417,1
136,446,136,417,1
137,449,137,417,1
138,450,138,417,1
139,444,139,417,1
140,449,140,417,1
141,448,141,417,1
142,449,142,417,1
143,445,143,417,1
144,447,144,417,1
145,450,145,417,1
146,447,146,417,1
147,448,147,417,1
148,445,148,417,1
149,448,149,417,1
150,443,150,417,1
151,443,151,417,1
152,451,152,417,1
153,447,153,417,1
154,449,154,417,1
155,447,155,417,1
156,447,156,417,1
157,447,157,417,1
158,450,158,417,1
159,449,159,417,1
160,447,160,417,1
161,448,161,417,1
162,449,162,417,1
163,447,163,417,1
164,445,164,417,1
165,448,165,417,1
166,450,166,417,1
167,450,167,417,1
168,449,168,417,1
169,451,169,417,1
170,446,170,417,1
171,448,171,417,1
172,451,172,417,1
173,448,173,417,1
174,446,174,417,1
175,442,175,417,1
176,443,176,417,1
177,446,177,417,1
178,445,178,417,1
179,445,179,417,1
180,447,180,417,1
181,445,181,417,1
182,447,182,417,1
183,448,183,417,1
184,441,184,417,1
185,444,185,417,1
186,448,186,417,1
187,444,187,417,1
188,446,188,417,1
189,444,189,417,1
190,446,190,417,1
191,447,191,417,1
192,449,192,417,1
193,450,193,417,1
194,445,194,417,1
195,442,195,417,1
196,441,196,417,1
197,446,197,417,1
198,445,198,417,1
199,442,199,417,1
200,444,200,417,1
201,449,201,417,1
202,447,202,417,1
203,444,203,417,1
204,445,204,417,1
205,451,205,417,1
206,448,206,417,1
207,442,207,417,1
208,442,208,417,1
209,446,209,417,1
210,446,210,417,1
211,446,211,417,1
212,443,212,417,1
213,440,213,417,1
214,436,214,417,1
215,443,215,417,1
216,447,216,417,1
217,448,217,417,1
218,441,218,417,1
219,443,219,417,1
220,444,220,417,1
221,443,221,417,1
222,446,222,417,1
223,442,223,417,1
224,446,224,417,1
225,447,225,417,1
226,442,226,417,1
227,443,227,417,1
228,446,228,417,1
229,442,229,417,1
230,443,230,417,1
231,447,231,417,1
232,443,232,417,1
233,444,233,417,1
234,442,234,417,1
235,444,235,417,1
236,441,236,417,1
237,441,237,417,1
238,442,238,417,1
239,440,239,417,1
240,445,240,417,1
241,444,241,417,1
242,443,242,417,1
243,447,243,417,1
244,452,244,417,1
245,447,245,417,1
246,444,246,417,1
247,439,247,417,1
248,440,248,417,1
249,443,249,417,1
250,439,250,417,1
251,441,251,417,1
252,439,252,417,1
253,442,253,417,1
254,440,254,417,1
255,439,255,417,1
256,436,256,417,1
257,440,257,417,1
258,445,258,417,1
259,445,259,417,1
260,443,260,417,1
261,445,261,417,1
262,442,262,417,1
263,440,263,417,1
264,438,264,417,1
265,440,265,417,1
266,438,266,417,1
267,443,267,417,1
268,433,268,417,1
269,437,269,417,1
270,439,270,417,1
271,440,271,417,1
272,434,272,417,1
273,437,273,417,1
274,443,274,417,1
275,442,275,417,1
276,441,276,417,1
277,440,277,417,1
278,439,278,417,1
279,436,279,417,1
280,435,280,417,1
281,438,281,417,1
282,443,282,417,1
283,441,283,417,1
284,436,284,417,1
285,437,285,417,1
286,434,286,417,1
287,442,287,417,1
288,437,288,417,1
289,440,289,417,1
290,438,290,417,1
291,441,291,417,1
292,438,292,417,1
293,439,293,417,1
294,436,294,417,1
295,436,295,417,1
296,429,296,417,1
297,433,297,417,1
298,437,298,417,1
299,436,299,417,1
300,437,300,417,1
301,439,301,417,1
302,439,302,417,1
303,436,303,417,1
304,437,304,417,1
305,432,305,417,1
306,439,306,417,1
307,440,307,417,1
308,438,308,417,1
309,437,309,417,1
310,438,310,417,1
311,437,311,417,1
312,436,312,417,1
313,437,313,417,1
314,434,314,417,1
315,434,315,417,1
316,432,316,417,1
317,435,317,417,1
318,436,318,417,1
319,436,319,417,1
320,433,320,417,1
321,433,321,417,1
322,434,322,417,1
323,432,323,417,1
324,432,324,417,1
325,433,325,417,1
326,433,326,417,1
327,429,327,417,1
328,431,338,417,1
329,429,328,417,1
330,434,329,417,1
331,431,330,417,1
332,427,331,417,1
333,431,332,417,1
334,433,333,417,1
335,431,334,417,1
336,430,337,417,1
337,432,336,417,1
338,427,335,417,1
339,431,339,417,1
340,429,340,417,1
341,427,343,417,1
342,429,347,417,1
343,426,341,417,1
344,433,349,417,1
345,429,351,417,1
346,431,367,417,1
347,431,354,417,1
348,427,349,417,1
