vertex id,originalDegree,degreeDelete,average,terminalClique
0,262,1,235,1
1,261,2,235,1
2,260,3,235,1
3,261,4,235,1
4,263,5,235,1
5,260,6,235,1
6,261,7,235,1
7,261,8,235,1
8,264,9,235,1
9,258,10,235,1
10,259,11,235,1
11,258,12,235,1
12,261,13,235,1
13,262,14,235,1
14,260,15,235,1
15,258,16,235,1
16,258,17,235,1
17,260,18,235,1
18,257,19,235,1
19,256,20,235,1
20,257,21,235,1
21,260,22,235,1
22,259,23,235,1
23,259,24,235,1
24,257,25,235,1
25,260,26,235,1
26,262,27,235,1
27,261,28,235,1
28,261,29,235,1
29,263,30,235,1
30,263,31,235,1
31,256,32,235,1
32,258,33,235,1
33,260,34,235,1
34,258,35,235,1
35,257,36,235,1
36,261,37,235,1
37,259,38,235,1
38,263,39,235,1
39,265,40,235,1
40,263,41,235,1
41,255,42,235,1
42,255,43,235,1
43,261,44,235,1
44,262,45,235,1
45,261,46,235,1
46,259,47,235,1
47,261,48,235,1
48,257,49,235,1
49,260,50,235,1
50,260,51,235,1
51,257,52,235,1
52,256,53,235,1
53,261,54,235,1
54,256,55,235,1
55,256,56,235,1
56,256,57,235,1
57,259,58,235,1
58,257,59,235,1
59,256,60,235,1
60,256,61,235,1
61,261,62,235,1
62,258,63,235,1
63,261,64,235,1
64,257,65,235,1
65,260,66,235,1
66,260,67,235,1
67,257,68,235,1
68,258,69,235,1
69,254,70,235,1
70,259,71,235,1
71,256,72,235,1
72,258,73,235,1
73,256,74,235,1
74,260,75,235,1
75,261,76,235,1
76,258,77,235,1
77,256,78,235,1
78,259,79,235,1
79,261,80,235,1
80,259,81,235,1
81,257,82,235,1
82,259,83,235,1
83,258,84,235,1
84,253,85,235,1
85,251,86,235,1
86,254,87,235,1
87,257,88,235,1
88,255,89,235,1
89,256,90,235,1
90,255,91,235,1
91,256,92,235,1
92,259,93,235,1
93,257,94,235,1
94,257,95,235,1
95,255,96,235,1
96,257,97,235,1
97,260,98,235,1
98,260,99,235,1
99,257,100,235,1
100,259,101,235,1
101,256,102,235,1
102,260,103,235,1
103,261,104,235,1
104,258,105,235,1
105,259,106,235,1
106,260,107,235,1
107,258,108,235,1
108,257,109,235,1
109,261,110,235,1
110,253,111,235,1
111,255,112,235,1
112,255,113,235,1
113,255,114,235,1
114,257,115,235,1
115,255,116,235,1
116,254,117,235,1
117,256,118,235,1
118,255,119,235,1
119,259,120,235,1
120,256,121,235,1
121,256,122,235,1
122,253,123,235,1
123,252,124,235,1
124,259,125,235,1
125,257,126,235,1
126,252,127,235,1
127,253,128,235,1
128,253,129,235,1
129,251,130,235,1
130,252,131,235,1
131,256,132,235,1
132,251,133,235,1
133,254,134,235,1
134,252,135,235,1
135,254,136,235,1
136,253,137,235,1
137,253,138,235,1
138,254,139,235,1
139,257,140,235,1
140,257,141,235,1
141,257,142,235,1
142,255,143,235,1
143,255,144,235,1
144,254,145,235,1
145,250,146,235,1
146,252,147,235,1
147,252,148,235,1
148,256,149,235,1
149,251,150,235,1
150,255,151,235,1
151,253,152,235,1
152,252,153,235,1
153,253,154,235,1
154,247,155,235,1
155,249,156,235,1
156,247,157,235,1
157,248,158,235,1
158,252,159,235,1
159,250,160,235,1
160,251,161,235,1
161,253,162,235,1
162,246,163,235,1
163,250,164,235,1
164,252,165,235,1
165,249,166,235,1
166,250,167,235,1
167,251,168,235,1
168,248,169,235,1
169,250,170,235,1
170,251,171,235,1
171,252,172,235,1
172,248,173,235,1
173,248,190,235,1
174,247,174,235,1
175,249,175,235,1
176,251,176,235,1
177,249,177,235,1
178,250,178,235,1
179,251,179,235,1
180,248,180,235,1
181,245,181,235,1
182,243,182,235,1
183,250,183,235,1
184,249,184,235,1
185,242,185,235,1
186,248,186,235,1
187,245,187,235,1
188,245,203,235,1
189,246,188,235,1
190,245,189,235,1
191,243,194,235,1
192,240,1,235,1
193,245,203,235,1
194,243,210,235,1
195,247,210,235,1
196,244,190,235,1
197,244,194,235,1
198,242,190,235,1
199,237,198,235,1
200,243,210,235,1
201,242,198,235,1
202,244,203,235,1
203,243,189,235,1
204,242,198,235,1
205,240,194,235,1
206,243,198,235,1
207,237,210,235,1
208,239,210,235,1
209,238,203,235,1
210,239,210,235,1
211,238,210,235,1
212,237,202,235,1
213,236,198,235,1
214,234,203,235,1
215,232,203,235,1
216,232,209,235,1
217,235,194,235,1
218,237,210,235,1
219,231,210,235,1
220,234,210,235,1
221,232,210,235,1
222,235,209,235,1
223,236,209,235,1
224,226,209,235,1
225,227,209,235,1
226,223,208,235,1
227,222,208,235,1
228,224,209,235,1
229,220,208,235,1
230,220,207,235,1
231,218,209,235,1
232,215,205,235,1
233,215,207,235,1
234,211,206,235,1
235,210,200,235,1
236,216,202,235,1
237,208,201,235,1
238,211,202,235,1
239,203,198,235,1
240,200,197,235,1
241,206,198,235,1
242,198,193,235,1
243,201,195,235,1
244,196,191,235,1
245,185,184,235,1
246,180,180,235,1
247,186,185,235,1
248,176,174,235,1
249,184,181,235,1
250,180,179,235,1
251,177,177,235,1
252,164,164,235,1
253,166,166,235,1
254,169,169,235,1
255,146,146,235,1
256,127,127,235,1
257,130,130,235,1
258,120,120,235,1
259,105,105,235,1
260,84,84,235,1
261,73,73,235,1
262,68,67,235,1
263,64,64,235,1
264,51,51,235,1
265,39,39,235,1
266,34,34,235,1
267,24,24,235,1
268,14,14,235,1
269,5,5,235,1
270,3,3,235,1
271,3,3,235,1
272,159,158,235,1

