vertex id,originalDegree,degreeDelete,average,terminalClique
0,293,1,264,1
1,292,1,264,1
2,290,2,264,1
3,291,223,264,1
4,290,221,264,1
5,294,3,264,1
6,288,4,264,1
7,288,5,264,1
8,293,6,264,1
9,292,7,264,1
10,292,8,264,1
11,292,9,264,1
12,293,10,264,1
13,294,11,264,1
14,291,12,264,1
15,292,13,264,1
16,291,14,264,1
17,292,15,264,1
18,292,16,264,1
19,295,17,264,1
20,290,18,264,1
21,292,19,264,1
22,291,20,264,1
23,290,21,264,1
24,290,22,264,1
25,293,23,264,1
26,293,24,264,1
27,290,25,264,1
28,295,26,264,1
29,289,27,264,1
30,294,28,264,1
31,289,29,264,1
32,292,30,264,1
33,290,31,264,1
34,289,32,264,1
35,288,33,264,1
36,290,34,264,1
37,288,35,264,1
38,290,36,264,1
39,290,37,264,1
40,290,38,264,1
41,293,39,264,1
42,292,40,264,1
43,290,41,264,1
44,290,42,264,1
45,291,43,264,1
46,293,44,264,1
47,290,45,264,1
48,287,46,264,1
49,288,47,264,1
50,288,48,264,1
51,293,49,264,1
52,293,50,264,1
53,293,51,264,1
54,291,52,264,1
55,289,53,264,1
56,291,54,264,1
57,294,55,264,1
58,289,56,264,1
59,287,57,264,1
60,289,58,264,1
61,289,59,264,1
62,291,60,264,1
63,290,61,264,1
64,288,62,264,1
65,285,63,264,1
66,289,64,264,1
67,288,65,264,1
68,292,66,264,1
69,290,67,264,1
70,290,68,264,1
71,288,69,264,1
72,289,70,264,1
73,285,71,264,1
74,287,72,264,1
75,290,73,264,1
76,291,74,264,1
77,289,75,264,1
78,292,76,264,1
79,288,77,264,1
80,286,78,264,1
81,287,79,264,1
82,286,80,264,1
83,293,81,264,1
84,289,82,264,1
85,288,83,264,1
86,289,84,264,1
87,288,85,264,1
88,288,86,264,1
89,291,87,264,1
90,286,88,264,1
91,288,89,264,1
92,293,90,264,1
93,288,91,264,1
94,290,92,264,1
95,290,93,264,1
96,289,94,264,1
97,288,95,264,1
98,290,96,264,1
99,283,97,264,1
100,283,98,264,1
101,286,99,264,1
102,286,100,264,1
103,285,101,264,1
104,290,102,264,1
105,289,103,264,1
106,288,104,264,1
107,286,105,264,1
108,285,106,264,1
109,286,107,264,1
110,284,108,264,1
111,288,109,264,1
112,288,110,264,1
113,284,111,264,1
114,284,112,264,1
115,287,113,264,1
116,286,114,264,1
117,289,115,264,1
118,290,116,264,1
119,287,117,264,1
120,287,118,264,1
121,283,119,264,1
122,282,120,264,1
123,282,121,264,1
124,286,122,264,1
125,286,123,264,1
126,284,124,264,1
127,285,125,264,1
128,285,126,264,1
129,284,127,264,1
130,285,128,264,1
131,286,129,264,1
132,290,130,264,1
133,286,131,264,1
134,284,132,264,1
135,284,133,264,1
136,291,134,264,1
137,287,135,264,1
138,285,136,264,1
139,284,137,264,1
140,284,138,264,1
141,285,139,264,1
142,283,140,264,1
143,285,141,264,1
144,283,142,264,1
145,281,143,264,1
146,287,144,264,1
147,279,145,264,1
148,279,146,264,1
149,283,147,264,1
150,289,148,264,1
151,293,149,264,1
152,287,150,264,1
153,281,151,264,1
154,282,152,264,1
155,285,153,264,1
156,286,154,264,1
157,284,155,264,1
158,279,156,264,1
159,286,157,264,1
160,288,158,264,1
161,286,159,264,1
162,289,160,264,1
163,287,161,264,1
164,281,162,264,1
165,282,163,264,1
166,280,164,264,1
167,282,165,264,1
168,287,166,264,1
169,289,167,264,1
170,287,168,264,1
171,286,169,264,1
172,286,170,264,1
173,279,171,264,1
174,283,172,264,1
175,280,173,264,1
176,281,174,264,1
177,275,175,264,1
178,281,176,264,1
179,282,177,264,1
180,278,178,264,1
181,278,179,264,1
182,280,180,264,1
183,281,181,264,1
184,282,182,264,1
185,280,183,264,1
186,277,184,264,1
187,281,185,264,1
188,280,186,264,1
189,277,187,264,1
190,278,188,264,1
191,277,189,264,1
192,278,190,264,1
193,279,191,264,1
194,273,192,264,1
195,276,193,264,1
196,275,194,264,1
197,284,195,264,1
198,280,196,264,1
199,282,197,264,1
200,277,198,264,1
201,277,199,264,1
202,285,200,264,1
203,280,201,264,1
204,274,202,264,1
205,274,203,264,1
206,273,204,264,1
207,273,205,264,1
208,277,206,264,1
209,275,207,264,1
210,278,208,264,1
211,274,209,264,1
212,275,210,264,1
213,274,211,264,1
214,278,212,264,1
215,268,213,264,1
216,277,214,264,1
217,275,215,264,1
218,275,216,264,1
219,276,235,264,1
220,270,217,264,1
221,275,226,264,1
222,274,223,264,1
223,272,226,264,1
224,276,221,264,1
225,272,229,264,1
226,272,219,264,1
227,270,226,264,1
228,270,218,264,1
229,275,223,264,1
230,268,229,264,1
231,270,229,264,1
232,269,226,264,1
233,270,229,264,1
234,268,229,264,1
235,266,229,264,1
236,271,235,264,1
237,269,238,264,1
238,268,235,264,1
239,264,235,264,1
240,270,235,264,1
241,268,235,264,1
242,266,236,264,1
243,267,236,264,1
244,263,236,264,1
245,265,238,264,1
246,262,237,264,1
247,260,237,264,1
248,261,237,264,1
249,259,237,264,1
250,256,237,264,1
251,250,235,264,1
252,256,235,264,1
253,257,235,264,1
254,253,236,264,1
255,249,234,264,1
256,254,236,264,1
257,248,235,264,1
258,246,235,264,1
259,249,235,264,1
260,250,234,264,1
261,245,230,264,1
262,248,233,264,1
263,241,231,264,1
264,244,232,264,1
265,235,226,264,1
266,236,228,264,1
267,232,226,264,1
268,223,219,264,1
269,233,226,264,1
270,232,225,264,1
271,226,221,264,1
272,229,224,264,1
273,225,220,264,1
274,215,211,264,1
275,213,211,264,1
276,209,205,264,1
277,203,201,264,1
278,205,203,264,1
279,205,203,264,1
280,201,198,264,1
281,200,197,264,1
282,197,197,264,1
283,182,181,264,1
284,161,161,264,1
285,155,155,264,1
286,154,153,264,1
287,146,146,264,1
288,151,150,264,1
289,131,131,264,1
290,114,114,264,1
291,104,104,264,1
292,89,89,264,1
293,72,72,264,1
294,71,71,264,1
295,57,57,264,1
296,43,43,264,1
297,27,27,264,1
298,21,21,264,1
299,13,13,264,1
300,7,7,264,1
301,4,4,264,1
302,2,2,264,1
303,167,167,264,1

