vertex id,originalDegree,degreeDelete,average,terminalClique
0,112,1,98,1
1,112,2,98,1
2,111,3,98,1
3,114,4,98,1
4,113,5,98,1
5,112,6,98,1
6,112,7,98,1
7,113,8,98,1
8,111,9,98,1
9,111,10,98,1
10,112,11,98,1
11,110,12,98,1
12,112,13,98,1
13,114,14,98,1
14,113,15,98,1
15,112,16,98,1
16,111,17,98,1
17,109,18,98,1
18,114,19,98,1
19,110,20,98,1
20,110,21,98,1
21,114,22,98,1
22,116,23,98,1
23,115,24,98,1
24,115,25,98,1
25,111,26,98,1
26,106,27,98,1
27,110,28,98,1
28,111,29,98,1
29,114,30,98,1
30,115,31,98,1
31,111,32,98,1
32,111,33,98,1
33,110,34,98,1
34,111,35,98,1
35,112,36,98,1
36,112,37,98,1
37,113,38,98,1
38,110,39,98,1
39,111,40,98,1
40,111,41,98,1
41,109,42,98,1
42,110,43,98,1
43,113,44,98,1
44,113,45,98,1
45,109,46,98,1
46,108,47,98,1
47,104,48,98,1
48,110,49,98,1
49,114,50,98,1
50,111,51,98,1
51,111,52,98,1
52,108,53,98,1
53,108,54,98,1
54,107,55,98,1
55,108,77,98,1
56,108,56,98,1
57,108,57,98,1
58,110,58,98,1
59,108,59,98,1
60,107,60,98,1
61,107,61,98,1
62,106,62,98,1
63,105,86,98,1
64,105,63,98,1
65,106,64,98,1
66,107,65,98,1
67,106,66,98,1
68,104,67,98,1
69,105,68,98,1
70,107,69,98,1
71,107,70,98,1
72,107,77,98,1
73,108,76,98,1
74,103,71,98,1
75,103,72,98,1
76,107,73,98,1
77,109,74,98,1
78,105,86,98,1
79,105,79,98,1
80,105,76,98,1
81,104,79,98,1
82,105,79,98,1
83,107,1,98,1
84,101,82,98,1
85,103,82,98,1
86,103,82,98,1
87,98,85,98,1
88,99,86,98,1
89,99,82,98,1
90,94,86,98,1
91,100,86,98,1
92,94,86,98,1
93,98,86,98,1
94,97,86,98,1
95,97,86,98,1
96,91,85,98,1
97,91,85,98,1
98,93,85,98,1
99,90,86,98,1
100,87,82,98,1
101,86,83,98,1
102,86,83,98,1
103,83,81,98,1
104,84,82,98,1
105,83,81,98,1
106,78,74,98,1
107,80,78,98,1
108,74,73,98,1
109,62,62,98,1
110,56,55,98,1
111,45,45,98,1
112,46,45,98,1
113,35,35,98,1
114,21,21,98,1
115,16,16,98,1
116,11,11,98,1
117,8,8,98,1
118,8,8,98,1
119,4,4,98,1
120,70,68,98,1

