vertex id,originalDegree,degreeDelete,average,terminalClique
0,456,1,418,1
1,457,1,418,1
2,453,2,418,1
3,452,3,418,1
4,455,4,418,1
5,450,5,418,1
6,453,6,418,1
7,455,7,418,1
8,453,8,418,1
9,454,9,418,1
10,456,10,418,1
11,454,11,418,1
12,454,12,418,1
13,458,13,418,1
14,456,14,418,1
15,449,15,418,1
16,455,16,418,1
17,454,17,418,1
18,456,18,418,1
19,455,19,418,1
20,452,20,418,1
21,447,21,418,1
22,449,22,418,1
23,453,23,418,1
24,456,24,418,1
25,451,25,418,1
26,447,26,418,1
27,452,27,418,1
28,452,28,418,1
29,454,29,418,1
30,453,30,418,1
31,453,31,418,1
32,457,32,418,1
33,454,33,418,1
34,454,34,418,1
35,450,35,418,1
36,453,36,418,1
37,452,37,418,1
38,451,38,418,1
39,455,39,418,1
40,455,40,418,1
41,455,41,418,1
42,453,42,418,1
43,450,43,418,1
44,451,44,418,1
45,454,45,418,1
46,454,46,418,1
47,455,47,418,1
48,450,48,418,1
49,450,49,418,1
50,451,50,418,1
51,453,51,418,1
52,454,52,418,1
53,454,53,418,1
54,456,54,418,1
55,455,55,418,1
56,455,56,418,1
57,457,57,418,1
58,450,58,418,1
59,453,59,418,1
60,451,60,418,1
61,451,61,418,1
62,454,62,418,1
63,449,63,418,1
64,450,64,418,1
65,451,65,418,1
66,449,66,418,1
67,448,67,418,1
68,447,68,418,1
69,448,69,418,1
70,452,70,418,1
71,455,71,418,1
72,453,72,418,1
73,451,73,418,1
74,450,74,418,1
75,449,75,418,1
76,453,76,418,1
77,449,77,418,1
78,455,78,418,1
79,452,79,418,1
80,447,80,418,1
81,448,81,418,1
82,456,82,418,1
83,449,83,418,1
84,449,84,418,1
85,451,85,418,1
86,450,86,418,1
87,453,87,418,1
88,451,88,418,1
89,450,89,418,1
90,454,90,418,1
91,450,91,418,1
92,453,92,418,1
93,453,93,418,1
94,451,94,418,1
95,450,95,418,1
96,455,96,418,1
97,450,97,418,1
98,450,98,418,1
99,454,99,418,1
100,455,100,418,1
101,450,101,418,1
102,452,102,418,1
103,447,103,418,1
104,450,104,418,1
105,454,105,418,1
106,449,106,418,1
107,448,107,418,1
108,447,108,418,1
109,451,109,418,1
110,449,110,418,1
111,448,111,418,1
112,449,112,418,1
113,451,113,418,1
114,449,114,418,1
115,455,115,418,1
116,453,116,418,1
117,451,117,418,1
118,449,118,418,1
119,448,119,418,1
120,454,120,418,1
121,451,121,418,1
122,451,122,418,1
123,449,123,418,1
124,451,124,418,1
125,452,125,418,1
126,452,126,418,1
127,457,127,418,1
128,455,128,418,1
129,453,129,418,1
130,453,130,418,1
131,450,131,418,1
132,449,132,418,1
133,453,133,418,1
134,451,134,418,1
135,450,135,418,1
136,445,136,418,1
137,449,137,418,1
138,449,138,418,1
139,446,139,418,1
140,448,140,418,1
141,447,141,418,1
142,451,142,418,1
143,444,143,418,1
144,446,144,418,1
145,453,145,418,1
146,449,146,418,1
147,450,147,418,1
148,448,148,418,1
149,450,149,418,1
150,449,150,418,1
151,451,151,418,1
152,452,152,418,1
153,450,153,418,1
154,449,154,418,1
155,448,155,418,1
156,448,156,418,1
157,453,157,418,1
158,450,158,418,1
159,451,159,418,1
160,451,160,418,1
161,453,161,418,1
162,449,162,418,1
163,448,163,418,1
164,446,164,418,1
165,450,165,418,1
166,451,166,418,1
167,451,167,418,1
168,449,168,418,1
169,453,169,418,1
170,443,170,418,1
171,449,171,418,1
172,451,172,418,1
173,445,173,418,1
174,447,174,418,1
175,443,175,418,1
176,446,176,418,1
177,448,177,418,1
178,445,178,418,1
179,446,179,418,1
180,450,180,418,1
181,445,181,418,1
182,447,182,418,1
183,451,183,418,1
184,446,184,418,1
185,447,185,418,1
186,451,186,418,1
187,448,187,418,1
188,444,188,418,1
189,444,189,418,1
190,447,190,418,1
191,450,191,418,1
192,452,192,418,1
193,451,193,418,1
194,448,194,418,1
195,439,195,418,1
196,443,196,418,1
197,446,197,418,1
198,447,198,418,1
199,442,199,418,1
200,446,200,418,1
201,453,201,418,1
202,450,202,418,1
203,445,203,418,1
204,446,204,418,1
205,453,205,418,1
206,451,206,418,1
207,443,207,418,1
208,445,208,418,1
209,446,209,418,1
210,446,210,418,1
211,449,211,418,1
212,446,212,418,1
213,441,213,418,1
214,441,214,418,1
215,448,215,418,1
216,449,216,418,1
217,450,217,418,1
218,443,218,418,1
219,444,219,418,1
220,444,220,418,1
221,444,221,418,1
222,447,222,418,1
223,447,223,418,1
224,449,224,418,1
225,445,225,418,1
226,443,226,418,1
227,444,227,418,1
228,448,228,418,1
229,445,229,418,1
230,443,230,418,1
231,447,231,418,1
232,444,232,418,1
233,444,233,418,1
234,441,234,418,1
235,442,235,418,1
236,442,236,418,1
237,445,237,418,1
238,444,238,418,1
239,443,239,418,1
240,447,240,418,1
241,443,241,418,1
242,442,242,418,1
243,449,243,418,1
244,453,244,418,1
245,451,245,418,1
246,447,246,418,1
247,443,247,418,1
248,438,248,418,1
249,442,249,418,1
250,441,250,418,1
251,442,251,418,1
252,439,252,418,1
253,441,253,418,1
254,440,254,418,1
255,443,255,418,1
256,437,256,418,1
257,440,257,418,1
258,445,258,418,1
259,447,259,418,1
260,441,260,418,1
261,448,261,418,1
262,443,262,418,1
263,441,263,418,1
264,440,264,418,1
265,439,265,418,1
266,440,266,418,1
267,442,267,418,1
268,437,268,418,1
269,438,269,418,1
270,436,270,418,1
271,443,271,418,1
272,438,272,418,1
273,441,273,418,1
274,442,274,418,1
275,443,275,418,1
276,441,276,418,1
277,440,277,418,1
278,439,278,418,1
279,435,279,418,1
280,436,280,418,1
281,442,281,418,1
282,443,282,418,1
283,443,283,418,1
284,440,284,418,1
285,438,285,418,1
286,439,286,418,1
287,441,287,418,1
288,443,288,418,1
289,440,289,418,1
290,439,290,418,1
291,444,291,418,1
292,444,292,418,1
293,441,293,418,1
294,439,294,418,1
295,436,295,418,1
296,437,296,418,1
297,438,297,418,1
298,439,298,418,1
299,437,299,418,1
300,438,300,418,1
301,439,301,418,1
302,442,302,418,1
303,436,303,418,1
304,437,304,418,1
305,434,305,418,1
306,442,306,418,1
307,440,307,418,1
308,439,308,418,1
309,440,309,418,1
310,440,310,418,1
311,439,311,418,1
312,438,312,418,1
313,439,313,418,1
314,437,314,418,1
315,435,315,418,1
316,434,316,418,1
317,439,317,418,1
318,439,318,418,1
319,438,319,418,1
320,435,320,418,1
321,437,321,418,1
322,434,322,418,1
323,434,323,418,1
324,437,324,418,1
325,435,325,418,1
326,434,326,418,1
327,433,353,418,1
328,431,327,418,1
329,431,328,418,1
330,436,329,418,1
331,436,330,418,1
332,431,331,418,1
333,433,332,418,1
334,434,333,418,1
335,434,334,418,1
336,434,335,418,1
337,434,336,418,1
338,430,337,418,1
339,430,338,418,1
340,431,339,418,1
341,427,341,418,1
342,431,340,418,1
343,427,343,418,1
344,433,356,418,1
345,435,363,418,1
346,436,368,418,1
347,433,356,418,1
348,430,341,418,1
349,432,373,418,1
350,432,347,418,1
351,428,350,418,1
352,423,343,418,1
353,427,359,418,1
354,432,350,418,1
355,428,363,418,1
356,428,368,418,1
357,426,353,418,1
358,427,347,418,1
359,425,368,418,1
360,424,345,418,1
361,424,347,418,1
362,428,350,418,1
363,433,363,418,1
364,435,345,418,1
365,427,368,418,1
366,427,359,418,1
367,426,363,418,1
368,422,359,418,1
369,425,373,418,1
370,431,368,418,1
371,428,373,418,1
372,428,373,418,1
373,425,353,418,1
374,420,373,418,1
375,426,373,418,1
376,425,373,418,1
377,425,363,418,1
378,424,359,418,1
379,424,374,418,1
380,423,373,418,1
381,421,375,418,1
382,418,375,418,1
383,419,377,418,1
384,421,378,418,1
385,423,356,418,1
386,411,378,418,1
387,415,378,418,1
388,415,377,418,1
389,419,377,418,1
390,422,379,418,1
391,414,379,418,1
392,413,379,418,1
393,411,378,418,1
394,409,377,418,1
395,410,378,418,1
396,419,378,418,1
397,413,379,418,1
398,406,378,418,1
399,409,378,418,1
400,411,378,418,1
401,403,377,418,1
402,393,373,418,1
403,400,375,418,1
404,402,377,418,1
405,394,375,418,1
406,394,377,418,1
407,401,377,418,1
408,395,377,418,1
409,399,377,418,1
410,384,369,418,1
411,398,370,418,1
412,388,369,418,1
413,388,371,418,1
414,385,370,418,1
415,383,367,418,1
416,376,365,418,1
417,380,369,418,1
418,381,367,418,1
419,372,360,418,1
420,379,368,418,1
421,376,365,418,1
422,364,355,418,1
423,365,356,418,1
424,359,352,418,1
425,361,351,418,1
426,361,356,418,1
427,347,341,418,1
428,344,340,418,1
429,354,349,418,1
430,346,340,418,1
431,341,337,418,1
432,332,325,418,1
433,324,319,418,1
434,327,325,418,1
435,322,316,418,1
436,313,311,418,1
437,319,316,418,1
438,327,321,418,1
439,317,313,418,1
440,314,312,418,1
441,316,314,418,1
442,310,310,418,1
443,297,297,418,1
444,272,272,418,1
445,262,262,418,1
446,255,254,418,1
447,254,254,418,1
448,215,215,418,1
449,220,220,418,1
450,205,204,418,1
451,210,210,418,1
452,189,188,418,1
453,165,165,418,1
454,150,150,418,1
455,132,132,418,1
456,127,127,418,1
457,101,101,418,1
458,82,82,418,1
459,72,72,418,1
460,60,60,418,1
461,57,57,418,1
462,46,46,418,1
463,34,34,418,1
464,27,27,418,1
465,16,16,418,1
466,6,6,418,1
467,5,5,418,1
468,4,4,418,1
469,266,266,418,1

