vertex id,originalDegree,degreeDelete,average,terminalClique
0,372,1,338,1
1,370,1,338,1
2,372,2,338,1
3,371,3,338,1
4,367,4,338,1
5,370,5,338,1
6,367,6,338,1
7,375,7,338,1
8,370,8,338,1
9,368,9,338,1
10,367,10,338,1
11,369,11,338,1
12,370,12,338,1
13,369,13,338,1
14,370,14,338,1
15,368,15,338,1
16,370,16,338,1
17,363,17,338,1
18,363,18,338,1
19,371,19,338,1
20,372,20,338,1
21,367,21,338,1
22,370,22,338,1
23,371,23,338,1
24,370,24,338,1
25,369,25,338,1
26,368,26,338,1
27,370,27,338,1
28,371,28,338,1
29,366,29,338,1
30,365,30,338,1
31,370,31,338,1
32,369,32,338,1
33,368,33,338,1
34,369,34,338,1
35,374,35,338,1
36,369,36,338,1
37,368,37,338,1
38,367,38,338,1
39,369,39,338,1
40,369,40,338,1
41,368,41,338,1
42,366,42,338,1
43,366,43,338,1
44,368,44,338,1
45,368,45,338,1
46,368,46,338,1
47,368,47,338,1
48,368,48,338,1
49,368,49,338,1
50,367,50,338,1
51,367,51,338,1
52,369,52,338,1
53,365,53,338,1
54,369,54,338,1
55,364,55,338,1
56,366,56,338,1
57,364,57,338,1
58,364,58,338,1
59,367,59,338,1
60,366,60,338,1
61,370,61,338,1
62,371,62,338,1
63,365,63,338,1
64,366,64,338,1
65,367,65,338,1
66,364,66,338,1
67,367,67,338,1
68,366,68,338,1
69,364,69,338,1
70,369,70,338,1
71,369,71,338,1
72,366,72,338,1
73,369,73,338,1
74,366,74,338,1
75,364,75,338,1
76,366,76,338,1
77,365,77,338,1
78,367,78,338,1
79,366,79,338,1
80,370,80,338,1
81,372,81,338,1
82,369,82,338,1
83,364,83,338,1
84,364,84,338,1
85,367,85,338,1
86,364,86,338,1
87,366,87,338,1
88,369,88,338,1
89,366,89,338,1
90,365,90,338,1
91,367,91,338,1
92,368,92,338,1
93,369,93,338,1
94,369,94,338,1
95,367,95,338,1
96,366,96,338,1
97,364,97,338,1
98,371,98,338,1
99,369,99,338,1
100,366,100,338,1
101,368,101,338,1
102,367,102,338,1
103,368,103,338,1
104,364,104,338,1
105,365,105,338,1
106,367,106,338,1
107,368,107,338,1
108,369,108,338,1
109,369,109,338,1
110,365,110,338,1
111,367,111,338,1
112,365,112,338,1
113,365,113,338,1
114,365,114,338,1
115,365,115,338,1
116,365,116,338,1
117,365,117,338,1
118,369,118,338,1
119,365,119,338,1
120,365,120,338,1
121,368,121,338,1
122,368,122,338,1
123,369,123,338,1
124,368,124,338,1
125,364,125,338,1
126,364,126,338,1
127,364,127,338,1
128,366,128,338,1
129,366,129,338,1
130,369,130,338,1
131,365,131,338,1
132,364,132,338,1
133,365,133,338,1
134,369,134,338,1
135,367,135,338,1
136,373,136,338,1
137,368,137,338,1
138,368,138,338,1
139,369,139,338,1
140,365,140,338,1
141,366,141,338,1
142,363,142,338,1
143,364,143,338,1
144,366,144,338,1
145,362,145,338,1
146,364,146,338,1
147,365,147,338,1
148,365,148,338,1
149,367,149,338,1
150,367,150,338,1
151,362,151,338,1
152,364,152,338,1
153,367,153,338,1
154,360,154,338,1
155,357,155,338,1
156,359,156,338,1
157,362,157,338,1
158,364,158,338,1
159,366,159,338,1
160,363,160,338,1
161,366,161,338,1
162,366,162,338,1
163,364,163,338,1
164,362,164,338,1
165,361,165,338,1
166,364,166,338,1
167,360,167,338,1
168,359,168,338,1
169,361,169,338,1
170,360,170,338,1
171,363,171,338,1
172,362,172,338,1
173,360,173,338,1
174,366,174,338,1
175,364,175,338,1
176,362,176,338,1
177,359,177,338,1
178,361,178,338,1
179,359,179,338,1
180,363,180,338,1
181,361,181,338,1
182,358,182,338,1
183,359,183,338,1
184,357,184,338,1
185,358,185,338,1
186,358,186,338,1
187,359,187,338,1
188,363,188,338,1
189,360,189,338,1
190,359,190,338,1
191,362,191,338,1
192,364,192,338,1
193,363,193,338,1
194,358,194,338,1
195,358,195,338,1
196,358,196,338,1
197,353,197,338,1
198,354,198,338,1
199,359,199,338,1
200,361,200,338,1
201,362,201,338,1
202,360,202,338,1
203,365,203,338,1
204,367,204,338,1
205,358,205,338,1
206,363,206,338,1
207,360,207,338,1
208,358,208,338,1
209,359,209,338,1
210,359,210,338,1
211,357,211,338,1
212,357,212,338,1
213,360,213,338,1
214,363,214,338,1
215,356,215,338,1
216,355,216,338,1
217,359,217,338,1
218,362,218,338,1
219,360,219,338,1
220,358,220,338,1
221,356,221,338,1
222,358,222,338,1
223,355,223,338,1
224,359,224,338,1
225,363,225,338,1
226,352,226,338,1
227,358,227,338,1
228,355,228,338,1
229,354,229,338,1
230,359,230,338,1
231,356,231,338,1
232,356,232,338,1
233,362,233,338,1
234,357,234,338,1
235,365,235,338,1
236,358,236,338,1
237,354,237,338,1
238,353,238,338,1
239,356,239,338,1
240,355,240,338,1
241,358,241,338,1
242,358,242,338,1
243,353,243,338,1
244,356,244,338,1
245,350,245,338,1
246,355,246,338,1
247,354,247,338,1
248,353,248,338,1
249,356,249,338,1
250,358,250,338,1
251,352,251,338,1
252,361,252,338,1
253,358,253,338,1
254,354,254,338,1
255,355,255,338,1
256,355,256,338,1
257,354,257,338,1
258,353,258,338,1
259,354,259,338,1
260,351,260,338,1
261,350,261,338,1
262,355,262,338,1
263,354,263,338,1
264,351,264,338,1
265,354,265,338,1
266,355,266,338,1
267,359,267,338,1
268,355,268,338,1
269,355,269,338,1
270,356,270,338,1
271,350,271,338,1
272,352,272,338,1
273,348,273,338,1
274,348,274,338,1
275,351,275,338,1
276,352,276,338,1
277,351,277,338,1
278,350,278,338,1
279,347,279,338,1
280,349,280,338,1
281,348,290,338,1
282,349,281,338,1
283,343,282,338,1
284,353,283,338,1
285,349,283,338,1
286,345,294,338,1
287,348,285,338,1
288,350,285,338,1
289,351,287,338,1
290,350,287,338,1
291,343,294,338,1
292,345,290,338,1
293,344,290,338,1
294,347,294,338,1
295,351,300,338,1
296,339,300,338,1
297,345,290,338,1
298,344,302,338,1
299,344,294,338,1
300,347,300,338,1
301,343,300,338,1
302,337,303,338,1
303,342,294,338,1
304,347,300,338,1
305,341,303,338,1
306,340,300,338,1
307,335,305,338,1
308,341,287,338,1
309,343,300,338,1
310,342,302,338,1
311,337,302,338,1
312,339,294,338,1
313,334,305,338,1
314,338,304,338,1
315,333,305,338,1
316,335,300,338,1
317,338,302,338,1
318,338,303,338,1
319,328,303,338,1
320,333,303,338,1
321,332,304,338,1
322,326,303,338,1
323,322,304,338,1
324,320,304,338,1
325,325,303,338,1
326,326,304,338,1
327,316,303,338,1
328,319,302,338,1
329,324,304,338,1
330,309,301,338,1
331,311,301,338,1
332,320,302,338,1
333,315,301,338,1
334,314,300,338,1
335,318,302,338,1
336,315,301,338,1
337,312,298,338,1
338,312,299,338,1
339,297,289,338,1
340,305,294,338,1
341,302,294,338,1
342,290,287,338,1
343,292,285,338,1
344,290,281,338,1
345,278,271,338,1
346,285,278,338,1
347,282,278,338,1
348,276,273,338,1
349,269,263,338,1
350,268,263,338,1
351,275,271,338,1
352,271,267,338,1
353,262,258,338,1
354,265,262,338,1
355,264,261,338,1
356,247,247,338,1
357,254,253,338,1
358,246,244,338,1
359,249,249,338,1
360,235,235,338,1
361,227,227,338,1
362,202,202,338,1
363,200,200,338,1
364,198,198,338,1
365,178,177,338,1
366,169,169,338,1
367,163,163,338,1
368,142,142,338,1
369,127,127,338,1
370,106,106,338,1
371,101,101,338,1
372,91,91,338,1
373,77,77,338,1
374,60,60,338,1
375,42,42,338,1
376,39,39,338,1
377,31,31,338,1
378,22,22,338,1
379,19,19,338,1
380,12,12,338,1
381,5,5,338,1
382,3,3,338,1
383,225,222,338,1

