vertex id,originalDegree,degreeDelete,average,terminalClique
0,40,1,32,1
1,42,1,32,1
2,40,3,32,1
3,42,2,32,1
4,42,23,32,1
5,40,4,32,1
6,38,5,32,1
7,38,6,32,1
8,40,7,32,1
9,39,8,32,1
10,41,9,32,1
11,38,10,32,1
12,38,11,32,1
13,37,12,32,1
14,39,13,32,1
15,39,14,32,1
16,40,15,32,1
17,38,16,32,1
18,37,17,32,1
19,36,18,32,1
20,38,19,32,1
21,38,20,32,1
22,35,21,32,1
23,35,24,32,1
24,34,23,32,1
25,34,24,32,1
26,34,26,32,1
27,37,26,32,1
28,39,28,32,1
29,34,28,32,1
30,34,28,32,1
31,31,27,32,1
32,30,27,32,1
33,30,28,32,1
34,34,28,32,1
35,28,27,32,1
36,30,27,32,1
37,28,26,32,1
38,21,21,32,1
39,19,19,32,1
40,10,10,32,1
41,5,5,32,1
42,5,5,32,1
43,3,3,32,1
44,23,23,32,1

