vertex id,originalDegree,degreeDelete,average,terminalClique
0,289,1,262,1
1,292,2,262,1
2,290,1,262,1
3,286,3,262,1
4,287,4,262,1
5,289,5,262,1
6,287,6,262,1
7,288,7,262,1
8,288,8,262,1
9,289,9,262,1
10,291,10,262,1
11,291,11,262,1
12,292,12,262,1
13,293,13,262,1
14,291,14,262,1
15,290,15,262,1
16,288,16,262,1
17,290,17,262,1
18,289,18,262,1
19,289,19,262,1
20,289,20,262,1
21,292,21,262,1
22,288,22,262,1
23,290,23,262,1
24,289,24,262,1
25,291,25,262,1
26,290,26,262,1
27,289,27,262,1
28,290,28,262,1
29,285,29,262,1
30,290,30,262,1
31,290,31,262,1
32,287,32,262,1
33,287,33,262,1
34,288,34,262,1
35,287,35,262,1
36,290,36,262,1
37,286,37,262,1
38,290,38,262,1
39,290,39,262,1
40,288,40,262,1
41,288,41,262,1
42,291,42,262,1
43,286,43,262,1
44,287,44,262,1
45,288,45,262,1
46,287,46,262,1
47,287,47,262,1
48,286,48,262,1
49,289,49,262,1
50,284,50,262,1
51,289,51,262,1
52,292,52,262,1
53,289,53,262,1
54,286,54,262,1
55,283,55,262,1
56,288,56,262,1
57,292,57,262,1
58,288,58,262,1
59,288,59,262,1
60,288,60,262,1
61,290,61,262,1
62,286,62,262,1
63,288,63,262,1
64,286,64,262,1
65,283,65,262,1
66,290,66,262,1
67,289,67,262,1
68,288,68,262,1
69,290,69,262,1
70,288,70,262,1
71,287,71,262,1
72,285,72,262,1
73,282,73,262,1
74,285,74,262,1
75,288,75,262,1
76,289,76,262,1
77,287,77,262,1
78,288,78,262,1
79,285,79,262,1
80,284,80,262,1
81,285,81,262,1
82,284,82,262,1
83,292,83,262,1
84,287,84,262,1
85,288,85,262,1
86,291,86,262,1
87,287,87,262,1
88,286,88,262,1
89,285,89,262,1
90,288,90,262,1
91,286,91,262,1
92,281,92,262,1
93,284,93,262,1
94,285,94,262,1
95,289,95,262,1
96,288,96,262,1
97,285,97,262,1
98,285,98,262,1
99,282,99,262,1
100,282,100,262,1
101,282,101,262,1
102,285,102,262,1
103,287,103,262,1
104,285,104,262,1
105,283,105,262,1
106,283,106,262,1
107,282,107,262,1
108,285,108,262,1
109,284,109,262,1
110,281,110,262,1
111,284,111,262,1
112,283,112,262,1
113,288,113,262,1
114,282,114,262,1
115,283,115,262,1
116,286,116,262,1
117,287,117,262,1
118,287,118,262,1
119,284,119,262,1
120,284,120,262,1
121,279,121,262,1
122,281,122,262,1
123,278,123,262,1
124,281,124,262,1
125,280,125,262,1
126,283,126,262,1
127,284,127,262,1
128,281,128,262,1
129,283,129,262,1
130,286,130,262,1
131,286,131,262,1
132,287,132,262,1
133,281,133,262,1
134,281,134,262,1
135,282,135,262,1
136,287,136,262,1
137,285,137,262,1
138,282,138,262,1
139,281,139,262,1
140,280,140,262,1
141,284,141,262,1
142,282,142,262,1
143,283,143,262,1
144,280,144,262,1
145,279,145,262,1
146,283,146,262,1
147,280,147,262,1
148,278,148,262,1
149,284,149,262,1
150,286,150,262,1
151,290,151,262,1
152,284,152,262,1
153,283,153,262,1
154,278,154,262,1
155,280,155,262,1
156,282,156,262,1
157,280,157,262,1
158,279,158,262,1
159,284,159,262,1
160,282,160,262,1
161,283,161,262,1
162,285,162,262,1
163,285,163,262,1
164,280,164,262,1
165,279,165,262,1
166,276,166,262,1
167,280,167,262,1
168,281,168,262,1
169,285,169,262,1
170,285,170,262,1
171,281,171,262,1
172,279,172,262,1
173,279,173,262,1
174,280,174,262,1
175,278,175,262,1
176,279,176,262,1
177,274,177,262,1
178,277,178,262,1
179,279,179,262,1
180,278,180,262,1
181,277,181,262,1
182,278,182,262,1
183,279,183,262,1
184,280,184,262,1
185,276,185,262,1
186,273,186,262,1
187,280,187,262,1
188,282,188,262,1
189,277,189,262,1
190,274,190,262,1
191,276,191,262,1
192,277,192,262,1
193,275,193,262,1
194,271,194,262,1
195,270,195,262,1
196,270,196,262,1
197,277,197,262,1
198,280,198,262,1
199,276,199,262,1
200,279,200,262,1
201,276,201,262,1
202,280,202,262,1
203,276,203,262,1
204,272,204,262,1
205,275,205,262,1
206,271,206,262,1
207,273,228,262,1
208,276,207,262,1
209,273,208,262,1
210,276,209,262,1
211,273,210,262,1
212,274,211,262,1
213,275,212,262,1
214,277,213,262,1
215,269,214,262,1
216,271,215,262,1
217,274,216,262,1
218,271,217,262,1
219,275,218,262,1
220,270,219,262,1
221,272,226,262,1
222,274,224,262,1
223,272,226,262,1
224,275,228,262,1
225,270,231,262,1
226,272,224,262,1
227,268,228,262,1
228,268,220,262,1
229,273,221,262,1
230,267,231,262,1
231,267,222,262,1
232,269,226,262,1
233,266,233,262,1
234,266,231,262,1
235,264,233,262,1
236,267,231,262,1
237,266,230,262,1
238,264,234,262,1
239,258,234,262,1
240,266,231,262,1
241,259,236,262,1
242,261,233,262,1
243,264,234,262,1
244,258,234,262,1
245,261,235,262,1
246,261,236,262,1
247,259,236,262,1
248,257,234,262,1
249,262,236,262,1
250,250,234,262,1
251,246,232,262,1
252,248,232,262,1
253,251,234,262,1
254,250,231,262,1
255,251,233,262,1
256,245,232,262,1
257,240,231,262,1
258,241,230,262,1
259,248,233,262,1
260,241,230,262,1
261,244,231,262,1
262,243,230,262,1
263,233,226,262,1
264,239,230,262,1
265,235,226,262,1
266,224,218,262,1
267,227,222,262,1
268,219,215,262,1
269,227,222,262,1
270,225,221,262,1
271,224,219,262,1
272,223,218,262,1
273,213,209,262,1
274,205,203,262,1
275,209,206,262,1
276,195,193,262,1
277,205,203,262,1
278,200,199,262,1
279,196,193,262,1
280,189,187,262,1
281,179,177,262,1
282,168,167,262,1
283,154,154,262,1
284,146,146,262,1
285,131,131,262,1
286,119,119,262,1
287,124,124,262,1
288,122,122,262,1
289,105,105,262,1
290,81,81,262,1
291,80,80,262,1
292,64,64,262,1
293,45,45,262,1
294,40,40,262,1
295,33,33,262,1
296,25,25,262,1
297,13,13,262,1
298,10,10,262,1
299,6,6,262,1
300,2,2,262,1
301,172,172,262,1

