vertex id,originalDegree,degreeDelete,average,
0,293,0,293
1,293,0,293
2,293,0,293
3,293,0,293
4,293,0,293
5,293,0,293
6,293,0,293
7,293,0,293
8,293,0,293
9,293,0,293
10,293,0,293
11,293,0,293
12,293,0,293
13,293,0,293
14,293,0,293
15,293,0,293
16,293,0,293
17,293,0,293
18,293,0,293
19,293,0,293
20,293,0,293
21,293,0,293
22,293,0,293
23,293,0,293
24,293,0,293
25,293,0,293
26,293,0,293
27,293,0,293
28,293,0,293
29,293,0,293
30,293,0,293
31,293,0,293
32,293,0,293
33,293,0,293
34,293,0,293
35,293,0,293
36,293,0,293
37,293,0,293
38,293,0,293
39,293,0,293
40,293,0,293
41,293,0,293
42,293,0,293
43,293,0,293
44,293,0,293
45,293,0,293
46,293,0,293
47,293,0,293
48,293,0,293
49,293,0,293
50,293,0,293
51,293,0,293
52,293,0,293
53,293,0,293
54,293,0,293
55,293,0,293
56,293,0,293
57,293,0,293
58,293,0,293
59,293,0,293
60,293,0,293
61,293,0,293
62,293,0,293
63,293,0,293
64,293,0,293
65,293,0,293
66,293,0,293
67,293,0,293
68,293,0,293
69,293,0,293
70,293,0,293
71,293,0,293
72,293,0,293
73,293,0,293
74,293,0,293
75,293,0,293
76,293,0,293
77,293,0,293
78,293,0,293
79,293,0,293
80,293,0,293
81,293,0,293
82,293,0,293
83,293,0,293
84,293,0,293
85,293,0,293
86,293,0,293
87,293,0,293
88,293,0,293
89,293,0,293
90,293,0,293
91,293,0,293
92,293,0,293
93,293,0,293
94,293,0,293
95,293,0,293
96,293,0,293
97,293,0,293
98,293,0,293
99,293,0,293
100,293,0,293
101,293,0,293
102,293,0,293
103,293,0,293
104,293,0,293
105,293,0,293
106,293,0,293
107,293,0,293
108,293,0,293
109,293,0,293
110,293,0,293
111,293,0,293
112,293,0,293
113,293,0,293
114,293,0,293
115,293,0,293
116,293,0,293
117,293,0,293
118,293,0,293
119,293,0,293
120,293,0,293
121,293,0,293
122,293,0,293
123,293,0,293
124,293,0,293
125,293,0,293
126,293,0,293
127,293,0,293
128,293,0,293
129,293,0,293
130,293,0,293
131,293,0,293
132,293,0,293
133,293,0,293
134,293,0,293
135,293,0,293
136,293,0,293
137,293,0,293
138,293,0,293
139,293,0,293
140,293,0,293
141,293,0,293
142,293,0,293
143,293,0,293
144,293,0,293
145,293,0,293
146,293,0,293
147,293,0,293
148,293,0,293
149,293,0,293
150,293,0,293
151,293,0,293
152,293,0,293
153,293,0,293
154,293,0,293
155,293,0,293
156,293,0,293
157,293,0,293
158,293,0,293
159,293,0,293
160,293,0,293
161,293,0,293
162,293,0,293
163,293,0,293
164,293,0,293
165,293,0,293
166,293,0,293
167,293,0,293
168,293,0,293
169,293,0,293
170,293,0,293
171,293,0,293
172,293,0,293
173,293,0,293
174,293,0,293
175,293,0,293
176,293,0,293
177,293,0,293
178,293,0,293
179,293,0,293
180,293,0,293
181,293,0,293
182,293,0,293
183,293,0,293
184,293,0,293
185,293,0,293
186,293,0,293
187,293,0,293
188,293,0,293
189,293,0,293
190,293,0,293
191,293,0,293
192,293,0,293
193,293,0,293
194,293,0,293
195,293,0,293
196,293,0,293
197,293,0,293
198,293,0,293
199,293,0,293
200,293,0,293
201,293,0,293
202,293,0,293
203,293,0,293
204,293,0,293
205,293,0,293
206,293,0,293
207,293,0,293
208,293,0,293
209,293,0,293
210,293,0,293
211,293,0,293
212,293,0,293
213,293,0,293
214,293,0,293
215,293,0,293
216,293,0,293
217,293,0,293
218,293,0,293
219,293,0,293
220,293,0,293
221,293,0,293
222,293,0,293
223,293,0,293
224,293,0,293
225,293,0,293
226,293,0,293
227,293,0,293
228,293,0,293
229,293,0,293
230,293,0,293
231,293,0,293
232,293,0,293
233,293,0,293
234,293,0,293
235,293,0,293
236,293,0,293
237,293,0,293
238,293,0,293
239,293,0,293
240,293,0,293
241,293,0,293
242,293,0,293
243,293,0,293
244,293,0,293
245,293,0,293
246,293,0,293
247,293,0,293
248,293,0,293
249,293,0,293
250,293,0,293
251,293,0,293
252,293,0,293
253,293,0,293
254,293,0,293
255,293,0,293
256,293,0,293
257,293,0,293
258,293,0,293
259,293,0,293
260,293,0,293
261,293,0,293
262,293,0,293
263,293,0,293
264,293,0,293
265,293,0,293
266,293,0,293
267,293,0,293
268,293,0,293
269,293,0,293
270,293,0,293
271,293,0,293
272,293,0,293
273,293,0,293
274,293,0,293
275,293,0,293
276,293,0,293
277,293,0,293
278,293,0,293
279,293,0,293
280,293,0,293
281,293,0,293
282,293,0,293
283,293,0,293
284,293,0,293
285,293,0,293
286,293,0,293
287,293,0,293
288,293,0,293
289,293,0,293
290,293,0,293
291,293,0,293
292,293,0,293
293,293,0,293

