vertex id,originalDegree,color,orderColored
0,97,97,0
1,99,36,63
2,98,36,62
3,100,35,65
4,99,33,67
5,96,95,1
6,97,36,61
7,98,96,2
8,97,94,3
9,98,94,4
10,96,91,5
11,99,93,6
12,99,92,7
13,99,91,8
14,100,91,9
15,99,89,10
16,99,88,11
17,100,88,12
18,96,83,13
19,96,82,14
20,99,84,15
21,98,82,16
22,96,79,17
23,98,80,18
24,97,78,19
25,97,77,20
26,97,76,21
27,98,76,22
28,99,76,23
29,96,72,24
30,96,71,25
31,96,70,26
32,97,70,27
33,96,68,28
34,98,69,29
35,96,66,30
36,95,64,31
37,97,65,32
38,95,62,33
39,97,63,34
40,93,58,35
41,96,60,36
42,96,59,37
43,94,56,38
44,96,57,39
45,95,55,40
46,97,56,41
47,96,54,42
48,95,52,43
49,94,50,44
50,96,51,45
51,97,51,46
52,97,50,47
53,95,47,48
54,95,46,49
55,91,41,50
56,93,42,51
57,96,44,52
58,91,38,53
59,91,37,54
60,94,39,55
61,93,37,56
62,88,31,57
63,89,31,58
64,95,31,64
65,89,30,59
66,84,18,66
67,87,27,60
68,90,21,69
69,86,15,71
70,88,14,75
71,88,19,70
72,91,17,74
73,92,21,72
74,92,21,73
75,85,10,78
76,90,22,68
77,89,15,79
78,87,14,77
79,84,10,80
80,82,8,76
81,77,4,81
82,78,7,84
83,78,7,83
84,80,6,82
85,79,7,85
86,76,5,86
87,77,6,87
88,77,6,88
89,74,5,89
90,70,1,90
91,67,1,92
92,67,0,91
93,63,1,93
94,58,0,94
95,51,1,96
96,48,0,97
97,45,0,98
98,34,0,99
99,23,0,101
100,23,0,100
101,17,0,102
102,6,0,103
103,4,0,105
104,4,0,104
105,57,0,95

