vertex id,originalDegree,color,orderColored
0,165,165,0
1,167,166,1
2,170,51,119
3,170,168,2
4,166,45,121
5,169,51,118
6,166,163,3
7,169,165,4
8,169,164,5
9,166,160,6
10,169,162,7
11,168,160,8
12,167,158,9
13,167,157,10
14,170,159,11
15,169,157,12
16,164,151,13
17,167,153,14
18,168,153,15
19,166,150,16
20,164,147,17
21,169,151,18
22,167,148,19
23,170,150,20
24,166,145,21
25,165,143,22
26,168,145,23
27,167,143,24
28,168,143,25
29,170,144,26
30,169,142,27
31,169,141,28
32,166,137,29
33,169,139,30
34,167,136,31
35,169,137,32
36,171,138,33
37,170,136,34
38,169,134,35
39,168,132,36
40,167,130,37
41,171,133,38
42,163,124,39
43,165,125,40
44,164,123,41
45,166,124,42
46,166,123,43
47,169,125,44
48,165,120,45
49,167,121,46
50,169,122,47
51,168,120,48
52,167,118,49
53,169,119,50
54,168,117,51
55,165,113,52
56,167,114,53
57,167,113,54
58,165,110,55
59,164,108,56
60,168,111,57
61,166,108,58
62,166,107,59
63,162,102,60
64,165,104,61
65,167,105,62
66,166,103,63
67,168,104,64
68,165,100,65
69,162,96,66
70,166,99,67
71,167,99,68
72,165,96,69
73,166,96,70
74,161,90,71
75,161,89,72
76,169,96,73
77,163,89,74
78,164,89,75
79,162,86,76
80,160,83,77
81,165,87,78
82,165,86,79
83,167,87,80
84,166,85,81
85,166,84,82
86,164,81,83
87,167,83,84
88,163,78,85
89,164,78,86
90,164,77,87
91,163,75,88
92,162,73,89
93,161,71,90
94,159,68,91
95,160,68,92
96,163,70,93
97,163,69,94
98,162,67,95
99,164,68,96
100,163,66,97
101,164,66,98
102,162,63,99
103,162,62,100
104,163,62,101
105,158,56,102
106,157,54,103
107,162,58,104
108,156,51,105
109,158,52,106
110,157,50,107
111,156,48,108
112,157,48,109
113,158,48,110
114,160,49,111
115,160,48,112
116,160,47,113
117,160,29,131
118,154,40,114
119,154,30,126
120,154,32,122
121,151,36,115
122,156,36,120
123,156,39,117
124,157,41,116
125,153,29,125
126,153,31,123
127,154,30,124
128,152,21,134
129,155,28,129
130,155,27,128
131,152,25,130
132,151,24,127
133,150,20,135
134,157,26,132
135,153,21,138
136,155,25,133
137,152,20,137
138,149,20,136
139,146,14,143
140,143,11,145
141,142,9,146
142,145,13,141
143,145,13,139
144,151,19,140
145,141,8,144
146,140,8,149
147,143,10,148
148,143,11,142
149,137,5,147
150,137,5,151
151,138,6,150
152,133,8,152
153,130,6,153
154,123,3,156
155,125,3,154
156,120,2,157
157,122,4,155
158,119,2,161
159,121,4,159
160,119,3,160
161,118,0,158
162,114,1,162
163,107,2,163
164,100,1,164
165,89,0,166
166,81,0,167
167,58,0,168
168,44,0,170
169,44,0,169
170,35,0,171
171,27,0,172
172,26,0,173
173,20,0,174
174,5,0,175
175,4,0,176
176,2,0,177
177,97,0,165

