vertex id,originalDegree,color,orderColored
0,398,393,5
1,403,396,7
2,401,99,302
3,403,97,306
4,402,402,0
5,404,95,311
6,403,402,1
7,402,397,6
8,408,406,2
9,401,398,3
10,400,396,4
11,397,389,8
12,401,392,9
13,403,393,10
14,401,390,11
15,400,388,12
16,400,387,13
17,399,385,14
18,405,390,15
19,399,383,16
20,403,386,17
21,405,387,18
22,400,381,19
23,405,385,20
24,399,378,21
25,402,380,22
26,398,375,23
27,405,381,24
28,396,371,25
29,400,374,26
30,401,374,27
31,401,373,28
32,399,370,29
33,404,374,30
34,398,367,31
35,399,367,32
36,399,366,33
37,399,365,34
38,401,366,35
39,403,367,36
40,403,366,37
41,397,359,38
42,401,362,39
43,399,359,40
44,400,359,41
45,400,358,42
46,400,357,43
47,399,355,44
48,399,354,45
49,402,356,46
50,399,352,47
51,405,357,48
52,399,350,49
53,396,346,50
54,395,344,51
55,398,346,52
56,397,344,53
57,401,347,54
58,398,343,55
59,401,345,56
60,400,343,57
61,403,345,58
62,403,344,59
63,401,341,60
64,401,340,61
65,398,336,62
66,404,341,63
67,401,337,64
68,399,334,65
69,399,333,66
70,398,331,67
71,401,333,68
72,402,333,69
73,401,331,70
74,399,328,71
75,400,328,72
76,399,326,73
77,402,328,74
78,396,321,75
79,401,325,76
80,402,325,77
81,402,324,78
82,398,319,79
83,395,315,80
84,398,317,81
85,399,317,82
86,399,316,83
87,400,316,84
88,398,313,85
89,398,312,86
90,403,316,87
91,397,309,88
92,400,311,89
93,401,311,90
94,401,310,91
95,397,305,92
96,400,307,93
97,402,308,94
98,397,302,95
99,400,304,96
100,397,300,97
101,400,302,98
102,402,303,99
103,406,306,100
104,402,301,101
105,401,299,102
106,398,295,103
107,398,294,104
108,401,296,105
109,399,293,106
110,400,293,107
111,400,292,108
112,399,290,109
113,398,288,110
114,401,290,111
115,400,288,112
116,398,285,113
117,400,286,114
118,395,280,115
119,395,279,116
120,394,277,117
121,398,280,118
122,396,277,119
123,396,276,120
124,396,275,121
125,397,275,122
126,397,274,123
127,398,274,124
128,404,279,125
129,399,273,126
130,396,269,127
131,401,273,128
132,396,267,129
133,397,267,130
134,401,270,131
135,398,266,132
136,400,267,133
137,399,265,134
138,396,261,135
139,397,261,136
140,402,265,137
141,396,258,138
142,393,254,139
143,389,249,140
144,394,253,141
145,392,250,142
146,394,251,143
147,394,250,144
148,397,252,145
149,395,249,146
150,396,249,147
151,395,247,148
152,401,252,149
153,404,254,150
154,399,248,151
155,396,244,152
156,395,242,153
157,393,239,154
158,399,244,155
159,398,242,156
160,399,242,157
161,398,240,158
162,400,241,159
163,398,238,160
164,393,232,161
165,391,229,162
166,398,235,163
167,394,230,164
168,397,232,165
169,392,226,166
170,390,223,167
171,396,228,168
172,397,228,169
173,398,228,170
174,391,220,171
175,390,218,172
176,394,221,173
177,396,222,174
178,398,223,175
179,400,224,176
180,395,218,177
181,393,215,178
182,399,220,179
183,394,214,180
184,399,218,181
185,397,215,182
186,397,214,183
187,391,207,184
188,395,210,185
189,397,211,186
190,396,209,187
191,396,208,188
192,395,206,189
193,399,209,190
194,396,205,191
195,395,203,192
196,396,203,193
197,394,200,194
198,393,198,195
199,395,199,196
200,399,202,197
201,394,196,198
202,394,195,199
203,394,194,200
204,394,193,201
205,392,190,202
206,394,191,203
207,390,186,204
208,392,187,205
209,395,189,206
210,394,187,207
211,391,183,208
212,394,185,209
213,394,184,210
214,395,184,211
215,395,183,212
216,389,176,213
217,387,173,214
218,393,178,215
219,394,178,216
220,394,177,217
221,388,170,218
222,388,169,219
223,386,166,220
224,385,164,221
225,393,171,222
226,391,168,223
227,387,163,224
228,385,160,225
229,393,167,226
230,390,163,227
231,392,164,228
232,394,165,229
233,392,162,230
234,397,166,231
235,398,166,232
236,385,152,233
237,384,150,234
238,386,151,235
239,390,154,236
240,393,156,237
241,389,151,238
242,386,147,239
243,389,149,240
244,386,145,241
245,388,146,242
246,393,150,243
247,394,150,244
248,387,142,245
249,390,144,246
250,390,143,247
251,385,137,248
252,390,141,249
253,397,147,250
254,395,144,251
255,389,137,252
256,385,132,253
257,390,136,254
258,395,140,255
259,390,134,256
260,388,131,257
261,394,136,258
262,385,126,259
263,388,128,260
264,390,129,261
265,393,131,262
266,398,135,263
267,389,125,264
268,381,116,265
269,389,123,266
270,392,125,267
271,391,123,268
272,390,121,269
273,387,117,270
274,379,108,271
275,387,115,272
276,387,114,273
277,384,110,274
278,383,108,275
279,384,108,276
280,385,108,277
281,384,106,278
282,389,110,279
283,381,101,280
284,378,97,281
285,379,97,282
286,385,102,283
287,381,77,304
288,384,100,284
289,387,102,285
290,386,100,286
291,383,96,287
292,381,93,288
293,381,92,289
294,381,78,303
295,382,92,290
296,382,91,291
297,382,90,292
298,384,91,293
299,391,90,301
300,392,92,300
301,385,91,294
302,378,83,295
303,376,80,296
304,378,79,299
305,382,65,317
306,376,78,298
307,379,75,305
308,385,88,297
309,379,57,322
310,377,70,307
311,377,50,327
312,375,66,309
313,377,68,312
314,375,68,308
315,378,51,328
316,377,68,310
317,380,47,333
318,377,64,313
319,377,55,323
320,375,62,316
321,377,44,335
322,376,59,321
323,371,58,315
324,375,48,329
325,375,58,320
326,373,61,314
327,372,55,319
328,372,55,318
329,375,54,324
330,378,56,325
331,372,50,326
332,370,38,340
333,379,52,330
334,377,50,332
335,378,45,334
336,372,39,338
337,370,38,336
338,371,44,331
339,363,31,341
340,369,37,337
341,366,34,339
342,366,34,344
343,364,32,345
344,363,30,343
345,366,32,348
346,362,28,347
347,359,27,346
348,362,28,342
349,355,23,353
350,360,26,350
351,366,32,349
352,357,24,356
353,346,14,355
354,353,22,352
355,352,18,357
356,347,14,359
357,352,19,360
358,342,17,363
359,351,19,354
360,349,17,361
361,356,24,351
362,353,21,358
363,337,12,366
364,337,12,367
365,337,11,364
366,332,9,368
367,334,7,365
368,338,10,362
369,335,18,369
370,328,14,372
371,327,10,371
372,331,12,370
373,321,9,374
374,322,10,373
375,316,5,376
376,314,4,375
377,307,5,378
378,315,5,377
379,296,3,384
380,298,2,379
381,297,3,383
382,295,4,386
383,299,2,380
384,298,2,381
385,292,3,387
386,283,3,389
387,294,3,385
388,298,4,382
389,280,0,388
390,273,1,390
391,274,2,391
392,249,1,392
393,231,0,394
394,212,0,396
395,205,0,397
396,219,0,395
397,194,0,398
398,170,0,399
399,158,0,400
400,149,0,401
401,131,0,402
402,119,0,403
403,109,0,404
404,97,0,405
405,82,0,406
406,60,0,407
407,53,0,408
408,45,0,409
409,36,0,410
410,29,0,411
411,21,0,412
412,9,0,413
413,3,0,414
414,2,0,415
415,239,0,393

