vertex id,originalDegree,color,orderColored
0,478,478,0
1,475,473,2
2,472,471,1
3,471,468,3
4,468,464,4
5,474,469,5
6,472,466,6
7,472,465,7
8,474,466,8
9,472,463,9
10,467,457,10
11,469,458,11
12,473,461,12
13,477,464,13
14,472,458,14
15,471,456,15
16,476,460,16
17,473,456,17
18,477,459,18
19,476,457,19
20,475,455,20
21,474,453,21
22,472,450,22
23,471,448,23
24,473,449,24
25,474,449,25
26,475,449,26
27,474,447,27
28,473,445,28
29,476,447,29
30,471,441,30
31,470,439,31
32,473,441,32
33,470,437,33
34,470,436,34
35,476,441,35
36,474,438,36
37,477,440,37
38,478,440,38
39,474,435,39
40,470,430,40
41,473,432,41
42,470,428,42
43,471,428,43
44,471,427,44
45,471,426,45
46,471,425,46
47,470,423,47
48,473,425,48
49,473,424,49
50,472,422,50
51,471,420,51
52,472,420,52
53,471,418,53
54,469,415,54
55,478,423,55
56,474,418,56
57,473,416,57
58,471,413,58
59,470,411,59
60,474,414,60
61,474,413,61
62,471,409,62
63,473,410,63
64,475,411,64
65,471,406,65
66,472,406,66
67,474,407,67
68,471,403,68
69,467,398,69
70,468,398,70
71,474,403,71
72,472,400,72
73,473,400,73
74,471,397,74
75,474,399,75
76,474,398,76
77,473,396,77
78,474,396,78
79,474,395,79
80,469,389,80
81,476,395,81
82,474,392,82
83,476,393,83
84,473,389,84
85,474,389,85
86,473,387,86
87,473,386,87
88,471,383,88
89,474,385,89
90,470,380,90
91,472,381,91
92,474,382,92
93,469,376,93
94,472,378,94
95,473,378,95
96,469,373,96
97,472,375,97
98,471,373,98
99,472,373,99
100,473,373,100
101,471,370,101
102,469,367,102
103,472,369,103
104,474,370,104
105,473,368,105
106,469,363,106
107,470,363,107
108,470,362,108
109,474,365,109
110,469,359,110
111,470,359,111
112,471,359,112
113,475,362,113
114,472,358,114
115,473,358,115
116,472,356,116
117,469,352,117
118,469,351,118
119,462,343,119
120,465,345,120
121,466,345,121
122,468,346,122
123,468,345,123
124,466,342,124
125,470,345,125
126,471,345,126
127,468,341,127
128,474,346,128
129,474,345,129
130,473,343,130
131,470,339,131
132,468,336,132
133,472,339,133
134,469,335,134
135,468,333,135
136,469,333,136
137,466,329,137
138,470,332,138
139,469,330,139
140,472,332,140
141,471,330,141
142,470,328,142
143,471,328,143
144,471,327,144
145,472,327,145
146,468,322,146
147,469,322,147
148,470,322,148
149,471,322,149
150,468,318,150
151,467,316,151
152,472,320,152
153,472,319,153
154,467,313,154
155,467,312,155
156,468,312,156
157,467,310,157
158,467,309,158
159,465,306,159
160,466,306,160
161,472,311,161
162,465,303,162
163,468,305,163
164,476,312,164
165,469,304,165
166,470,304,166
167,473,306,167
168,470,302,168
169,465,296,169
170,469,299,170
171,469,298,171
172,466,294,172
173,467,294,173
174,468,294,174
175,465,290,175
176,469,293,176
177,469,292,177
178,470,292,178
179,466,287,179
180,471,291,180
181,470,289,181
182,465,283,182
183,466,283,183
184,471,287,184
185,466,281,185
186,462,276,186
187,466,279,187
188,465,277,188
189,465,276,189
190,466,276,190
191,466,275,191
192,467,275,192
193,468,275,193
194,463,269,194
195,468,273,195
196,472,276,196
197,466,269,197
198,460,262,198
199,467,268,199
200,466,266,200
201,470,269,201
202,469,267,202
203,468,265,203
204,469,265,204
205,467,262,205
206,471,265,206
207,470,263,207
208,463,255,208
209,466,257,209
210,469,259,210
211,464,253,211
212,468,256,212
213,465,252,213
214,465,251,214
215,464,249,215
216,464,248,216
217,464,247,217
218,466,248,218
219,467,248,219
220,464,244,220
221,467,246,221
222,466,244,222
223,468,245,223
224,465,241,224
225,462,237,225
226,465,239,226
227,465,238,227
228,464,236,228
229,469,240,229
230,471,241,230
231,468,237,231
232,469,237,232
233,464,231,233
234,466,232,234
235,463,228,235
236,462,226,236
237,464,227,237
238,467,229,238
239,468,229,239
240,464,224,240
241,468,227,241
242,464,222,242
243,466,223,243
244,464,220,244
245,465,220,245
246,466,220,246
247,468,221,247
248,466,218,248
249,463,214,249
250,465,215,250
251,466,215,251
252,460,208,252
253,463,210,253
254,458,204,254
255,461,206,255
256,466,210,256
257,467,210,257
258,462,204,258
259,462,203,259
260,460,200,260
261,468,207,261
262,471,209,262
263,469,206,263
264,466,202,264
265,463,198,265
266,468,202,266
267,462,195,267
268,465,197,268
269,464,195,269
270,457,187,270
271,459,188,271
272,458,186,272
273,463,190,273
274,463,189,274
275,463,188,275
276,462,186,276
277,461,184,277
278,459,181,278
279,458,179,279
280,461,181,280
281,461,180,281
282,460,178,282
283,465,182,283
284,457,173,284
285,457,172,285
286,463,177,286
287,458,171,287
288,463,175,288
289,457,168,289
290,461,171,290
291,464,173,291
292,464,172,292
293,461,168,293
294,456,162,294
295,457,162,295
296,461,165,296
297,458,161,297
298,458,160,298
299,459,160,299
300,456,156,300
301,459,158,301
302,456,154,302
303,460,157,303
304,458,154,304
305,463,158,305
306,460,154,306
307,463,156,307
308,463,155,308
309,460,151,309
310,460,150,310
311,460,149,311
312,460,148,312
313,458,145,313
314,457,143,314
315,456,141,315
316,460,144,316
317,462,145,317
318,460,142,318
319,458,139,319
320,460,140,320
321,459,138,321
322,450,128,322
323,452,129,323
324,450,126,324
325,452,127,325
326,454,128,326
327,456,129,327
328,454,126,328
329,450,121,329
330,453,123,330
331,458,127,331
332,456,124,332
333,456,123,333
334,456,122,334
335,458,123,335
336,454,118,336
337,454,117,337
338,452,114,338
339,451,112,339
340,449,109,340
341,453,112,341
342,456,114,342
343,452,109,343
344,455,111,344
345,451,106,345
346,454,108,346
347,453,106,347
348,455,107,348
349,454,105,349
350,457,78,379
351,453,103,350
352,448,97,351
353,454,102,352
354,455,102,353
355,457,103,354
356,448,93,355
357,445,77,369
358,448,92,356
359,454,97,357
360,451,93,358
361,444,85,359
362,449,89,360
363,450,89,361
364,451,89,362
365,449,86,363
366,448,84,364
367,451,86,365
368,448,78,371
369,447,74,374
370,450,80,370
371,453,77,378
372,451,85,366
373,452,61,391
374,450,80,372
375,446,70,377
376,445,78,367
377,443,70,373
378,447,71,376
379,443,70,375
380,451,83,368
381,449,66,385
382,448,57,395
383,444,65,381
384,444,62,383
385,444,61,384
386,445,54,394
387,440,62,382
388,440,57,387
389,443,64,380
390,442,59,388
391,445,62,386
392,449,66,389
393,444,53,398
394,450,60,393
395,441,51,399
396,439,49,397
397,440,49,396
398,446,55,392
399,442,58,390
400,435,43,403
401,430,38,404
402,432,41,402
403,437,46,405
404,434,42,400
405,433,41,406
406,437,45,401
407,433,39,412
408,436,44,407
409,430,35,409
410,428,33,418
411,431,38,410
412,433,38,408
413,430,35,413
414,429,32,415
415,425,28,416
416,421,26,420
417,424,29,419
418,428,33,414
419,419,23,417
420,418,24,422
421,427,35,411
422,419,25,421
423,409,18,431
424,418,23,423
425,418,23,426
426,410,17,429
427,414,18,424
428,409,15,427
429,413,19,425
430,409,19,432
431,406,13,430
432,404,11,428
433,391,8,433
434,389,10,438
435,392,10,436
436,391,9,435
437,392,9,434
438,392,9,437
439,387,11,440
440,387,11,439
441,378,9,442
442,380,10,441
443,376,9,444
444,373,8,446
445,373,8,445
446,377,10,443
447,358,3,447
448,358,3,448
449,359,6,449
450,349,5,451
451,342,1,452
452,353,3,450
453,342,2,453
454,330,2,457
455,341,4,454
456,335,2,455
457,325,0,458
458,318,1,462
459,330,3,456
460,325,2,459
461,318,1,461
462,324,2,460
463,310,0,463
464,291,1,465
465,291,0,464
466,254,1,467
467,244,0,468
468,240,2,469
469,227,0,470
470,210,1,471
471,196,0,472
472,172,0,473
473,161,0,474
474,150,0,475
475,144,0,476
476,135,0,477
477,121,0,478
478,98,0,479
479,64,0,480
480,54,0,482
481,54,0,481
482,45,0,483
483,32,0,484
484,19,0,485
485,16,0,486
486,10,0,487
487,4,0,488
488,2,0,489
489,288,0,466

