vertex id,originalDegree,color,orderColored
0,416,416,0
1,421,97,324
2,423,93,332
3,417,94,323
4,419,93,326
5,421,420,1
6,422,420,2
7,420,417,3
8,416,412,4
9,418,89,329
10,424,419,5
11,418,412,6
12,420,413,7
13,419,411,8
14,420,411,9
15,418,82,336
16,425,415,10
17,419,408,11
18,422,410,12
19,418,405,13
20,419,405,14
21,422,407,15
22,422,406,16
23,421,404,17
24,422,404,18
25,423,404,19
26,421,401,20
27,418,397,21
28,419,397,22
29,423,400,23
30,423,399,24
31,414,389,25
32,421,395,26
33,421,394,27
34,422,394,28
35,421,392,29
36,419,389,30
37,415,384,31
38,422,390,32
39,416,383,33
40,424,390,34
41,422,387,35
42,419,383,36
43,417,380,37
44,420,382,38
45,421,382,39
46,418,378,40
47,420,379,41
48,418,376,42
49,422,379,43
50,419,375,44
51,417,372,45
52,423,377,46
53,422,375,47
54,420,372,48
55,416,367,49
56,417,367,50
57,415,364,51
58,420,368,52
59,417,364,53
60,419,365,54
61,417,362,55
62,417,361,56
63,421,364,57
64,421,363,58
65,423,364,59
66,416,356,60
67,420,359,61
68,417,355,62
69,418,355,63
70,423,359,64
71,419,354,65
72,418,352,66
73,418,351,67
74,417,349,68
75,421,352,69
76,419,349,70
77,422,351,71
78,419,347,72
79,419,346,73
80,419,345,74
81,422,347,75
82,420,344,76
83,421,344,77
84,415,337,78
85,419,340,79
86,425,345,80
87,418,337,81
88,417,335,82
89,421,338,83
90,423,339,84
91,420,335,85
92,418,332,86
93,417,330,87
94,421,333,88
95,421,332,89
96,417,327,90
97,425,334,91
98,420,328,92
99,419,326,93
100,418,324,94
101,415,320,95
102,419,323,96
103,419,322,97
104,419,321,98
105,420,321,99
106,418,318,100
107,417,316,101
108,416,314,102
109,417,314,103
110,420,316,104
111,422,317,105
112,419,313,106
113,418,311,107
114,421,313,108
115,417,308,109
116,416,306,110
117,422,311,111
118,421,309,112
119,423,310,113
120,423,309,114
121,418,303,115
122,424,308,116
123,420,303,117
124,423,305,118
125,422,303,119
126,420,300,120
127,417,296,121
128,420,298,122
129,417,294,123
130,417,293,124
131,416,291,125
132,416,290,126
133,417,290,127
134,419,291,128
135,421,292,129
136,419,289,130
137,417,286,131
138,417,285,132
139,419,286,133
140,417,283,134
141,418,283,135
142,421,285,136
143,422,285,137
144,419,281,138
145,418,279,139
146,417,277,140
147,420,279,141
148,414,272,142
149,415,272,143
150,416,272,144
151,419,274,145
152,421,275,146
153,419,272,147
154,412,264,148
155,411,262,149
156,416,266,150
157,412,261,151
158,415,263,152
159,415,262,153
160,415,261,154
161,417,262,155
162,417,261,156
163,418,261,157
164,416,258,158
165,421,262,159
166,418,258,160
167,416,255,161
168,415,253,162
169,417,254,163
170,421,257,164
171,420,255,165
172,416,250,166
173,415,248,167
174,420,252,168
175,418,249,169
176,415,245,170
177,414,243,171
178,415,243,172
179,415,242,173
180,415,241,174
181,418,243,175
182,417,241,176
183,416,239,177
184,414,236,178
185,412,233,179
186,413,233,180
187,417,236,181
188,414,232,182
189,417,234,183
190,419,235,184
191,415,230,185
192,414,228,186
193,416,229,187
194,416,228,188
195,418,229,189
196,419,229,190
197,416,225,191
198,416,224,192
199,417,224,193
200,417,223,194
201,415,220,195
202,412,216,196
203,416,219,197
204,414,216,198
205,412,213,199
206,410,210,200
207,412,211,201
208,414,212,202
209,413,210,203
210,417,213,204
211,413,208,205
212,412,206,206
213,413,206,207
214,415,207,208
215,415,206,209
216,410,200,210
217,413,202,211
218,412,200,212
219,411,198,213
220,405,191,214
221,413,198,215
222,411,195,216
223,411,194,217
224,406,188,218
225,414,195,219
226,410,190,220
227,416,195,221
228,408,186,222
229,411,188,223
230,422,198,224
231,413,188,225
232,414,188,226
233,409,182,227
234,410,182,228
235,412,183,229
236,412,182,230
237,411,180,231
238,408,176,232
239,414,181,233
240,413,179,234
