vertex id,originalDegree,color,orderColored
0,215,215,0
1,217,215,2
2,213,212,1
3,215,212,3
4,213,209,4
5,211,206,5
6,211,205,6
7,213,206,7
8,217,209,8
9,216,207,9
10,214,204,10
11,214,203,11
12,214,202,12
13,213,200,13
14,213,199,14
15,212,197,15
16,214,198,16
17,215,198,17
18,210,192,18
19,212,193,19
20,215,195,20
21,214,193,21
22,212,190,22
23,212,189,23
24,212,188,24
25,210,185,25
26,210,184,26
27,210,183,27
28,214,186,28
29,210,181,29
30,212,182,30
31,215,184,31
32,214,182,32
33,215,182,33
34,214,180,34
35,215,180,35
36,213,177,36
37,215,178,37
38,213,175,38
39,216,177,39
40,213,173,40
41,213,172,41
42,214,172,42
43,210,167,43
44,210,166,44
45,213,168,45
46,213,167,46
47,209,162,47
48,212,164,48
49,213,164,49
50,211,161,50
51,210,159,51
52,210,158,52
53,213,160,53
54,215,161,54
55,213,158,55
56,211,155,56
57,213,156,57
58,210,152,58
59,212,153,59
60,212,152,60
61,213,152,61
62,212,150,62
63,207,144,63
64,210,146,64
65,210,145,65
66,213,147,66
67,212,145,67
68,215,147,68
69,211,142,69
70,212,142,70
71,205,134,71
72,206,134,72
73,207,134,73
74,208,134,74
75,209,134,75
76,208,132,76
77,205,128,77
78,210,132,78
79,214,135,79
80,212,132,80
81,212,131,81
82,210,128,82
83,211,128,83
84,210,126,84
85,209,124,85
86,210,124,86
87,213,126,87
88,211,123,88
89,207,118,89
90,208,118,90
91,209,118,91
92,209,117,92
93,207,114,93
94,206,112,94
95,208,113,95
96,210,114,96
97,208,111,97
98,205,107,98
99,204,105,99
100,208,108,100
101,211,110,101
102,209,107,102
103,210,107,103
104,207,103,104
105,209,104,105
106,207,101,106
107,205,98,107
108,206,98,108
109,203,94,109
110,210,100,110
111,208,97,111
112,207,95,112
113,207,94,113
114,207,93,114
115,205,90,115
116,201,85,116
117,210,93,117
118,207,89,118
119,205,86,119
120,204,84,120
121,207,86,121
122,208,86,122
123,206,83,123
124,205,81,124
125,209,84,125
126,205,79,126
127,204,77,127
128,203,75,128
129,204,75,129
130,204,74,130
131,207,76,131
132,205,73,132
133,203,70,133
134,203,69,134
135,203,68,135
136,203,67,136
137,208,71,137
138,206,68,138
139,206,67,139
140,203,63,140
141,200,59,141
142,202,60,142
143,203,60,143
144,203,59,144
145,202,57,145
146,203,57,146
147,202,55,147
148,199,51,148
149,199,41,158
150,200,39,161
151,200,51,149
152,201,50,151
153,203,54,150
154,202,31,171
155,198,47,152
156,198,45,153
157,200,47,154
158,197,39,160
159,199,44,155
160,201,43,159
161,194,33,162
162,198,34,164
163,201,46,156
164,201,37,166
165,198,38,163
166,200,36,165
167,195,31,167
168,198,43,157
169,200,30,173
170,198,27,174
171,196,26,172
172,191,27,170
173,195,31,169
174,197,25,182
175,198,34,168
176,192,22,179
177,195,25,175
178,196,25,177
179,190,19,176
180,190,19,180
181,183,15,185
182,184,13,184
183,184,14,183
184,188,16,181
185,196,25,178
186,181,15,187
187,173,7,189
188,178,10,186
189,176,11,188
190,172,9,190
191,173,9,192
192,173,9,191
193,168,5,194
194,164,11,197
195,171,10,193
196,162,6,196
197,157,2,195
198,152,2,201
199,156,3,200
200,157,2,198
201,150,3,202
202,158,4,199
203,151,3,204
204,149,2,203
205,147,1,205
206,144,2,206
207,139,3,207
208,128,0,208
209,113,1,210
210,110,1,211
211,97,1,212
212,83,0,214
213,92,0,213
214,79,0,215
215,55,0,216
216,52,0,217
217,40,0,218
218,23,0,219
219,15,0,220
220,14,0,221
221,7,0,222
222,4,0,223
223,3,0,224
224,125,0,209

