vertex id,originalDegree,color,orderColored
0,87,87,0
1,88,87,1
2,86,84,2
3,87,84,3
4,86,82,4
5,87,82,5
6,87,81,6
7,87,80,7
8,87,79,8
9,86,77,9
10,87,77,10
11,86,75,11
12,85,73,12
13,85,72,13
14,87,73,14
15,85,70,15
16,85,69,16
17,86,69,17
18,85,67,18
19,86,67,19
20,85,65,20
21,83,62,21
22,88,66,22
23,87,64,23
24,86,62,24
25,84,59,25
26,84,58,26
27,88,61,27
28,84,56,28
29,82,53,29
30,81,51,30
31,84,53,31
32,85,53,32
33,86,53,33
34,88,54,34
35,86,51,35
36,88,52,36
37,84,47,37
38,84,46,38
39,82,43,39
40,81,41,40
41,81,40,41
42,79,37,42
43,84,41,43
44,82,38,44
45,82,37,45
46,82,36,46
47,82,35,47
48,81,33,48
49,82,33,49
50,79,29,50
51,83,32,51
52,81,29,52
53,81,28,53
54,80,26,54
55,80,25,55
56,81,25,56
57,78,20,59
58,84,22,62
59,78,20,58
60,77,14,67
61,78,15,64
62,80,20,60
63,80,23,57
64,74,15,61
65,74,11,65
66,78,17,63
67,74,11,69
68,76,13,66
69,73,10,68
70,72,9,71
71,74,12,70
72,74,11,72
73,72,10,74
74,73,10,73
75,69,7,75
76,67,7,77
77,66,4,76
78,63,3,78
79,63,4,79
80,59,1,81
81,59,0,80
82,55,0,83
83,52,0,84
84,49,0,85
85,44,0,86
86,33,0,87
87,31,0,88
88,20,0,89
89,12,0,90
90,8,0,91
91,4,0,92
92,3,0,93
93,57,0,82

