vertex id,originalDegree,color,orderColored
0,322,322,0
1,324,323,1
2,324,87,237
3,325,323,2
4,322,83,239
5,324,88,236
6,324,321,3
7,325,321,4
8,322,317,5
9,322,316,6
10,320,313,7
11,322,314,8
12,323,314,9
13,321,311,10
14,322,311,11
15,325,313,12
16,323,310,13
17,323,309,14
18,325,310,15
19,321,305,16
20,323,306,17
21,325,307,18
22,320,301,19
23,320,300,20
24,324,303,21
25,326,304,22
26,326,303,23
27,322,298,24
28,320,295,25
29,323,297,26
30,324,297,27
31,323,295,28
32,321,292,29
33,323,293,30
34,322,291,31
35,324,292,32
36,322,289,33
37,323,289,34
38,323,288,35
39,320,284,36
40,321,284,37
41,322,284,38
42,324,285,39
43,323,283,40
44,318,277,41
45,324,282,42
46,325,282,43
47,322,278,44
48,319,274,45
49,319,273,46
50,319,272,47
51,324,276,48
52,322,273,49
53,320,270,50
54,324,273,51
55,324,272,52
56,323,270,53
57,322,268,54
58,321,266,55
59,321,265,56
60,319,262,57
61,320,262,58
62,318,259,59
63,316,256,60
64,321,260,61
65,321,259,62
66,321,258,63
67,319,255,64
68,319,254,65
69,320,254,66
70,321,254,67
71,318,250,68
72,319,250,69
73,324,254,70
74,318,247,71
75,324,252,72
76,321,248,73
77,320,246,74
78,314,239,75
79,319,243,76
80,318,241,77
81,316,238,78
82,316,237,79
83,320,240,80
84,322,241,81
85,323,241,82
86,321,238,83
87,321,237,84
88,321,236,85
89,318,232,86
90,316,229,87
91,318,230,88
92,317,228,89
93,321,231,90
94,321,230,91
95,318,226,92
96,322,229,93
97,323,229,94
98,318,223,95
99,309,213,96
100,313,216,97
101,321,223,98
102,319,220,99
103,321,221,100
104,321,220,101
105,321,219,102
106,322,219,103
107,318,214,104
108,319,214,105
109,319,213,106
110,315,208,107
111,320,212,108
112,319,210,109
113,317,207,110
114,313,202,111
115,318,206,112
116,324,211,113
117,321,207,114
118,319,204,115
119,319,203,116
120,322,205,117
121,321,203,118
122,319,200,119
123,318,198,120
124,315,194,121
125,320,198,122
126,319,196,123
127,317,193,124
128,315,190,125
129,315,189,126
130,320,193,127
131,316,188,128
132,317,188,129
133,317,187,130
134,315,184,131
135,321,189,132
136,320,187,133
137,318,184,134
138,319,184,135
139,320,184,136
140,319,182,137
141,319,181,138
142,314,175,139
143,318,178,140
144,317,176,141
145,319,177,142
146,315,172,143
147,313,169,144
148,313,168,145
149,317,171,146
150,316,169,147
151,315,167,148
152,320,171,149
153,315,165,150
154,315,164,151
155,319,167,152
156,318,165,153
157,316,162,154
158,317,162,155
159,315,159,156
160,312,155,157
161,315,157,158
162,315,156,159
163,315,155,160
164,311,150,161
165,310,148,162
166,313,150,163
167,317,153,164
168,311,146,165
169,310,144,166
170,319,152,167
171,318,150,168
172,313,144,169
173,311,141,170
174,312,141,171
175,312,140,172
176,317,144,173
177,311,137,174
178,311,136,175
179,308,132,176
180,312,135,177
181,311,133,178
182,311,132,179
183,315,135,180
184,316,135,181
185,312,130,182
186,314,131,183
187,315,131,184
188,313,128,185
189,316,130,186
190,315,128,187
191,308,120,188
192,310,121,189
193,312,122,190
194,313,122,191
195,312,120,192
196,310,117,193
197,312,118,194
198,312,117,195
199,311,115,196
200,308,111,197
201,308,110,198
202,312,113,199
203,311,111,200
204,313,112,201
205,306,104,202
206,304,101,203
207,308,104,204
208,312,107,205
209,309,103,206
210,310,103,207
211,307,99,208
212,308,99,209
213,311,101,210
214,307,96,211
215,306,94,212
216,306,93,213
217,307,93,214
218,311,96,215
219,308,92,216
220,307,90,217
221,309,91,218
222,311,92,219
223,311,91,220
224,309,88,221
225,311,89,222
226,306,83,223
227,303,79,224
228,306,81,225
229,306,62,244
230,304,78,226
231,302,75,227
232,306,50,256
233,304,76,228
234,308,79,229
235,311,73,238
236,309,79,230
237,305,74,231
238,307,75,232
239,306,71,235
240,298,65,233
241,307,66,242
242,302,68,234
243,304,64,240
244,300,59,241
245,301,49,255
246,305,61,245
247,306,54,254
248,305,57,249
249,304,52,252
250,303,42,261
251,301,60,243
252,302,58,246
253,296,44,253
254,300,39,262
255,304,48,259
256,306,58,250
257,304,57,248
258,302,46,260
259,299,51,251
260,294,33,267
261,292,31,270
262,297,36,264
263,303,42,263
264,300,56,247
265,296,40,258
266,299,38,268
267,295,33,269
268,298,37,265
269,291,30,272
270,293,33,266
271,291,29,271
272,291,36,257
273,286,23,274
274,287,26,277
275,282,19,287
276,290,27,275
277,288,26,273
278,286,26,279
279,285,23,276
280,283,22,281
281,282,22,278
282,279,18,280
283,287,25,282
284,284,22,285
285,281,20,283
286,274,17,291
287,279,16,288
288,274,12,284
289,271,14,290
290,273,16,293
291,278,16,286
292,270,13,292
293,272,16,289
294,269,14,294
295,259,8,295
296,255,8,297
297,252,8,299
298,252,4,296
299,247,2,298
300,246,3,300
301,237,3,304
302,249,6,301
303,237,4,305
304,240,4,302
305,232,2,307
306,228,2,309
307,230,2,308
308,232,0,306
309,216,0,311
310,235,0,303
311,217,0,310
312,212,0,313
313,212,0,312
314,196,0,314
315,193,1,316
316,176,0,318
317,181,1,317
318,173,0,319
319,155,0,320
320,144,0,321
321,132,0,322
322,113,0,323
323,112,0,324
324,88,0,325
325,77,0,326
326,62,0,327
327,51,0,328
328,42,0,329
329,26,0,330
330,15,0,331
331,13,0,332
332,8,0,333
333,5,0,334
334,4,0,335
335,193,0,315

