vertex id,originalDegree,color,orderColored
0,116,116,0
1,114,113,1
2,113,111,2
3,115,112,3
4,115,111,4
5,116,111,5
6,115,109,6
7,115,108,7
8,112,104,8
9,112,103,9
10,112,102,10
11,111,100,11
12,115,103,12
13,116,103,13
14,112,98,14
15,115,100,15
16,112,96,16
17,113,96,17
18,112,94,18
19,112,93,19
20,115,95,20
21,112,91,21
22,116,94,22
23,114,91,23
24,114,90,24
25,110,85,25
26,110,84,26
27,112,85,27
28,111,83,28
29,115,86,29
30,112,82,30
31,112,81,31
32,114,82,32
33,113,80,33
34,114,80,34
35,114,79,35
36,114,78,36
37,116,79,37
38,111,73,38
39,110,71,39
40,112,72,40
41,111,70,41
42,108,66,42
43,115,72,43
44,114,70,44
45,111,66,45
46,110,64,46
47,107,60,47
48,108,60,48
49,111,62,49
50,113,63,50
51,111,60,51
52,110,58,52
53,110,57,53
54,111,57,54
55,111,56,55
56,109,53,56
57,111,54,57
58,112,54,58
59,110,51,59
60,108,48,60
61,109,48,61
62,110,48,62
63,108,45,63
64,108,44,64
65,107,42,65
66,108,42,66
67,108,41,67
68,104,36,68
69,108,21,87
70,109,40,69
71,110,40,70
72,109,38,71
73,108,36,72
74,104,31,73
75,109,35,74
76,107,32,75
77,107,31,76
78,106,29,77
79,107,29,78
80,106,27,79
81,104,24,80
82,101,20,86
83,107,26,83
84,103,23,81
85,106,24,82
86,104,17,92
87,102,15,89
88,102,15,90
89,99,17,84
90,96,10,94
91,99,17,85
92,100,13,88
93,99,13,93
94,96,9,97
95,101,15,91
96,96,9,95
97,97,10,98
98,95,10,96
99,89,6,99
100,85,5,103
101,84,3,104
102,83,2,102
103,84,3,101
104,83,2,105
105,86,3,100
106,81,4,108
107,79,4,107
108,83,4,106
109,74,2,109
110,60,0,111
111,53,1,114
112,59,1,112
113,53,0,113
114,40,0,115
115,31,0,116
116,22,0,117
117,14,0,119
118,14,0,118
119,11,0,120
120,5,0,121
121,2,0,122
122,72,1,110

