vertex id,originalDegree,color,orderColored
0,2,0,194
1,2,1,160
2,2,2,4
3,2,1,147
4,2,0,186
5,2,2,135
6,2,1,165
7,2,0,166
8,2,1,57
9,2,2,48
10,2,0,214
11,2,2,34
12,2,0,47
13,2,2,10
14,2,1,55
15,2,0,185
16,2,2,180
17,2,0,208
18,2,1,91
19,2,2,54
20,2,0,184
21,2,2,16
22,2,1,200
23,2,0,206
24,2,1,173
25,2,2,42
26,2,0,139
27,2,2,63
28,2,1,83
29,2,0,112
30,2,2,66
31,2,0,96
32,2,2,13
33,2,0,88
34,2,2,69
35,2,1,126
36,2,0,137
37,2,2,3
38,2,0,117
39,2,2,36
40,2,0,179
41,2,2,44
42,2,0,146
43,2,1,61
44,2,2,8
45,2,0,118
46,2,2,29
47,2,0,76
48,2,2,64
49,2,0,205
50,2,2,141
51,2,1,110
52,2,2,105
53,2,1,45
54,2,2,0
55,2,0,171
56,2,1,150
57,2,2,18
58,2,1,106
59,2,1,181
60,2,0,201
61,2,1,149
62,2,2,21
63,2,0,195
64,2,2,101
65,2,1,26
66,2,2,6
67,2,0,75
68,2,2,49
69,2,1,168
70,2,0,197
71,2,1,189
72,2,2,17
73,2,1,40
74,2,0,183
75,2,2,27
76,2,1,159
77,2,0,163
78,2,2,81
79,2,0,109
80,2,1,73
81,2,2,33
82,2,0,108
83,2,2,89
84,2,1,124
85,2,0,209
86,2,1,145
87,2,2,58
88,2,1,87
89,2,0,113
90,2,2,20
91,2,1,41
92,2,0,196
93,2,1,46
94,2,2,32
95,2,0,151
96,2,1,103
97,2,2,7
98,2,1,143
99,2,0,203
100,2,1,190
101,2,2,132
102,2,1,52
103,2,2,11
104,2,0,122
105,2,1,116
106,2,2,39
107,2,0,169
108,2,2,25
109,2,1,43
110,2,0,161
111,2,2,22
112,2,0,90
113,2,2,12
114,2,1,128
115,2,0,136
116,2,2,125
117,2,1,80
118,2,2,1
119,2,0,202
120,2,2,37
121,2,1,78
122,2,1,102
123,2,0,120
124,2,2,24
125,2,0,56
126,2,2,31
127,2,0,72
128,2,2,68
129,2,0,157
130,2,2,134
131,2,0,167
132,2,1,35
133,2,2,14
134,2,0,127
135,2,2,50
136,2,0,123
137,2,2,62
138,2,0,213
139,2,2,77
140,2,0,174
141,2,2,59
142,2,1,119
143,2,1,133
144,2,1,164
145,2,0,170
146,2,2,152
147,2,0,212
148,2,2,65
149,2,1,98
150,2,0,144
151,2,2,15
152,2,0,140
153,2,2,74
154,2,1,154
155,2,0,176
156,2,1,129
157,2,2,93
158,2,0,199
159,2,2,84
160,2,1,114
161,2,0,175
162,2,2,19
163,2,1,97
164,2,0,193
165,2,2,138
166,2,1,82
167,2,2,2
168,2,0,182
169,2,2,172
170,2,0,198
171,2,2,38
172,2,0,121
173,2,2,86
174,2,1,153
175,2,0,204
176,2,2,158
177,2,1,60
178,2,2,5
179,2,0,207
180,2,2,67
181,2,0,210
182,2,2,94
183,2,0,115
184,2,2,53
185,2,0,79
186,2,2,51
187,2,0,156
188,2,2,71
189,2,1,100
190,2,0,148
191,2,2,28
192,2,0,111
193,2,2,95
194,2,0,131
195,2,1,130
196,2,2,107
197,2,1,92
198,2,2,30
199,2,0,104
200,2,2,9
201,2,0,187
202,2,1,177
203,2,2,85
204,2,0,162
205,2,2,142
206,2,0,191
207,2,1,188
208,2,2,70
209,2,1,99
210,2,1,155
211,2,0,211
212,2,1,192
213,2,2,23
214,2,1,178

