vertex id,originalDegree,color,orderColored
0,2,2,0
1,2,0,147
2,2,2,27
3,2,0,134
4,2,2,45
5,2,0,77
6,2,2,17
7,2,1,60
8,2,1,93
9,2,0,112
10,2,2,70
11,2,1,31
12,2,2,25
13,2,1,69
14,2,0,151
15,2,2,126
16,2,1,118
17,2,2,4
18,2,0,141
19,2,2,13
20,2,0,155
21,2,1,98
22,2,2,44
23,2,0,104
24,2,1,38
25,2,2,23
26,2,1,113
27,2,0,137
28,2,1,48
29,2,2,37
30,2,0,160
31,2,1,138
32,2,2,49
33,2,0,150
34,2,2,15
35,2,0,67
36,2,2,51
37,2,0,107
38,2,1,81
39,2,2,16
40,2,0,129
41,2,2,90
42,2,1,10
43,2,2,9
44,2,1,80
45,2,0,119
46,2,2,61
47,2,1,57
48,2,2,28
49,2,1,34
50,2,1,114
51,2,0,157
52,2,2,66
53,2,1,74
54,2,1,140
55,2,0,168
56,2,2,120
57,2,1,43
58,2,2,11
59,2,0,158
60,2,2,145
61,2,1,105
62,2,2,94
63,2,1,131
64,2,0,164
65,2,2,7
66,2,1,82
67,2,0,166
68,2,1,100
69,2,2,83
70,2,1,30
71,2,2,1
72,2,1,55
73,2,0,132
74,2,2,3
75,2,1,128
76,2,1,130
77,2,0,156
78,2,2,41
79,2,0,106
80,2,1,85
81,2,2,2
82,2,1,39
83,2,1,42
84,2,0,102
85,2,2,50
86,2,1,117
87,2,0,149
88,2,1,58
89,2,2,29
90,2,0,71
91,2,2,62
92,2,0,95
93,2,1,79
94,2,2,22
95,2,0,135
96,2,2,96
97,2,1,152
98,2,0,159
99,2,2,24
100,2,0,127
101,2,2,86
102,2,0,122
103,2,2,84
104,2,0,163
105,2,2,8
106,2,0,101
107,2,2,35
108,2,0,111
109,2,2,19
110,2,0,165
111,2,1,143
112,2,2,68
113,2,1,52
114,2,2,40
115,2,0,56
116,2,2,53
117,2,0,121
118,2,2,6
119,2,1,64
120,2,0,146
121,2,2,14
122,2,0,124
123,2,1,72
124,2,2,46
125,2,0,167
126,2,2,75
127,2,1,91
128,2,0,123
129,2,2,108
130,2,1,88
131,2,2,5
132,2,0,153
133,2,2,32
134,2,0,109
135,2,2,63
136,2,1,65
137,2,0,142
138,2,2,89
139,2,0,154
140,2,2,26
141,2,1,92
142,2,0,139
143,2,2,18
144,2,0,116
145,2,2,12
146,2,1,21
147,2,1,76
148,2,0,133
149,2,1,59
150,2,2,33
151,2,1,78
152,2,0,161
153,2,2,97
154,2,0,99
155,2,2,47
156,2,1,115
157,2,0,162
158,2,1,110
159,2,2,20
160,2,1,73
161,2,1,125
162,2,0,144
163,2,1,136
164,2,2,36
165,2,0,103
166,2,2,54
167,2,1,87
168,2,0,148

