vertex id,originalDegree,color,orderColored
0,2,1,265
1,2,1,370
2,2,0,411
3,2,1,246
4,2,2,163
5,2,0,374
6,2,2,88
7,2,1,67
8,2,2,65
9,2,1,139
10,2,0,460
11,2,2,228
12,2,0,421
13,2,2,173
14,2,1,399
15,2,0,404
16,2,1,363
17,2,2,2
18,2,0,343
19,2,2,307
20,2,0,429
21,2,2,284
22,2,0,388
23,2,2,387
24,2,0,436
25,2,2,82
26,2,0,196
27,2,2,84
28,2,0,362
29,2,2,301
30,2,0,392
31,2,2,97
32,2,1,188
33,2,1,348
34,2,0,457
35,2,2,290
36,2,0,326
37,2,2,239
38,2,0,415
39,2,1,206
40,2,2,16
41,2,1,64
42,2,0,182
43,2,2,104
44,2,0,296
45,2,2,224
46,2,1,330
47,2,0,382
48,2,2,50
49,2,1,274
50,2,1,298
51,2,0,401
52,2,2,90
53,2,1,273
54,2,0,432
55,2,2,277
56,2,0,322
57,2,1,129
58,2,2,49
59,2,0,180
60,2,1,86
61,2,2,3
62,2,0,269
63,2,1,245
64,2,2,143
65,2,0,400
66,2,1,132
67,2,2,54
68,2,1,235
69,2,1,416
70,2,0,450
71,2,1,254
72,2,2,178
73,2,0,264
74,2,1,165
75,2,2,79
76,2,1,342
77,2,0,389
78,2,2,377
79,2,1,248
80,2,2,43
81,2,1,168
82,2,0,431
83,2,2,66
84,2,0,324
85,2,1,17
86,2,2,14
87,2,1,435
88,2,0,449
89,2,1,218
90,2,2,69
91,2,1,251
92,2,0,477
93,2,1,117
94,2,2,52
95,2,1,99
96,2,1,333
97,2,0,437
98,2,2,186
99,2,1,114
100,2,2,1
101,2,0,262
102,2,2,238
103,2,1,160
104,2,2,23
105,2,0,96
106,2,2,42
107,2,1,287
108,2,0,408
109,2,2,364
110,2,0,406
111,2,2,29
112,2,0,386
113,2,2,68
114,2,0,422
115,2,2,191
116,2,0,204
117,2,2,18
118,2,1,55
119,2,0,397
120,2,1,92
121,2,2,6
122,2,1,169
123,2,0,354
124,2,2,63
125,2,0,202
126,2,1,198
127,2,2,119
128,2,0,286
129,2,1,158
130,2,2,15
131,2,0,200
132,2,2,152
133,2,0,242
134,2,2,31
135,2,0,268
136,2,2,103
137,2,1,216
138,2,1,283
139,2,0,375
140,2,1,371
141,2,2,7
142,2,0,308
143,2,2,157
144,2,1,213
145,2,0,472
146,2,2,27
147,2,1,56
148,2,0,57
149,2,2,51
150,2,0,474
151,2,1,203
152,2,2,62
153,2,0,385
154,2,1,367
155,2,2,155
156,2,0,323
157,2,2,194
158,2,0,402
159,2,2,266
160,2,0,448
161,2,2,211
162,2,1,131
163,2,2,9
164,2,0,197
165,2,2,21
166,2,1,161
167,2,1,452
168,2,0,475
169,2,2,339
170,2,1,250
171,2,2,184
172,2,0,458
173,2,2,10
174,2,0,466
175,2,1,149
176,2,2,25
177,2,1,398
178,2,0,443
179,2,2,187
180,2,0,391
181,2,1,236
182,2,2,219
183,2,1,336
184,2,0,341
185,2,2,215
186,2,0,419
187,2,1,295
188,2,2,24
189,2,0,279
190,2,2,101
191,2,0,234
192,2,1,183
193,2,2,47
194,2,0,369
195,2,2,353
196,2,0,465
197,2,1,427
198,2,2,181
199,2,0,297
200,2,2,144
201,2,0,321
202,2,1,201
203,2,2,39
204,2,0,172
205,2,2,13
206,2,0,281
207,2,1,272
208,2,2,83
209,2,0,471
210,2,1,349
211,2,2,159
212,2,0,205
213,2,1,179
214,2,2,85
215,2,0,260
216,2,2,164
217,2,0,177
218,2,2,166
219,2,0,438
220,2,2,120
221,2,0,227
222,2,2,221
223,2,1,241
224,2,0,320
225,2,2,74
226,2,1,87
227,2,0,294
228,2,1,109
229,2,2,45
230,2,0,384
231,2,2,192
232,2,1,379
233,2,0,464
234,2,1,423
235,2,2,410
236,2,1,145
237,2,2,12
