vertex id,originalDegree,color,orderColored
0,2,1,96
1,2,0,184
2,2,2,25
3,2,0,398
4,2,1,245
5,2,2,9
6,2,1,100
7,2,0,397
8,2,2,206
9,2,1,70
10,2,2,20
11,2,1,207
12,2,1,355
13,2,0,363
14,2,1,52
15,2,2,31
16,2,0,169
17,2,2,28
18,2,1,170
19,2,0,434
20,2,2,64
21,2,1,162
22,2,1,218
23,2,0,410
24,2,1,196
25,2,2,15
26,2,1,84
27,2,0,324
28,2,2,34
29,2,1,266
30,2,0,405
31,2,1,346
32,2,2,276
33,2,0,297
34,2,2,91
35,2,0,189
36,2,2,158
37,2,0,328
38,2,1,30
39,2,2,23
40,2,0,219
41,2,2,48
42,2,0,200
43,2,2,76
44,2,1,175
45,2,1,321
46,2,0,372
47,2,1,141
48,2,2,137
49,2,0,151
50,2,2,50
51,2,1,213
52,2,1,248
53,2,1,272
54,2,0,418
55,2,2,79
56,2,1,148
57,2,0,433
58,2,2,402
59,2,1,393
60,2,2,152
61,2,0,348
62,2,2,10
63,2,1,82
64,2,0,123
65,2,2,35
66,2,1,42
67,2,0,259
68,2,2,39
69,2,0,295
70,2,1,202
71,2,2,49
72,2,1,104
73,2,0,283
74,2,2,83
75,2,0,409
76,2,2,287
77,2,1,354
78,2,0,431
79,2,2,102
80,2,0,375
81,2,2,132
82,2,0,412
83,2,1,229
84,2,2,3
85,2,0,289
86,2,1,182
87,2,2,103
88,2,0,282
89,2,2,235
90,2,1,284
91,2,0,309
92,2,2,89
93,2,0,436
94,2,2,226
95,2,1,113
96,2,2,0
97,2,0,320
98,2,2,98
99,2,0,422
100,2,1,69
101,2,2,13
102,2,0,263
103,2,1,236
104,2,2,130
105,2,0,294
106,2,2,136
107,2,1,257
108,2,0,413
109,2,1,188
110,2,2,81
111,2,1,95
112,2,1,160
113,2,1,181
114,2,0,366
115,2,2,51
116,2,1,258
117,2,0,285
118,2,2,53
119,2,1,377
120,2,0,414
121,2,1,317
122,2,2,129
123,2,1,344
124,2,0,350
125,2,2,304
126,2,1,107
127,2,2,61
128,2,1,172
129,2,0,201
130,2,2,86
131,2,1,149
132,2,1,163
133,2,0,269
134,2,1,193
135,2,2,161
136,2,0,400
137,2,1,360
138,2,2,296
139,2,0,389
140,2,2,139
141,2,0,159
142,2,1,108
143,2,2,4
144,2,1,8
145,2,1,224
146,2,0,242
147,2,2,210
148,2,0,335
149,2,2,65
150,2,0,365
151,2,1,167
152,2,2,44
153,2,0,222
154,2,2,105
155,2,0,323
156,2,1,209
157,2,2,171
158,2,0,399
159,2,2,164
160,2,1,194
161,2,0,316
162,2,2,73
163,2,1,256
164,2,0,325
165,2,2,292
166,2,0,378
167,2,2,268
168,2,0,383
169,2,2,305
170,2,1,261
171,2,2,190
172,2,0,439
173,2,2,369
174,2,1,327
175,2,2,38
176,2,1,293
177,2,1,308
178,2,0,438
179,2,1,426
180,2,2,249
181,2,1,128
182,2,2,5
183,2,1,62
184,2,1,234
185,2,0,424
186,2,1,298
187,2,2,228
188,2,0,265
189,2,1,262
190,2,2,233
191,2,1,279
192,2,0,371
193,2,1,214
194,2,2,111
195,2,1,278
196,2,0,396
197,2,1,122
198,2,2,101
199,2,1,392
200,2,0,411
201,2,2,385
202,2,1,274
203,2,2,14
204,2,0,341
205,2,2,299
206,2,0,359
207,2,2,353
208,2,1,349
209,2,2,232
210,2,0,318
211,2,2,21
212,2,0,319
213,2,2,85
214,2,0,419
215,2,2,271
216,2,0,334
