vertex id,originalDegree,color,orderColored
0,2,1,21
1,2,2,19
2,2,1,48
3,2,1,60
4,2,0,82
5,2,2,56
6,2,1,98
7,2,0,157
8,2,2,17
9,2,1,11
10,2,2,8
11,2,0,51
12,2,2,25
13,2,0,165
14,2,1,49
15,2,2,5
16,2,1,24
17,2,1,115
18,2,0,172
19,2,1,111
20,2,2,61
21,2,1,47
22,2,2,16
23,2,1,43
24,2,1,75
25,2,1,107
26,2,1,127
27,2,0,149
28,2,2,52
29,2,0,78
30,2,2,63
31,2,0,113
32,2,2,14
33,2,1,55
34,2,0,68
35,2,2,53
36,2,0,88
37,2,1,45
38,2,2,28
39,2,0,147
40,2,2,50
41,2,1,151
42,2,0,161
43,2,1,119
44,2,2,58
45,2,1,62
46,2,1,106
47,2,0,139
48,2,2,99
49,2,0,118
50,2,2,72
51,2,0,143
52,2,2,1
53,2,1,89
54,2,1,168
55,2,0,170
56,2,1,33
57,2,2,3
58,2,1,10
59,2,0,73
60,2,2,30
61,2,1,92
62,2,1,133
63,2,0,164
64,2,1,65
65,2,2,64
66,2,1,81
67,2,0,178
68,2,1,125
69,2,2,40
70,2,1,146
71,2,0,160
72,2,2,94
73,2,0,179
74,2,1,110
75,2,2,86
76,2,0,167
77,2,1,97
78,2,2,77
79,2,0,132
80,2,2,54
81,2,0,124
82,2,2,12
83,2,1,18
84,2,0,104
85,2,2,23
86,2,1,148
87,2,0,190
88,2,2,87
89,2,0,173
90,2,1,114
91,2,2,27
92,2,0,175
93,2,2,7
94,2,1,59
95,2,1,83
96,2,1,117
97,2,0,141
98,2,2,32
99,2,1,36
100,2,0,187
101,2,1,140
102,2,2,20
103,2,0,152
104,2,2,46
105,2,0,188
106,2,2,85
107,2,1,102
108,2,1,109
109,2,1,180
110,2,0,186
111,2,2,69
112,2,1,76
113,2,1,131
114,2,0,166
115,2,2,42
116,2,1,101
117,2,0,120
118,2,2,79
119,2,0,154
120,2,1,142
121,2,2,135
122,2,1,128
123,2,2,116
124,2,1,126
125,2,0,156
126,2,1,136
127,2,2,44
128,2,0,163
129,2,1,90
130,2,2,34
131,2,1,108
132,2,1,155
133,2,0,182
134,2,2,31
135,2,0,144
136,2,2,112
137,2,0,123
138,2,1,15
139,2,2,0
140,2,1,38
141,2,1,74
142,2,1,158
143,2,0,181
144,2,2,70
145,2,1,103
146,2,0,150
147,2,2,39
148,2,0,138
149,2,2,4
150,2,1,80
151,2,1,162
152,2,1,171
153,2,0,183
154,2,2,122
155,2,1,35
156,2,2,22
157,2,1,66
158,2,0,153
159,2,2,2
160,2,0,95
161,2,1,93
162,2,2,57
163,2,0,96
164,2,2,6
165,2,1,84
166,2,0,159
167,2,1,145
168,2,2,100
169,2,0,134
170,2,2,91
171,2,1,174
172,2,0,177
173,2,2,26
174,2,1,105
175,2,0,176
176,2,2,13
177,2,0,137
178,2,1,41
179,2,2,9
180,2,0,184
181,2,2,129
182,2,0,189
183,2,1,71
184,2,2,67
185,2,0,185
186,2,2,130
187,2,0,169
188,2,1,37
189,2,2,29
190,2,0,121

