vertex id,originalDegree,color,orderColored
0,2,2,0
1,2,1,119
2,2,1,166
3,2,0,267
4,2,2,49
5,2,0,324
6,2,1,228
7,2,2,190
8,2,0,327
9,2,1,215
10,2,2,177
11,2,0,263
12,2,2,123
13,2,1,241
14,2,0,277
15,2,1,176
16,2,2,95
17,2,0,231
18,2,2,93
19,2,1,131
20,2,0,297
21,2,1,222
22,2,2,28
23,2,0,187
24,2,1,68
25,2,2,53
26,2,0,366
27,2,1,233
28,2,2,26
29,2,0,67
30,2,2,65
31,2,1,100
32,2,0,274
33,2,2,140
34,2,0,337
35,2,2,50
36,2,1,313
37,2,0,338
38,2,2,144
39,2,0,262
40,2,1,204
41,2,2,192
42,2,0,205
43,2,2,87
44,2,1,316
45,2,0,360
46,2,1,304
47,2,2,270
48,2,1,224
49,2,2,78
50,2,1,80
51,2,1,112
52,2,0,282
53,2,2,48
54,2,0,210
55,2,2,96
56,2,0,153
57,2,2,69
58,2,0,260
59,2,1,246
60,2,2,214
61,2,0,216
62,2,1,160
63,2,2,15
64,2,0,194
65,2,1,55
66,2,2,8
67,2,1,200
68,2,0,242
69,2,2,54
70,2,0,299
71,2,2,42
72,2,0,175
73,2,2,71
74,2,1,91
75,2,0,281
76,2,2,251
77,2,0,294
78,2,2,36
79,2,0,255
80,2,2,84
81,2,1,89
82,2,0,196
83,2,2,157
84,2,0,296
85,2,2,135
86,2,0,150
87,2,2,1
88,2,1,27
89,2,1,141
90,2,1,149
91,2,0,259
92,2,2,183
93,2,1,102
94,2,2,30
95,2,0,125
96,2,2,111
97,2,0,203
98,2,1,107
99,2,2,105
100,2,0,122
101,2,2,9
102,2,0,180
103,2,2,152
104,2,0,155
105,2,2,98
106,2,0,348
107,2,2,72
108,2,0,252
109,2,2,118
110,2,0,364
111,2,2,283
112,2,0,342
113,2,1,211
114,2,2,18
115,2,0,323
116,2,1,285
117,2,2,13
118,2,0,115
119,2,2,16
120,2,1,230
121,2,0,239
122,2,2,90
123,2,1,148
124,2,1,212
125,2,1,328
126,2,0,341
127,2,2,85
128,2,0,207
129,2,2,35
130,2,0,334
131,2,2,275
132,2,1,163
133,2,2,139
134,2,0,201
135,2,2,162
136,2,0,168
137,2,1,143
138,2,2,109
139,2,1,312
140,2,0,344
141,2,2,303
142,2,0,361
143,2,2,217
144,2,0,365
145,2,1,319
146,2,2,186
147,2,1,272
148,2,0,295
149,2,2,77
150,2,1,86
151,2,0,191
152,2,2,25
153,2,0,179
154,2,2,92
155,2,0,238
156,2,2,178
157,2,0,339
158,2,2,333
159,2,0,359
160,2,2,326
161,2,1,308
162,2,2,21
163,2,0,351
164,2,1,226
165,2,2,161
166,2,0,206
