vertex id,originalDegree,color,orderColored
0,2,2,54
1,2,1,268
2,2,0,424
3,2,1,247
4,2,2,21
5,2,1,285
6,2,0,356
7,2,1,35
8,2,2,29
9,2,0,163
10,2,2,110
11,2,1,358
12,2,0,389
13,2,2,146
14,2,0,209
15,2,2,84
16,2,1,93
17,2,1,162
18,2,1,239
19,2,0,443
20,2,2,132
21,2,0,191
22,2,2,103
23,2,1,213
24,2,1,280
25,2,0,365
26,2,2,62
27,2,1,97
28,2,0,363
29,2,2,34
30,2,0,426
31,2,2,284
32,2,1,98
33,2,2,48
34,2,0,355
35,2,2,74
36,2,1,193
37,2,0,375
38,2,2,174
39,2,1,339
40,2,0,373
41,2,1,277
42,2,2,250
43,2,0,447
44,2,2,263
45,2,0,330
46,2,1,55
47,2,2,20
48,2,1,415
49,2,0,417
50,2,1,203
51,2,2,157
52,2,0,196
53,2,1,190
54,2,2,0
55,2,0,176
56,2,2,113
57,2,1,260
58,2,0,348
59,2,1,235
60,2,2,43
61,2,1,248
62,2,0,378
63,2,2,90
64,2,0,421
65,2,1,406
66,2,2,13
67,2,0,449
68,2,2,101
69,2,0,377
70,2,2,118
71,2,0,385
72,2,2,96
73,2,0,400
74,2,2,18
75,2,0,278
76,2,1,238
77,2,2,182
78,2,0,360
79,2,2,112
80,2,0,292
81,2,2,202
82,2,0,204
83,2,2,63
84,2,0,104
85,2,2,91
86,2,1,153
87,2,0,171
88,2,1,23
89,2,2,15
90,2,0,425
91,2,2,219
92,2,1,212
93,2,2,25
94,2,1,160
95,2,0,440
96,2,2,194
97,2,0,361
98,2,2,273
99,2,0,328
100,2,1,150
101,2,2,42
102,2,1,72
103,2,1,107
104,2,0,420
105,2,2,70
106,2,1,289
107,2,0,405
108,2,2,133
109,2,0,267
110,2,2,241
111,2,1,396
112,2,0,419
113,2,1,395
114,2,2,65
115,2,0,226
116,2,2,222
117,2,1,242
118,2,1,300
119,2,0,441
120,2,1,245
121,2,2,67
122,2,0,347
123,2,1,102
124,2,2,22
125,2,1,201
126,2,0,342
127,2,1,335
128,2,2,87
129,2,1,161
130,2,0,265
131,2,1,139
132,2,2,95
133,2,0,341
134,2,2,108
135,2,0,354
136,2,1,269
137,2,2,262
138,2,0,288
139,2,2,127
140,2,0,305
141,2,2,217
142,2,1,353
143,2,0,439
144,2,2,151
145,2,1,299
146,2,0,362
147,2,2,12
148,2,1,17
149,2,1,59
150,2,0,178
