vertex id,originalDegree,color,orderColored
0,2,2,0
1,2,1,54
2,2,0,101
3,2,1,22
4,2,2,7
5,2,0,46
6,2,2,19
7,2,1,25
8,2,1,38
9,2,0,98
10,2,2,93
11,2,1,60
12,2,2,36
13,2,1,44
14,2,0,50
15,2,2,11
16,2,1,63
17,2,1,77
18,2,0,90
19,2,1,84
20,2,2,16
21,2,1,48
22,2,0,57
23,2,2,5
24,2,0,37
25,2,2,28
26,2,1,40
27,2,1,43
28,2,1,58
29,2,1,76
30,2,0,86
31,2,1,68
32,2,2,30
33,2,1,81
34,2,1,83
35,2,0,95
36,2,2,59
37,2,0,99
38,2,2,10
39,2,1,17
40,2,0,18
41,2,2,6
42,2,0,55
43,2,2,31
44,2,0,89
45,2,2,56
46,2,0,96
47,2,1,78
48,2,2,69
49,2,1,20
50,2,2,4
51,2,1,41
52,2,1,67
53,2,1,71
54,2,1,85
55,2,0,104
56,2,1,64
57,2,2,33
58,2,0,65
59,2,2,51
60,2,1,13
61,2,2,9
62,2,0,92
63,2,1,35
64,2,2,23
65,2,1,72
66,2,0,97
67,2,2,52
68,2,0,80
69,2,2,27
70,2,1,61
71,2,0,100
72,2,1,2
73,2,2,1
74,2,1,24
75,2,0,66
76,2,2,26
77,2,1,42
78,2,0,91
79,2,2,87
80,2,1,32
81,2,2,3
82,2,0,53
83,2,2,8
84,2,1,62
85,2,0,103
86,2,2,75
87,2,0,94
88,2,1,82
89,2,2,47
90,2,0,74
91,2,2,14
92,2,1,39
93,2,1,73
94,2,0,88
95,2,2,49
96,2,0,102
97,2,2,21
98,2,0,79
99,2,2,45
100,2,0,70
101,2,1,29
102,2,2,15
103,2,0,105
104,2,2,12
105,2,0,34

