vertex id,originalDegree,degreeDelete,average,terminalClique
0,284,1,309,1
1,286,19,309,1
2,289,2,309,1
3,287,224,309,1
4,286,232,309,1
5,281,232,309,1
6,286,226,309,1
7,289,228,309,1
8,293,228,309,1
9,289,3,309,1
10,297,230,309,1
11,294,232,309,1
12,290,235,309,1
13,285,235,309,1
14,283,4,309,1
15,288,5,309,1
16,291,6,309,1
17,294,235,309,1
18,298,7,309,1
19,300,238,309,1
20,304,241,309,1
21,301,12,309,1
22,302,1,309,1
23,299,9,309,1
24,306,10,309,1
25,303,11,309,1
26,303,13,309,1
27,307,9,309,1
28,304,238,309,1
29,305,14,309,1
30,305,15,309,1
31,308,238,309,1
32,309,19,309,1
33,312,17,309,1
34,307,16,309,1
35,311,20,309,1
36,310,21,309,1
37,305,22,309,1
38,310,247,309,1
39,310,23,309,1
40,308,241,309,1
41,308,24,309,1
42,317,254,309,1
43,313,25,309,1
44,316,26,309,1
45,314,27,309,1
46,312,28,309,1
47,318,258,309,1
48,316,29,309,1
49,318,30,309,1
50,315,31,309,1
51,318,32,309,1
52,319,33,309,1
53,319,34,309,1
54,318,35,309,1
55,313,36,309,1
56,320,37,309,1
57,319,38,309,1
58,319,39,309,1
59,320,250,309,1
60,317,250,309,1
61,320,40,309,1
62,320,41,309,1
63,320,42,309,1
64,321,43,309,1
65,319,244,309,1
66,320,44,309,1
67,322,45,309,1
68,320,244,309,1
69,320,46,309,1
70,318,47,309,1
71,321,48,309,1
72,321,49,309,1
73,323,50,309,1
74,322,51,309,1
75,320,52,309,1
76,318,53,309,1
77,322,54,309,1
78,321,55,309,1
79,323,56,309,1
80,323,57,309,1
81,323,58,309,1
82,319,59,309,1
83,321,60,309,1
84,323,61,309,1
85,324,62,309,1
86,323,63,309,1
87,323,64,309,1
88,324,263,309,1
89,323,65,309,1
90,323,66,309,1
91,322,67,309,1
92,322,68,309,1
93,321,69,309,1
94,324,70,309,1
95,322,71,309,1
96,321,72,309,1
97,322,73,309,1
98,323,74,309,1
99,322,75,309,1
100,323,76,309,1
101,323,77,309,1
102,321,78,309,1
103,320,79,309,1
104,322,80,309,1
105,324,81,309,1
106,324,82,309,1
107,324,83,309,1
108,323,84,309,1
109,322,85,309,1
110,325,86,309,1
111,323,87,309,1
112,325,88,309,1
113,323,89,309,1
114,323,90,309,1
115,323,91,309,1
116,323,92,309,1
117,323,93,309,1
118,324,94,309,1
119,323,95,309,1
120,322,96,309,1
121,323,97,309,1
122,324,98,309,1
123,324,99,309,1
124,324,100,309,1
125,324,101,309,1
126,323,102,309,1
127,323,103,309,1
128,324,104,309,1
129,324,105,309,1
130,325,106,309,1
131,323,107,309,1
132,322,108,309,1
133,324,109,309,1
134,324,110,309,1
135,322,111,309,1
136,325,112,309,1
137,324,113,309,1
138,324,247,309,1
139,324,114,309,1
140,323,115,309,1
141,325,116,309,1
142,322,117,309,1
143,322,118,309,1
144,325,119,309,1
145,324,120,309,1
146,324,121,309,1
147,324,122,309,1
148,325,123,309,1
149,324,124,309,1
150,323,125,309,1
151,324,126,309,1
152,325,127,309,1
153,324,128,309,1
154,322,129,309,1
155,324,130,309,1
156,323,131,309,1
157,324,132,309,1
158,325,133,309,1
159,325,134,309,1
160,324,135,309,1
161,322,136,309,1
162,325,137,309,1
163,323,138,309,1
164,323,139,309,1
165,321,140,309,1
166,324,141,309,1
167,324,142,309,1
168,323,143,309,1
169,324,144,309,1
170,325,145,309,1
171,324,146,309,1
172,324,147,309,1
173,325,148,309,1
174,324,149,309,1
175,324,150,309,1
176,324,151,309,1
177,325,152,309,1
178,324,153,309,1
179,324,154,309,1
180,324,155,309,1
181,325,156,309,1
182,325,157,309,1
183,324,158,309,1
184,325,159,309,1
185,325,160,309,1
186,324,161,309,1
187,322,162,309,1
188,324,163,309,1
189,324,164,309,1
190,324,165,309,1
191,325,166,309,1
192,323,167,309,1
193,324,168,309,1
194,324,169,309,1
195,321,170,309,1
196,324,171,309,1
197,322,172,309,1
198,325,173,309,1
199,325,174,309,1
200,325,175,309,1
201,323,176,309,1
202,325,177,309,1
203,323,178,309,1
204,324,179,309,1
205,321,180,309,1
206,323,181,309,1
207,325,182,309,1
208,324,183,309,1
209,322,184,309,1
210,324,185,309,1
211,324,186,309,1
212,323,187,309,1
213,324,188,309,1
214,323,189,309,1
215,324,190,309,1
216,321,191,309,1
217,324,192,309,1
218,323,193,309,1
219,323,194,309,1
220,325,195,309,1
221,323,196,309,1
222,325,197,309,1
223,324,198,309,1
224,323,199,309,1
225,322,200,309,1
226,323,201,309,1
227,322,202,309,1
228,323,203,309,1
229,324,204,309,1
230,325,205,309,1
231,322,206,309,1
232,323,207,309,1
233,323,208,309,1
234,322,209,309,1
235,321,210,309,1
236,322,211,309,1
237,322,212,309,1
238,323,213,309,1
239,323,214,309,1
240,320,215,309,1
241,324,216,309,1
242,322,230,309,1
243,320,217,309,1
244,323,222,309,1
245,324,221,309,1
246,320,218,309,1
247,320,224,309,1
248,324,219,309,1
249,320,226,309,1
250,320,220,309,1
