vertex id,originalDegree,degreeDelete,average,terminalClique
0,24,4,26,1
1,25,10,26,1
2,28,12,26,1
3,30,2,26,1
4,25,14,26,1
5,28,1,26,1
6,25,1,26,1
7,28,4,26,1
8,30,18,26,1
9,29,5,26,1
10,28,6,26,1
11,29,16,26,1
12,32,18,26,1
13,31,18,26,1
14,31,8,26,1
15,32,7,26,1
16,32,12,26,1
17,31,10,26,1
18,32,14,26,1
19,30,16,26,1
20,30,18,26,1
21,28,22,26,1
22,29,22,26,1
23,31,22,26,1
24,24,22,26,1
25,24,18,26,1
26,22,20,26,1
27,19,18,26,1
28,22,19,26,1
29,19,19,26,1
30,16,16,26,1
31,10,10,26,1
32,18,18,26,1

