vertex id,originalDegree,degreeDelete,average,terminalClique
0,93,7,99,1
1,94,63,99,1
2,92,76,99,1
3,91,65,99,1
4,92,67,99,1
5,89,1,99,1
6,94,67,99,1
7,96,70,99,1
8,98,2,99,1
9,98,3,99,1
10,95,70,99,1
11,97,1,99,1
12,103,7,99,1
13,100,5,99,1
14,104,4,99,1
15,98,8,99,1
16,105,9,99,1
17,104,73,99,1
18,101,10,99,1
19,103,11,99,1
20,103,12,99,1
21,103,16,99,1
22,103,76,99,1
23,108,13,99,1
24,107,14,99,1
25,107,15,99,1
26,106,17,99,1
27,107,80,99,1
28,107,80,99,1
29,106,18,99,1
30,106,19,99,1
31,102,20,99,1
32,107,21,99,1
33,109,22,99,1
34,105,23,99,1
35,108,24,99,1
36,108,25,99,1
37,109,26,99,1
38,109,27,99,1
39,108,28,99,1
40,109,29,99,1
41,108,30,99,1
42,109,31,99,1
43,110,32,99,1
44,108,33,99,1
45,107,34,99,1
46,108,35,99,1
47,108,36,99,1
48,108,37,99,1
49,110,38,99,1
50,110,39,99,1
51,110,40,99,1
52,108,41,99,1
53,108,42,99,1
54,109,43,99,1
55,109,44,99,1
56,109,45,99,1
57,109,46,99,1
58,110,47,99,1
59,109,84,99,1
60,109,48,99,1
61,108,49,99,1
62,109,50,99,1
63,109,51,99,1
64,108,52,99,1
65,109,53,99,1
66,108,54,99,1
67,107,55,99,1
68,108,56,99,1
69,108,57,99,1
70,108,58,99,1
71,110,61,99,1
72,106,70,99,1
73,109,65,99,1
74,107,59,99,1
75,107,60,99,1
76,108,63,99,1
77,107,76,99,1
78,104,67,99,1
79,108,76,99,1
80,107,73,99,1
81,108,80,99,1
82,109,84,99,1
83,100,84,99,1
84,105,73,99,1
85,105,84,99,1
86,100,84,99,1
87,100,83,99,1
88,103,80,99,1
89,96,85,99,1
90,97,85,99,1
91,95,84,99,1
92,89,84,99,1
93,92,84,99,1
94,88,83,99,1
95,90,84,99,1
96,88,83,99,1
97,86,82,99,1
98,84,82,99,1
99,81,79,99,1
100,85,82,99,1
101,81,80,99,1
102,76,76,99,1
103,75,75,99,1
104,72,72,99,1
105,68,68,99,1
106,68,68,99,1
107,66,66,99,1
108,44,44,99,1
109,15,15,99,1
110,59,59,99,1

