vertex id,originalDegree,degreeDelete,average,terminalClique
0,93,1,98,1
1,94,57,98,1
2,90,73,98,1
3,91,55,98,1
4,90,81,98,1
5,89,1,98,1
6,94,59,98,1
7,97,61,98,1
8,97,2,98,1
9,97,3,98,1
10,95,61,98,1
11,96,67,98,1
12,102,64,98,1
13,99,64,98,1
14,100,4,98,1
15,96,5,98,1
16,102,6,98,1
17,104,70,98,1
18,99,7,98,1
19,104,8,98,1
20,103,9,98,1
21,102,67,98,1
22,103,73,98,1
23,106,10,98,1
24,105,12,98,1
25,103,11,98,1
26,101,13,98,1
27,105,77,98,1
28,107,77,98,1
29,105,14,98,1
30,104,15,98,1
31,103,16,98,1
32,108,17,98,1
33,109,18,98,1
34,105,19,98,1
35,108,20,98,1
36,108,21,98,1
37,109,22,98,1
38,109,23,98,1
39,108,24,98,1
40,109,25,98,1
41,108,26,98,1
42,107,27,98,1
43,108,28,98,1
44,108,29,98,1
45,107,30,98,1
46,108,31,98,1
47,108,32,98,1
48,107,33,98,1
49,108,34,98,1
50,109,35,98,1
51,109,36,98,1
52,108,37,98,1
53,107,38,98,1
54,108,39,98,1
55,107,40,98,1
56,109,41,98,1
57,108,42,98,1
58,109,43,98,1
59,108,81,98,1
60,109,44,98,1
61,108,45,98,1
62,108,46,98,1
63,108,47,98,1
64,108,48,98,1
65,109,49,98,1
66,107,50,98,1
67,108,51,98,1
68,108,59,98,1
69,108,52,98,1
70,109,64,98,1
71,108,53,98,1
72,106,61,98,1
73,109,57,98,1
74,107,54,98,1
75,105,67,98,1
76,107,70,98,1
77,107,77,98,1
78,102,70,98,1
79,107,77,98,1
80,105,73,98,1
81,106,73,98,1
82,106,84,98,1
83,98,84,98,1
84,103,81,98,1
85,106,81,98,1
86,99,84,98,1
87,96,83,98,1
88,101,84,98,1
89,95,83,98,1
90,95,84,98,1
91,92,82,98,1
92,88,84,98,1
93,92,84,98,1
94,85,81,98,1
95,87,83,98,1
96,86,82,98,1
97,85,79,98,1
98,81,78,98,1
99,76,75,98,1
100,80,80,98,1
101,78,78,98,1
102,72,72,98,1
103,74,74,98,1
104,70,70,98,1
105,66,66,98,1
106,68,68,98,1
107,54,54,98,1
108,28,28,98,1
109,58,58,98,1

