vertex id,originalDegree,degreeDelete,average,terminalClique
0,303,1,330,1
1,305,14,330,1
2,310,2,330,1
3,305,238,330,1
4,309,245,330,1
5,311,248,330,1
6,311,257,330,1
7,307,260,330,1
8,310,284,330,1
9,305,3,330,1
10,309,4,330,1
11,310,263,330,1
12,311,5,330,1
13,304,272,330,1
14,310,6,330,1
15,314,7,330,1
16,314,8,330,1
17,312,266,330,1
18,312,9,330,1
19,323,269,330,1
20,320,272,330,1
21,322,10,330,1
22,323,14,330,1
23,327,1,330,1
24,322,276,330,1
25,328,15,330,1
26,320,11,330,1
27,325,242,330,1
28,321,276,330,1
29,326,12,330,1
30,327,16,330,1
31,328,276,330,1
32,326,242,330,1
33,330,272,330,1
34,326,17,330,1
35,326,242,330,1
36,328,18,330,1
37,327,19,330,1
38,330,20,330,1
39,328,21,330,1
40,325,239,330,1
41,332,22,330,1
42,332,284,330,1
43,333,245,330,1
44,335,23,330,1
45,329,24,330,1
46,331,25,330,1
47,335,26,330,1
48,331,27,330,1
49,336,28,330,1
50,340,29,330,1
51,338,30,330,1
52,338,31,330,1
53,337,32,330,1
54,337,248,330,1
55,340,33,330,1
56,338,34,330,1
57,336,35,330,1
58,338,36,330,1
59,339,280,330,1
60,339,280,330,1
61,340,37,330,1
62,342,38,330,1
63,337,39,330,1
64,340,40,330,1
65,340,251,330,1
66,341,41,330,1
67,343,42,330,1
68,341,251,330,1
69,344,43,330,1
70,342,44,330,1
71,344,45,330,1
72,339,46,330,1
73,341,47,330,1
74,338,48,330,1
75,343,49,330,1
76,345,50,330,1
77,344,51,330,1
78,341,52,330,1
79,343,53,330,1
80,344,54,330,1
81,340,55,330,1
82,345,289,330,1
83,344,56,330,1
84,344,57,330,1
85,343,58,330,1
86,343,59,330,1
87,343,60,330,1
88,346,254,330,1
89,344,254,330,1
90,343,61,330,1
91,342,62,330,1
92,341,63,330,1
93,347,64,330,1
94,345,65,330,1
95,345,66,330,1
96,344,67,330,1
97,344,68,330,1
98,345,69,330,1
99,344,70,330,1
100,345,71,330,1
101,344,72,330,1
102,345,73,330,1
103,344,74,330,1
104,344,75,330,1
105,342,76,330,1
106,345,77,330,1
107,343,78,330,1
108,347,79,330,1
109,346,80,330,1
110,346,81,330,1
111,346,82,330,1
112,344,83,330,1
113,346,84,330,1
114,345,85,330,1
115,345,86,330,1
116,342,87,330,1
117,346,88,330,1
118,346,89,330,1
119,345,90,330,1
120,345,91,330,1
121,344,92,330,1
122,347,93,330,1
123,346,94,330,1
124,347,95,330,1
125,346,96,330,1
126,345,97,330,1
127,346,98,330,1
128,346,99,330,1
129,346,100,330,1
130,346,101,330,1
131,345,102,330,1
132,347,103,330,1
133,347,104,330,1
134,347,105,330,1
135,347,106,330,1
136,346,107,330,1
137,347,108,330,1
138,345,109,330,1
139,345,110,330,1
140,345,257,330,1
141,346,111,330,1
142,345,112,330,1
143,346,113,330,1
144,346,114,330,1
145,346,115,330,1
146,345,116,330,1
147,346,117,330,1
148,346,118,330,1
149,345,119,330,1
150,347,120,330,1
151,345,121,330,1
152,346,122,330,1
153,347,123,330,1
154,347,124,330,1
155,346,125,330,1
156,344,126,330,1
157,347,127,330,1
158,347,128,330,1
159,345,129,330,1
160,346,130,330,1
161,346,131,330,1
162,347,132,330,1
163,346,133,330,1
164,346,134,330,1
165,345,260,330,1
166,346,135,330,1
167,345,136,330,1
168,347,137,330,1
169,347,138,330,1
170,346,139,330,1
171,345,140,330,1
172,346,141,330,1
173,346,142,330,1
174,346,143,330,1
175,345,144,330,1
176,342,145,330,1
177,346,146,330,1
178,347,147,330,1
179,345,148,330,1
180,346,149,330,1
181,345,150,330,1
182,346,151,330,1
183,346,152,330,1
184,344,153,330,1
185,346,154,330,1
186,347,155,330,1
187,345,156,330,1
188,346,157,330,1
189,346,158,330,1
190,347,159,330,1
191,346,160,330,1
192,347,161,330,1
193,344,162,330,1
194,347,163,330,1
195,347,164,330,1
196,347,165,330,1
197,345,166,330,1
198,344,167,330,1
199,346,168,330,1
200,345,169,330,1
201,346,170,330,1
202,345,171,330,1
203,345,172,330,1
204,344,173,330,1
205,346,174,330,1
206,346,175,330,1
207,346,176,330,1
208,346,177,330,1
209,347,178,330,1
210,345,179,330,1
211,346,180,330,1
212,346,181,330,1
213,345,182,330,1
214,346,183,330,1
215,346,184,330,1
216,343,185,330,1
217,345,186,330,1
218,347,187,330,1
219,347,188,330,1
220,347,189,330,1
221,346,190,330,1
222,345,191,330,1
223,345,192,330,1
224,346,193,330,1
225,345,194,330,1
226,345,195,330,1
227,344,196,330,1
228,347,197,330,1
229,346,198,330,1
230,346,199,330,1
231,346,200,330,1
232,346,201,330,1
233,346,202,330,1
234,345,203,330,1
235,347,204,330,1
236,345,205,330,1
237,345,206,330,1
238,346,207,330,1
239,345,208,330,1
240,342,209,330,1
241,342,210,330,1
242,347,211,330,1
243,345,212,330,1
244,345,213,330,1
245,345,214,330,1
246,345,215,330,1
247,344,216,330,1
248,346,217,330,1
249,345,218,330,1
250,343,219,330,1
251,346,220,330,1
252,344,221,330,1
253,345,222,330,1
254,342,223,330,1
255,344,224,330,1
