vertex id,originalDegree,degreeDelete,average,terminalClique
0,58,7,63,2
1,63,36,63,2
2,61,38,63,2
3,61,38,63,2
4,58,41,63,2
5,65,44,63,2
6,60,1,63,2
7,61,2,63,2
8,65,3,63,2
9,67,5,63,2
10,64,4,63,2
11,64,2,63,2
12,66,7,63,2
13,66,8,63,2
14,70,9,63,2
15,63,10,63,2
16,69,11,63,2
17,68,47,63,2
18,70,12,63,2
19,70,13,63,2
20,70,14,63,2
21,69,15,63,2
22,70,54,63,2
23,70,16,63,2
24,70,17,63,2
25,71,18,63,2
26,69,41,63,2
27,71,50,63,2
28,68,50,63,2
29,71,19,63,2
30,72,20,63,2
31,69,21,63,2
32,70,22,63,2
33,71,23,63,2
34,72,24,63,2
35,69,25,63,2
36,72,26,63,2
37,69,27,63,2
38,71,28,63,2
39,71,29,63,2
40,71,30,63,2
41,71,31,63,2
42,71,32,63,2
43,69,38,63,2
44,72,36,63,2
45,70,34,63,2
46,70,41,63,2
47,71,33,63,2
48,68,44,63,2
49,70,44,63,2
50,69,47,63,2
51,68,50,63,2
52,69,47,63,2
53,67,54,63,2
54,67,50,63,2
55,65,54,63,2
56,68,54,63,2
57,59,53,63,2
58,58,53,63,2
59,59,53,63,2
60,62,54,63,2
61,56,52,63,2
62,57,53,63,2
63,55,51,63,2
64,53,50,63,2
65,54,50,63,2
66,46,46,63,2
67,46,45,63,2
68,45,45,63,2
69,43,43,63,2
70,32,32,63,2
71,15,15,63,2
72,41,41,63,2

