vertex id,originalDegree,degreeDelete,average,terminalClique
0,70,2,75,0
1,70,3,75,0
2,69,4,75,0
3,71,2,75,0
4,75,43,75,0
5,74,45,75,0
6,78,47,75,0
7,73,51,75,0
8,71,5,75,0
9,73,45,75,0
10,80,6,75,0
11,78,49,75,0
12,79,51,75,0
13,79,49,75,0
14,81,7,75,0
15,82,57,75,0
16,84,8,75,0
17,83,54,75,0
18,83,9,75,0
19,80,10,75,0
20,79,54,75,0
21,81,11,75,0
22,85,65,75,0
23,83,12,75,0
24,85,13,75,0
25,84,14,75,0
26,83,57,75,0
27,84,61,75,0
28,82,61,75,0
29,83,15,75,0
30,84,16,75,0
31,84,65,75,0
32,86,17,75,0
33,84,18,75,0
34,84,19,75,0
35,86,20,75,0
36,85,21,75,0
37,85,22,75,0
38,85,23,75,0
39,85,24,75,0
40,85,25,75,0
41,86,26,75,0
42,84,27,75,0
43,84,28,75,0
44,84,29,75,0
45,86,30,75,0
46,85,31,75,0
47,84,32,75,0
48,83,33,75,0
49,84,34,75,0
50,84,35,75,0
51,85,43,75,0
52,86,36,75,0
53,84,37,75,0
54,86,38,75,0
55,86,39,75,0
56,85,40,75,0
57,82,47,75,0
58,85,41,75,0
0,0,0,75,0
60,81,51,75,0
61,81,54,75,0
62,77,57,75,0
63,83,61,75,0
64,83,57,75,0
65,77,61,75,0
66,84,65,75,0
67,77,65,75,0
68,71,64,75,0
69,76,64,75,0
70,70,64,75,0
71,75,65,75,0
72,69,63,75,0
73,69,65,75,0
74,67,63,75,0
75,63,61,75,0
76,65,63,75,0
77,59,56,75,0
78,60,57,75,0
79,57,57,75,0
80,56,56,75,0
81,56,55,75,0
82,54,54,75,0
83,54,54,75,0
84,41,41,75,0
85,16,16,75,0
86,45,45,75,0

