vertex id,originalDegree,degreeDelete,average,terminalClique
0,109,10,115,0
1,111,2,115,0
2,109,3,115,0
3,108,4,115,0
4,111,5,115,0
5,109,100,115,0
6,109,84,115,0
7,113,100,115,0
8,114,6,115,0
9,113,8,115,0
10,108,7,115,0
11,116,2,115,0
12,110,10,115,0
13,115,11,115,0
14,118,12,115,0
15,114,13,115,0
16,114,14,115,0
17,119,86,115,0
18,124,15,115,0
19,117,84,115,0
20,123,16,115,0
21,122,17,115,0
22,122,89,115,0
23,122,18,115,0
24,119,19,115,0
25,122,20,115,0
26,123,86,115,0
27,120,92,115,0
28,121,92,115,0
29,120,21,115,0
30,121,22,115,0
31,124,23,115,0
32,123,24,115,0
33,125,25,115,0
34,124,26,115,0
35,126,27,115,0
36,125,28,115,0
37,125,29,115,0
38,125,30,115,0
39,126,31,115,0
40,126,32,115,0
41,124,33,115,0
42,126,34,115,0
43,125,35,115,0
44,126,36,115,0
45,124,37,115,0
46,124,38,115,0
47,125,39,115,0
48,127,40,115,0
49,126,41,115,0
50,127,42,115,0
51,125,43,115,0
52,127,44,115,0
53,125,45,115,0
54,127,46,115,0
55,126,47,115,0
56,126,48,115,0
57,125,49,115,0
58,126,50,115,0
0,0,0,115,0
60,126,51,115,0
61,125,52,115,0
62,126,53,115,0
63,125,54,115,0
64,126,55,115,0
65,127,56,115,0
66,127,57,115,0
67,125,58,115,0
68,127,59,115,0
69,125,60,115,0
70,126,61,115,0
71,124,62,115,0
72,126,63,115,0
73,126,64,115,0
74,126,65,115,0
75,125,66,115,0
76,127,67,115,0
77,126,68,115,0
78,127,69,115,0
79,125,70,115,0
80,125,71,115,0
81,126,72,115,0
82,123,73,115,0
83,126,74,115,0
84,126,75,115,0
85,122,76,115,0
86,124,77,115,0
87,125,82,115,0
88,127,81,115,0
89,125,78,115,0
90,125,79,115,0
91,124,80,115,0
92,122,86,115,0
93,126,89,115,0
94,120,89,115,0
95,121,92,115,0
96,124,96,115,0
97,118,92,115,0
98,123,96,115,0
99,123,100,115,0
100,116,92,115,0
101,115,96,115,0
102,117,96,115,0
103,109,99,115,0
104,114,98,115,0
105,114,100,115,0
106,111,100,115,0
107,115,100,115,0
108,107,98,115,0
109,105,99,115,0
110,101,98,115,0
111,107,99,115,0
112,105,99,115,0
113,102,97,115,0
114,101,97,115,0
115,96,94,115,0
116,101,97,115,0
117,94,93,115,0
118,90,90,115,0
119,94,94,115,0
120,87,87,115,0
121,84,84,115,0
122,82,82,115,0
123,76,76,115,0
124,78,78,115,0
125,58,58,115,0
126,21,21,115,0
127,74,74,115,0

