vertex id,originalDegree,degreeDelete,average,terminalClique
0,206,1,221,1
1,206,179,221,1
2,204,2,221,1
3,208,3,221,1
4,207,185,221,1
5,203,192,221,1
6,202,193,221,1
7,206,4,221,1
8,207,188,221,1
9,205,5,221,1
10,209,6,221,1
11,212,7,221,1
12,208,8,221,1
13,209,9,221,1
14,212,10,221,1
15,213,11,221,1
16,212,12,221,1
17,217,1,221,1
18,220,13,221,1
19,216,14,221,1
20,218,15,221,1
21,217,16,221,1
22,222,165,221,1
23,218,17,221,1
24,223,18,221,1
25,216,19,221,1
26,221,20,221,1
27,224,173,221,1
28,221,176,221,1
29,222,21,221,1
30,223,22,221,1
31,222,23,221,1
32,223,24,221,1
33,225,25,221,1
34,222,26,221,1
35,230,27,221,1
36,228,28,221,1
37,229,29,221,1
38,228,30,221,1
39,229,31,221,1
40,225,166,221,1
41,231,32,221,1
42,227,33,221,1
43,228,34,221,1
44,224,35,221,1
45,231,36,221,1
46,228,37,221,1
47,230,38,221,1
48,231,39,221,1
49,231,40,221,1
50,231,41,221,1
51,233,42,221,1
52,232,43,221,1
53,233,44,221,1
54,232,45,221,1
55,230,46,221,1
56,229,47,221,1
57,231,48,221,1
58,230,49,221,1
59,231,176,221,1
60,229,179,221,1
61,234,50,221,1
62,233,51,221,1
63,234,52,221,1
64,233,53,221,1
65,233,54,221,1
66,232,55,221,1
67,231,56,221,1
68,233,57,221,1
69,234,58,221,1
70,234,59,221,1
71,234,60,221,1
72,231,61,221,1
73,233,62,221,1
74,234,63,221,1
75,232,64,221,1
76,233,65,221,1
77,233,66,221,1
78,233,67,221,1
79,232,68,221,1
80,234,69,221,1
81,234,70,221,1
82,234,71,221,1
83,234,72,221,1
84,233,73,221,1
85,234,74,221,1
86,233,75,221,1
87,231,76,221,1
88,233,77,221,1
89,235,78,221,1
90,235,79,221,1
91,235,80,221,1
92,234,81,221,1
93,232,82,221,1
94,235,83,221,1
95,231,84,221,1
96,234,85,221,1
97,234,86,221,1
98,233,87,221,1
99,234,88,221,1
100,234,89,221,1
101,232,90,221,1
102,235,91,221,1
103,234,92,221,1
104,235,93,221,1
105,234,94,221,1
106,235,95,221,1
107,235,96,221,1
108,235,97,221,1
109,233,98,221,1
110,233,99,221,1
111,234,100,221,1
112,234,101,221,1
113,234,102,221,1
114,234,103,221,1
115,233,104,221,1
116,235,105,221,1
117,235,106,221,1
118,234,107,221,1
119,235,108,221,1
120,235,109,221,1
121,234,110,221,1
122,233,111,221,1
123,234,112,221,1
124,234,113,221,1
125,235,114,221,1
126,233,115,221,1
127,233,116,221,1
128,233,117,221,1
129,235,118,221,1
130,234,119,221,1
131,233,120,221,1
132,235,121,221,1
133,233,122,221,1
134,234,123,221,1
135,234,124,221,1
136,234,125,221,1
137,235,126,221,1
138,233,127,221,1
139,233,128,221,1
140,231,168,221,1
141,233,129,221,1
142,234,130,221,1
143,232,131,221,1
144,234,132,221,1
145,234,133,221,1
146,234,134,221,1
147,234,135,221,1
148,233,136,221,1
149,235,137,221,1
150,232,138,221,1
151,234,139,221,1
152,234,140,221,1
153,235,141,221,1
154,234,142,221,1
155,233,143,221,1
156,232,144,221,1
157,233,145,221,1
158,235,146,221,1
159,235,147,221,1
160,231,148,221,1
161,232,149,221,1
162,232,150,221,1
163,235,151,221,1
164,235,152,221,1
165,234,153,221,1
166,234,154,221,1
167,233,155,221,1
168,234,156,221,1
169,232,157,221,1
170,233,158,221,1
171,235,159,221,1
172,231,160,221,1
173,229,161,221,1
174,234,162,221,1
175,232,170,221,1
176,231,192,221,1
177,229,185,221,1
178,230,163,221,1
179,232,192,221,1
180,229,173,221,1
181,229,168,221,1
182,229,165,221,1
183,232,188,221,1
184,230,166,221,1
185,231,170,221,1
186,229,182,221,1
187,229,173,221,1
188,227,176,221,1
189,229,176,221,1
190,226,182,221,1
191,224,179,221,1
192,228,182,221,1
193,224,188,221,1
194,223,188,221,1
195,227,185,221,1
196,222,192,221,1
197,208,192,221,1
198,213,191,221,1
199,219,192,221,1
200,216,192,221,1
201,208,192,221,1
202,209,193,221,1
203,214,193,221,1
204,209,191,221,1
205,209,193,221,1
206,213,193,221,1
207,204,190,221,1
208,201,191,221,1
209,202,191,221,1
210,201,191,221,1
211,199,190,221,1
212,199,190,221,1
213,203,191,221,1
214,193,190,221,1
215,196,190,221,1
216,195,188,221,1
217,189,185,221,1
218,189,188,221,1
219,185,184,221,1
220,181,180,221,1
221,183,182,221,1
222,185,185,221,1
223,177,176,221,1
224,173,171,221,1
225,178,177,221,1
226,171,171,221,1
227,161,161,221,1
228,160,160,221,1
229,154,154,221,1
230,155,155,221,1
231,145,145,221,1
232,152,152,221,1
233,115,115,221,1
234,54,54,221,1
235,145,145,221,1

